0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 133.76 133.42 132.94 132.38 131.77 131.14 130.48 129.81 129.12 128.42 127.71 126.99 126.25 125.50 124.74 123.97 123.19 122.39 121.58 120.76 119.91 119.06 118.18 117.29 116.37 115.44 114.48 113.49 112.48 111.44 110.37 109.27 108.13 106.95 105.74 104.47 103.17 101.81 100.39 98.92 97.39 95.79 94.12 92.37 90.53 88.61 86.59 84.47 82.24 79.88 77.39 74.76 71.96 68.99 65.84 62.48 58.91 55.13 51.14 46.99 42.73 38.45 34.25 30.25 26.55 23.21 20.28 17.75 15.61 13.82 12.33 11.10 10.08 9.24 8.55 7.98 7.51 7.12 6.80 6.55 6.35 6.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 271.86 542.19 540.52 672.99 670.43 667.76 664.93 661.95 658.85 655.65 652.36 649.00 645.55 642.05 638.48 634.85 631.16 627.41 623.59 619.72 615.78 611.78 607.70 603.54 599.31 594.99 590.59 586.08 581.47 576.75 571.92 566.95 561.85 556.60 551.19 545.61 539.86 533.90 527.74 521.35 514.72 507.84 500.67 493.21 485.43 477.30 468.81 459.91 450.60 440.82 430.55 419.75 408.38 396.39 383.74 370.38 356.25 341.30 325.50 308.79 291.19 272.72 253.49 233.67 213.54 193.44 173.80 155.04 137.53 121.56 107.27 94.73 83.87 74.57 66.69 60.03 54.45 49.77 45.86 42.59 39.86 37.59 35.69 34.10 32.76 31.63 30.66 23.83 23.29 11.51 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 545.86 680.46 813.82 811.06 807.92 938.64 934.95 930.98 926.80 922.45 917.96 913.35 908.62 903.80 898.89 893.88 888.80 883.62 878.37 873.03 867.60 862.08 856.47 850.76 844.94 839.01 832.96 826.79 820.48 814.02 807.41 800.63 793.67 786.53 779.17 771.59 763.78 755.71 747.37 738.73 729.78 720.49 710.84 700.79 690.33 679.42 668.02 656.11 643.64 630.56 616.85 602.44 587.28 571.31 554.48 536.71 517.94 498.10 477.11 454.92 431.50 406.83 380.99 354.11 326.47 298.45 270.53 243.28 217.27 193.00 170.84 151.00 133.54 118.39 105.38 94.31 84.95 77.05 70.43 64.87 60.22 56.32 53.07 50.35 48.07 46.17 44.58 37.23 36.12 35.24 28.84 22.79 5.68 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 275.25 548.56 819.93 817.26 949.92 946.51 1077.33 1073.07 1068.67 1064.06 1059.25 1054.26 1049.11 1043.83 1038.42 1032.90 1027.28 1021.56 1015.73 1009.82 1003.80 997.69 991.48 985.16 978.73 972.19 965.53 958.74 951.81 944.74 937.51 930.11 922.53 914.76 906.79 898.59 890.16 881.47 872.51 863.25 853.68 843.77 833.50 822.84 811.76 800.22 788.21 775.67 762.58 748.89 734.56 719.53 703.77 687.20 669.77 651.42 632.08 611.68 590.14 567.38 543.35 517.99 491.28 463.23 433.93 403.56 372.43 340.94 309.64 279.12 249.97 222.73 197.79 175.36 155.52 138.20 123.24 110.43 99.52 90.28 82.48 75.90 70.37 65.72 61.82 58.54 55.80 53.50 51.56 49.93 42.66 41.56 34.96 34.37 22.67 11.32 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 550.70 823.59 957.53 954.17 1086.18 1082.12 1077.76 1207.33 1202.42 1197.20 1191.76 1186.11 1180.30 1174.34 1168.25 1162.03 1155.69 1149.24 1142.68 1136.02 1129.24 1122.36 1115.36 1108.24 1101.00 1093.63 1086.12 1078.46 1070.65 1062.68 1054.53 1046.19 1037.65 1028.88 1019.89 1010.65 1001.13 991.33 981.22 970.78 959.98 948.79 937.19 925.15 912.64 899.61 886.04 871.88 857.08 841.61 825.40 808.42 790.59 771.86 752.15 731.41 709.55 686.50 662.18 636.52 609.45 580.93 550.94 519.53 486.80 452.96 418.35 383.43 348.77 314.99 282.73 252.54 224.83 199.83 177.63 158.16 141.26 126.71 114.27 103.67 94.68 87.07 80.65 75.23 70.67 66.84 63.61 60.91 58.66 50.78 49.22 47.92 41.14 40.37 34.16 22.60 0.00 0.00 0.00 
0.00 0.00 0.00 553.70 827.58 961.91 1095.15 1091.14 1222.56 1217.89 1212.94 1207.81 1202.65 1197.32 1191.81 1186.14 1180.30 1174.33 1168.22 1161.99 1155.64 1149.18 1142.61 1135.93 1129.14 1122.24 1115.22 1108.09 1100.83 1093.43 1085.90 1078.22 1070.38 1062.38 1054.19 1045.82 1037.23 1028.43 1019.40 1010.10 1000.54 990.69 980.52 970.01 959.14 947.88 936.21 924.08 911.48 898.35 884.67 870.40 855.48 839.87 823.53 806.39 788.41 769.51 749.65 728.74 706.72 683.53 659.09 633.36 606.29 577.84 548.04 516.95 484.69 451.50 417.68 383.68 350.01 317.22 285.86 256.43 229.27 204.62 182.56 163.06 145.98 131.15 118.36 107.39 98.01 90.03 83.25 77.50 72.63 68.52 65.05 62.12 59.65 57.53 55.73 54.25 47.30 46.39 40.05 33.97 22.56 0.00 0.00 
0.00 0.00 278.40 693.01 828.46 962.73 1095.89 1228.02 1223.26 1218.37 1347.98 1342.44 1336.65 1330.65 1324.47 1318.11 1311.59 1304.92 1298.11 1291.17 1284.10 1276.92 1269.61 1262.17 1254.62 1246.95 1239.14 1231.21 1223.13 1214.91 1206.54 1198.00 1189.28 1180.38 1171.29 1161.97 1152.43 1142.65 1132.60 1122.27 1111.63 1100.67 1089.36 1077.68 1065.59 1053.07 1040.08 1026.59 1012.56 997.96 982.73 966.84 950.24 932.86 914.66 895.57 875.54 854.49 832.36 809.06 784.54 758.71 731.51 702.87 672.75 641.14 608.04 573.54 537.79 501.03 463.63 426.05 388.86 352.66 318.05 285.54 255.55 228.29 203.87 182.24 163.27 146.78 132.52 120.26 109.77 100.81 93.20 86.73 81.25 76.61 72.68 69.37 66.57 64.22 56.35 54.74 53.43 46.71 40.29 34.12 28.21 11.29 0.00 
0.00 0.00 557.21 832.62 967.52 1101.13 1233.60 1228.82 1359.60 1354.25 1348.59 1342.84 1336.93 1330.86 1324.62 1318.22 1311.67 1304.97 1298.15 1291.19 1284.11 1276.91 1269.59 1262.14 1254.58 1246.89 1239.07 1231.12 1223.03 1214.79 1206.40 1197.84 1189.11 1180.19 1171.07 1161.73 1152.17 1142.35 1132.28 1121.91 1111.25 1100.25 1088.90 1077.18 1065.04 1052.47 1039.43 1025.88 1011.79 997.11 981.81 965.84 949.15 931.67 913.37 894.17 874.02 852.85 830.59 807.18 782.53 756.59 729.30 700.61 670.48 638.91 605.93 571.65 536.22 499.89 463.02 426.05 389.53 354.00 320.03 288.07 258.49 231.51 207.22 185.61 166.56 149.90 135.42 122.92 112.16 102.95 95.08 88.38 82.68 77.84 73.74 70.26 67.30 64.79 62.67 60.92 53.75 52.64 46.13 39.89 33.89 22.56 0.00 
0.00 0.00 556.96 833.09 968.22 1101.97 1234.41 1229.54 1360.28 1354.81 1349.10 1343.25 1337.25 1331.10 1324.81 1318.36 1311.78 1305.06 1298.22 1291.24 1284.15 1276.93 1269.60 1262.15 1254.57 1246.87 1239.04 1231.08 1222.98 1214.74 1206.33 1197.76 1189.02 1180.08 1170.95 1161.60 1152.02 1142.19 1132.09 1121.71 1111.02 1100.00 1088.63 1076.88 1064.71 1052.11 1039.03 1025.45 1011.32 996.60 981.25 965.22 948.46 930.92 912.55 893.27 873.04 851.78 829.42 805.91 781.17 755.15 727.78 699.03 668.88 637.32 604.41 570.25 535.01 498.95 462.43 425.87 389.78 354.71 321.17 289.59 260.32 233.57 209.41 187.84 168.75 152.00 137.39 124.73 113.81 104.42 96.38 89.51 83.67 78.70 74.48 70.89 67.84 65.23 63.02 61.20 53.99 52.82 46.27 39.99 33.95 22.55 0.00 
0.00 0.00 697.10 833.91 1107.32 1102.98 1235.25 1366.55 1361.07 1355.42 1349.61 1343.66 1337.58 1331.38 1325.03 1318.55 1311.94 1305.20 1298.33 1291.34 1284.23 1277.00 1269.65 1262.19 1254.61 1246.90 1239.07 1231.11 1223.00 1214.75 1206.34 1197.77 1189.02 1180.09 1170.95 1161.60 1152.01 1142.18 1132.08 1121.70 1111.01 1099.99 1088.61 1076.85 1064.68 1052.07 1038.99 1025.39 1011.25 996.51 981.14 965.09 948.31 930.75 912.34 893.02 872.75 851.44 829.03 805.47 780.67 754.59 727.16 698.36 668.16 636.58 603.66 569.52 534.33 498.35 461.94 425.52 389.60 354.70 321.34 289.93 260.81 234.16 210.09 188.56 169.49 152.72 138.09 125.38 114.40 104.95 96.85 89.93 84.03 79.02 74.75 71.13 68.06 65.44 63.19 61.32 59.80 52.91 46.34 45.67 33.98 28.16 0.00 
0.00 0.00 697.80 904.79 1108.37 1103.94 1236.12 1367.32 1361.77 1356.02 1350.11 1478.36 1471.74 1464.92 1457.91 1450.75 1443.44 1435.99 1428.41 1420.70 1412.86 1404.90 1396.82 1388.61 1380.28 1371.81 1363.21 1354.46 1345.57 1336.51 1327.29 1317.89 1308.30 1298.51 1288.50 1278.25 1267.76 1256.99 1245.94 1234.58 1222.88 1210.82 1198.37 1185.51 1172.21 1158.42 1144.11 1129.25 1113.79 1097.69 1080.90 1063.36 1045.01 1025.81 1005.69 984.57 962.39 939.08 914.55 888.73 861.54 832.91 802.77 771.06 737.75 702.82 666.32 628.34 589.05 548.75 507.82 466.80 426.29 386.97 349.45 314.28 281.84 252.35 225.89 202.38 181.69 163.61 147.91 134.34 122.66 112.65 104.09 96.80 90.60 85.34 80.89 77.13 73.97 65.39 63.16 61.29 59.78 52.89 51.97 45.66 33.96 28.14 5.64 
0.00 0.00 698.97 905.97 1109.52 1104.91 1237.00 1368.10 1362.45 1356.60 1350.60 1478.79 1472.11 1465.24 1458.19 1450.99 1443.65 1436.17 1428.57 1420.84 1412.99 1405.03 1396.94 1388.72 1380.39 1371.92 1363.32 1354.58 1345.69 1336.65 1327.43 1318.05 1308.47 1298.69 1288.69 1278.47 1267.99 1257.25 1246.21 1234.87 1223.20 1211.17 1198.75 1185.92 1172.64 1158.88 1144.61 1129.79 1114.36 1098.29 1081.53 1064.03 1045.72 1026.55 1006.45 985.36 963.20 939.90 915.38 889.55 862.34 833.68 803.48 771.70 738.30 703.26 666.61 628.47 588.99 548.48 507.35 466.11 425.40 385.88 348.21 312.91 280.39 250.86 224.39 200.92 180.29 162.29 146.69 133.22 121.65 111.75 103.29 96.10 89.98 84.80 80.42 76.73 73.63 65.11 62.92 61.10 59.63 52.77 51.87 45.58 33.91 28.11 5.63 
0.00 0.00 700.62 837.42 1110.73 1105.89 1237.88 1368.87 1363.07 1357.14 1351.08 1344.92 1338.67 1332.31 1325.84 1319.25 1312.55 1305.73 1298.80 1291.76 1284.61 1277.36 1269.99 1262.52 1254.93 1247.22 1239.40 1231.45 1223.36 1215.13 1206.76 1198.22 1189.51 1180.61 1171.52 1162.22 1152.69 1142.92 1132.88 1122.57 1111.95 1101.00 1089.71 1078.04 1065.96 1053.44 1040.45 1026.96 1012.92 998.29 983.02 967.08 950.40 932.93 914.61 895.37 875.16 853.90 831.51 807.93 783.08 756.91 729.33 700.33 669.85 637.92 604.59 569.95 534.20 497.60 460.54 423.47 386.92 351.45 317.60 285.82 256.45 229.69 205.62 184.21 165.33 148.82 134.48 122.08 111.42 102.29 94.49 87.85 82.21 77.43 73.39 69.96 67.07 64.60 62.50 60.77 59.36 52.56 46.06 45.45 33.82 28.07 0.00 
0.00 0.00 562.23 838.86 973.49 1106.74 1238.70 1233.15 1363.54 1357.62 1351.51 1345.31 1339.03 1332.63 1326.13 1319.51 1312.78 1305.94 1298.99 1291.94 1284.78 1277.52 1270.15 1262.68 1255.10 1247.40 1239.59 1231.65 1223.58 1215.37 1207.01 1198.50 1189.82 1180.95 1171.90 1162.63 1153.14 1143.41 1133.42 1123.16 1112.59 1101.70 1090.46 1078.85 1066.84 1054.39 1041.48 1028.06 1014.10 999.56 984.39 968.53 951.95 934.58 916.35 897.21 877.09 855.91 833.59 810.07 785.26 759.08 731.48 702.39 671.78 639.65 606.03 571.04 534.85 497.74 460.10 422.41 385.23 349.18 314.80 282.59 252.91 225.98 201.85 180.48 161.74 145.44 131.34 119.22 108.84 99.98 92.45 86.06 80.65 76.08 72.22 68.96 66.20 63.87 61.91 60.31 53.29 52.26 45.84 39.66 33.70 22.43 0.00 
0.00 0.00 563.76 840.21 974.58 1107.53 1239.35 1233.72 1364.00 1358.03 1351.85 1345.65 1339.35 1332.94 1326.42 1319.78 1313.03 1306.17 1299.20 1292.13 1284.97 1277.70 1270.33 1262.86 1255.29 1247.61 1239.81 1231.89 1223.84 1215.66 1207.33 1198.85 1190.20 1181.38 1172.36 1163.14 1153.70 1144.02 1134.09 1123.89 1113.38 1102.57 1091.40 1079.87 1067.94 1055.59 1042.77 1029.45 1015.60 1001.17 986.11 970.38 953.92 936.68 918.59 899.58 879.58 858.53 836.32 812.89 788.15 762.01 734.39 705.23 674.47 642.10 608.14 572.69 535.91 498.10 459.65 421.10 383.05 346.15 311.04 278.25 248.16 220.99 196.81 175.54 157.01 141.00 127.25 115.50 105.50 97.01 89.83 83.77 78.66 74.35 70.74 67.70 65.15 63.00 61.21 59.74 52.84 51.91 45.57 39.46 33.60 22.41 0.00 
