0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 12.29 16.17 14.50 12.98 12.02 11.41 10.97 10.64 10.36 10.12 9.92 9.82 9.49 6.41 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2.18 36.75 18.53 13.40 11.47 10.26 9.50 9.01 8.66 8.39 8.17 7.97 7.82 7.72 7.75 9.87 13.20 0.70 0.00 0.00 
0.00 0.00 0.00 42.28 24.94 12.74 9.60 8.39 7.51 6.95 6.59 6.33 6.13 5.97 5.83 5.72 5.65 5.57 6.23 9.11 12.21 0.00 0.00 
0.00 0.00 0.00 62.68 20.95 11.13 8.58 7.37 6.60 6.12 5.80 5.58 5.42 5.27 5.15 5.05 5.00 5.04 5.60 7.42 16.25 0.00 0.00 
0.00 0.00 0.00 53.23 18.86 10.50 8.30 7.14 6.40 5.94 5.63 5.42 5.26 5.12 5.00 4.90 4.84 4.88 5.42 6.57 13.72 0.00 0.00 
0.00 0.00 0.00 63.72 21.00 11.12 8.57 7.37 6.60 6.12 5.80 5.59 5.42 5.27 5.15 5.06 5.00 5.05 4.66 7.15 16.25 0.00 0.00 
0.00 0.00 0.00 46.87 25.04 12.81 9.57 8.38 7.50 6.95 6.59 6.33 6.14 5.97 5.83 5.72 5.66 5.59 6.24 8.85 12.22 0.00 0.00 
0.00 0.00 0.00 2.50 36.94 20.26 13.34 11.44 10.25 9.50 9.01 8.66 8.40 8.18 7.98 7.83 7.74 7.78 8.97 13.27 0.70 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 12.39 16.14 14.48 12.97 12.02 11.41 10.98 10.65 10.37 10.13 9.95 9.85 9.54 6.45 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
