0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 849.96 854.72 856.92 854.12 845.31 832.15 817.02 801.72 787.28 774.24 762.88 753.29 745.50 739.47 735.14 732.43 731.22 731.37 732.66 734.73 737.23 739.63 740.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 818.81 1929.79 1941.52 2509.81 2515.38 2515.66 2503.81 2478.53 2443.47 2403.57 2362.79 2323.73 2287.98 2256.41 2229.49 2207.41 2190.20 2177.75 2169.87 2166.31 2166.69 2170.47 2176.86 2185.32 2195.60 2208.17 1730.35 1735.57 743.10 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1353.96 1907.66 2458.36 3014.56 3019.52 3022.71 3019.20 3003.58 2974.81 2936.09 2891.98 2846.45 2802.31 2761.44 2725.00 2693.65 2667.73 2647.37 2632.49 2622.95 2618.46 2618.61 2622.88 2630.53 2641.08 2654.39 2670.76 2690.43 2216.78 1738.03 1242.41 0.00 0.00 0.00 
0.00 0.00 0.00 805.96 1892.81 2431.23 2974.63 2970.18 3527.33 3526.27 3518.91 3499.63 3467.24 3424.65 3376.23 3325.97 3276.88 3231.08 3189.94 3154.32 3124.69 3101.26 3084.03 3072.85 3067.44 3067.41 3072.20 3081.12 3093.70 3109.73 3129.27 2661.88 2687.73 2218.44 1741.40 745.95 0.00 0.00 
0.00 0.00 0.00 1883.46 2417.87 2950.37 3490.16 3484.52 3480.91 3476.26 3466.18 3446.22 3415.28 3375.60 3330.73 3284.02 3238.10 3194.94 3155.89 3121.84 3093.32 3070.61 3053.77 3042.72 3037.24 3037.01 3041.60 3050.51 3063.45 3080.47 3102.00 3128.71 3157.64 2694.89 2227.05 1746.11 0.00 0.00 
0.00 0.00 0.00 1880.34 2943.69 2926.70 3462.67 3452.73 3445.56 3436.93 3424.25 3403.57 3373.76 3336.42 3294.37 3250.45 3207.03 3165.95 3128.55 3095.74 3068.10 3045.97 3029.45 3018.50 3012.97 3012.60 3017.04 3025.92 3039.10 3056.81 3079.79 3107.53 3138.90 2677.78 2711.14 1745.36 0.00 0.00 
0.00 0.00 803.18 2409.90 2931.47 3457.42 3443.28 3432.30 3988.51 3979.69 3966.65 3943.90 3909.35 3865.06 3814.93 3762.66 3711.22 3662.76 3618.81 3580.38 3548.08 3522.26 3503.01 3490.26 3483.82 3483.34 3488.39 3498.45 3513.18 3532.56 3556.83 3093.43 3125.82 3160.67 2701.75 2236.45 751.41 0.00 
0.00 0.00 803.74 2406.56 2927.35 3452.39 3436.95 3424.94 3980.73 3970.79 3957.11 3934.23 3900.00 3856.29 3806.80 3755.15 3704.25 3656.24 3612.63 3574.46 3542.34 3516.63 3497.43 3484.69 3478.20 3477.65 3482.60 3492.55 3507.20 3526.52 3550.92 3087.76 3120.82 3156.17 2697.89 2233.00 752.07 0.00 
0.00 0.00 803.20 2410.03 2931.70 3457.63 3443.46 3432.45 3988.64 3979.79 3966.73 3943.97 3909.42 3865.13 3815.00 3762.73 3711.29 3662.83 3618.88 3580.44 3548.13 3522.30 3503.03 3490.27 3483.78 3483.25 3488.21 3498.12 3512.62 3531.54 3554.79 3091.92 3124.15 3159.02 2700.01 2234.53 750.92 0.00 
0.00 0.00 0.00 1880.59 2944.25 2927.06 3463.08 3453.04 3445.80 3437.12 3424.40 3403.71 3373.89 3336.55 3294.51 3250.58 3207.16 3166.08 3128.67 3095.86 3068.21 3046.05 3029.50 3018.52 3012.92 3012.44 3016.73 3025.39 3038.23 3055.43 3077.69 3104.77 3135.30 2674.83 2707.65 1743.43 0.00 0.00 
0.00 0.00 0.00 1883.92 2418.28 2950.81 3490.87 3485.00 3481.26 3476.53 3466.40 3446.42 3415.47 3375.80 3330.93 3284.22 3238.31 3195.14 3156.08 3122.02 3093.49 3070.75 3053.87 3042.75 3037.19 3036.82 3041.22 3049.82 3062.33 3078.72 3099.36 3124.72 3153.78 2691.55 2223.64 1743.97 0.00 0.00 
0.00 0.00 0.00 806.09 1893.19 2431.64 2975.13 2970.67 3527.76 3526.59 3519.18 3499.87 3467.49 3424.90 3376.50 3326.24 3277.15 3231.34 3190.20 3154.56 3124.92 3101.46 3084.18 3072.93 3067.42 3067.23 3071.78 3080.35 3092.43 3107.76 3126.38 2658.35 2684.16 2215.54 1739.22 745.18 0.00 0.00 
0.00 0.00 0.00 0.00 1354.45 1908.06 2458.85 3015.35 3019.99 3023.02 3019.45 3003.83 2975.06 2936.35 2892.26 2846.73 2802.60 2761.72 2725.27 2693.91 2667.98 2647.58 2632.67 2623.06 2618.47 2618.49 2622.53 2629.85 2639.90 2652.48 2667.82 2686.24 2213.06 1735.76 1240.94 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 818.95 1930.36 1941.86 2510.11 2515.62 2515.86 2504.03 2478.77 2443.73 2403.84 2363.07 2324.02 2288.26 2256.68 2229.75 2207.66 2190.43 2177.94 2170.02 2166.38 2166.64 2170.23 2176.33 2184.34 2193.88 2205.18 1727.94 1733.15 742.26 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 850.03 854.77 856.99 854.20 845.40 832.25 817.14 801.84 787.39 774.36 762.99 753.40 745.61 739.57 735.23 732.50 731.26 731.37 732.59 734.55 736.88 739.03 739.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
