0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 684.11 685.05 685.91 687.75 690.83 695.20 700.84 707.77 716.01 725.63 736.75 749.49 764.03 780.56 799.28 820.42 844.18 870.72 900.08 931.99 965.50 997.96 1021.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 683.84 1595.73 1592.07 2037.16 2032.54 2032.83 2037.50 2046.34 2059.21 2076.02 2096.78 2121.57 2150.61 2184.20 2222.73 2266.68 2316.63 2373.18 2436.99 2508.73 2588.98 2678.19 2776.43 2883.29 2997.58 3117.98 2557.65 2652.24 1181.28 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1147.22 1601.17 2040.39 2477.98 2465.56 2459.00 2458.37 2463.31 2473.53 2488.83 2509.07 2534.25 2564.49 2600.01 2641.19 2688.48 2742.45 2803.77 2873.15 2951.40 3039.29 3137.61 3246.99 3367.89 3500.57 3645.32 3803.30 3978.53 3424.56 2822.97 2099.86 0.00 0.00 0.00 
0.00 0.00 0.00 694.36 1611.82 2047.18 2477.07 2455.08 2891.64 2883.01 2881.43 2886.56 2898.06 2915.69 2939.29 2968.86 3004.50 3046.50 3095.25 3151.29 3215.27 3287.95 3370.18 3462.86 3566.94 3683.35 3812.97 3956.47 4114.28 4286.20 4470.39 3975.21 4180.56 3632.88 3003.28 1340.30 0.00 0.00 
0.00 0.00 0.00 1629.88 2065.89 2490.39 2913.00 2888.00 2869.06 2858.37 2855.39 2859.51 2870.28 2887.36 2910.57 2939.88 2975.39 3017.36 3066.18 3122.35 3186.52 3259.41 3341.85 3434.75 3539.05 3655.75 3785.87 3930.47 4090.75 4268.33 4466.13 4691.63 4929.88 4433.03 3868.68 3183.53 0.00 0.00 
0.00 0.00 0.00 1633.80 2516.97 2478.85 2899.47 2871.54 2851.07 2838.65 2834.55 2837.88 2848.05 2864.68 2887.57 2916.67 2952.07 2994.02 3042.88 3099.16 3163.46 3236.51 3319.12 3412.17 3516.62 3633.50 3763.93 3909.17 4070.86 4251.43 4454.85 4684.25 4931.49 4435.06 4695.57 3203.15 0.00 0.00 
0.00 0.00 720.67 2096.54 2513.00 2926.53 2890.30 2860.90 3294.36 3281.57 3277.44 3281.51 3293.32 3312.54 3338.94 3372.48 3413.28 3461.60 3517.89 3582.72 3656.80 3740.95 3836.13 3943.33 4063.65 4198.20 4348.11 4514.43 4698.09 4899.79 5119.81 4678.11 4934.67 5210.25 4692.89 4078.22 1403.77 0.00 
0.00 0.00 723.19 2095.63 2511.57 2924.09 2887.21 2857.01 3290.35 3277.04 3272.65 3276.53 3288.20 3307.30 3333.62 3367.10 3407.86 3456.17 3512.46 3577.31 3651.41 3735.59 3830.78 3937.99 4058.30 4192.82 4342.65 4508.83 4692.29 4893.77 5114.08 4674.30 4932.94 5205.82 4688.14 4067.21 1406.04 0.00 
0.00 0.00 720.71 2096.75 2513.30 2926.78 2890.50 2861.04 3294.47 3281.64 3277.49 3281.54 3293.34 3312.54 3338.94 3372.47 3413.26 3461.58 3517.86 3582.68 3656.74 3740.88 3836.02 3943.19 4063.45 4197.91 4347.68 4513.78 4697.08 4898.09 5116.64 4675.18 4930.91 5205.71 4687.07 4070.93 1402.16 0.00 
0.00 0.00 0.00 1634.20 2517.66 2479.27 2899.89 2871.84 2851.27 2838.79 2834.64 2837.94 2848.08 2864.69 2887.57 2916.65 2952.04 2993.97 3042.82 3099.08 3163.36 3236.37 3318.93 3411.90 3516.25 3632.98 3763.18 3908.06 4069.21 4248.93 4451.07 4678.90 4923.76 4427.09 4684.28 3197.05 0.00 0.00 
0.00 0.00 0.00 1630.55 2066.42 2490.88 2913.67 2888.44 2869.35 2858.56 2855.51 2859.58 2870.32 2887.37 2910.56 2939.85 2975.35 3017.30 3066.09 3122.24 3186.37 3259.22 3341.59 3434.39 3538.54 3655.04 3784.86 3929.00 4088.60 4265.16 4461.41 4684.41 4921.91 4424.71 3858.32 3177.67 0.00 0.00 
0.00 0.00 0.00 694.52 1612.26 2047.62 2477.55 2455.51 2891.99 2883.23 2881.57 2886.64 2898.10 2915.70 2939.28 2968.82 3004.45 3046.42 3095.14 3151.15 3215.09 3287.71 3369.86 3462.43 3566.35 3682.53 3811.80 3954.80 4111.86 4282.70 4465.40 3969.08 4173.82 3626.80 2998.41 1339.09 0.00 0.00 
0.00 0.00 0.00 0.00 1147.75 1601.58 2040.84 2478.60 2465.92 2459.21 2458.49 2463.38 2473.57 2488.83 2509.05 2534.21 2564.43 2599.94 2641.09 2688.34 2742.28 2803.54 2872.85 2950.99 3038.74 3136.84 3245.92 3366.36 3498.37 3642.10 3798.57 3971.79 3418.27 2819.18 2097.47 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 683.96 1596.21 1592.35 2037.38 2032.68 2032.92 2037.55 2046.36 2059.21 2076.00 2096.74 2121.52 2150.54 2184.10 2222.61 2266.53 2316.43 2372.92 2436.65 2508.26 2588.35 2677.32 2775.19 2881.48 2994.86 3113.66 2554.11 2648.60 1180.17 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 684.14 685.08 685.93 687.76 690.84 695.20 700.83 707.75 715.99 725.61 736.71 749.45 763.98 780.49 799.19 820.30 844.02 870.51 899.79 931.57 964.90 997.06 1020.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
