0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1051.15 1050.00 1047.76 1043.16 1035.90 1026.02 1013.65 998.97 982.14 963.34 942.77 920.62 897.16 872.72 847.74 822.74 798.36 775.23 753.91 734.89 718.56 705.69 698.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1041.21 2439.66 2449.19 3164.63 3169.30 3165.13 3152.41 3131.42 3102.58 3066.38 3023.35 2974.02 2918.95 2858.70 2793.96 2725.50 2654.29 2581.53 2508.67 2437.33 2369.14 2305.55 2247.66 2195.92 2150.11 2108.81 1604.62 1587.53 677.93 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1711.92 2416.23 3142.29 3869.39 3887.38 3894.56 3890.75 3876.32 3851.76 3817.64 3774.60 3723.30 3664.42 3598.65 3526.74 3449.53 3367.99 3283.29 3196.81 3110.18 3025.19 2943.56 2866.83 2796.07 2731.60 2672.90 2618.39 2566.01 2061.59 1574.15 1118.89 0.00 0.00 0.00 
0.00 0.00 0.00 1005.60 2380.30 3111.06 3851.11 3885.30 4611.94 4621.65 4618.35 4602.43 4574.50 4535.29 4485.59 4426.21 4357.96 4281.69 4198.32 4108.85 4014.43 3916.41 3816.39 3716.15 3617.62 3522.66 3432.86 3349.33 3272.43 3201.84 3136.86 2607.66 2551.17 2046.96 1562.56 668.20 0.00 0.00 
0.00 0.00 0.00 2324.33 3056.63 3807.25 4560.38 4600.81 4628.60 4641.38 4640.11 4625.76 4599.21 4561.34 4513.00 4455.05 4388.33 4313.72 4232.16 4144.67 4052.40 3956.68 3859.00 3761.05 3664.56 3571.19 3482.31 3398.78 3320.71 3247.37 3177.06 3107.02 3042.33 2525.34 2025.37 1551.07 0.00 0.00 
0.00 0.00 0.00 2306.91 3740.05 3809.49 4566.48 4611.56 4641.94 4657.11 4657.48 4644.40 4618.99 4582.21 4534.98 4478.18 4412.70 4339.43 4259.32 4173.42 4082.87 3988.98 3893.17 3797.04 3702.18 3610.09 3521.96 3438.49 3359.63 3284.42 3210.79 3138.43 3069.05 2549.18 2490.94 1551.73 0.00 0.00 
0.00 0.00 915.06 2961.63 3733.14 4505.90 4569.98 4618.29 5352.38 5368.12 5367.88 5352.54 5323.06 5280.46 5225.78 5160.01 5084.17 4999.31 4906.50 4806.94 4701.96 4593.06 4481.94 4370.48 4260.60 4154.12 4052.50 3956.68 3866.87 3782.58 3702.77 3159.40 3087.33 3018.87 2503.60 2005.34 658.36 0.00 
0.00 0.00 907.41 2957.99 3730.93 4506.01 4571.18 4620.76 5355.28 5371.69 5371.84 5356.79 5327.58 5285.25 5230.83 5165.33 5089.79 5005.24 4912.78 4813.59 4709.01 4600.54 4489.87 4378.86 4269.40 4163.27 4061.92 3966.26 3876.51 3792.17 3711.97 3167.83 3094.40 3025.17 2508.85 2010.03 657.43 0.00 
0.00 0.00 914.95 2961.19 3732.63 4505.52 4569.70 4618.10 5352.25 5368.03 5367.82 5352.50 5323.04 5280.45 5225.77 5160.00 5084.17 4999.30 4906.49 4806.93 4701.95 4593.05 4481.94 4370.50 4260.66 4154.24 4052.72 3957.09 3867.61 3783.99 3705.77 3161.51 3089.62 3021.10 2505.94 2007.95 659.03 0.00 
0.00 0.00 0.00 2306.11 3738.96 3808.83 4565.92 4611.18 4641.69 4656.94 4657.37 4644.33 4618.94 4582.18 4534.96 4478.17 4412.68 4339.42 4259.31 4173.41 4082.86 3988.97 3893.18 3797.08 3702.28 3610.29 3522.33 3439.14 3360.74 3286.24 3213.64 3142.21 3074.03 2553.17 2495.64 1554.24 0.00 0.00 
0.00 0.00 0.00 2323.11 3055.72 3806.49 4559.56 4600.27 4628.25 4641.15 4639.97 4625.67 4599.16 4561.31 4512.98 4455.03 4388.31 4313.70 4232.14 4144.65 4052.38 3956.66 3859.00 3761.08 3664.66 3571.42 3482.76 3399.60 3322.10 3249.62 3180.58 3112.53 3047.51 2529.73 2029.87 1553.79 0.00 0.00 
0.00 0.00 0.00 1005.31 2379.58 3110.41 3850.49 3884.79 4611.54 4621.39 4618.19 4602.33 4574.43 4535.25 4485.57 4426.19 4357.94 4281.67 4198.29 4108.81 4014.39 3916.37 3816.36 3716.15 3617.69 3522.87 3433.32 3350.20 3273.94 3204.32 3140.62 2612.40 2555.86 2050.67 1565.27 669.12 0.00 0.00 
0.00 0.00 0.00 0.00 1711.19 2415.67 3141.73 3868.71 3886.99 3894.32 3890.61 3876.24 3851.71 3817.61 3774.58 3723.29 3664.40 3598.63 3526.72 3449.50 3367.95 3283.23 3196.76 3110.15 3025.21 2943.70 2867.18 2796.80 2732.96 2675.26 2622.23 2571.64 2066.51 1576.97 1120.68 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1041.04 2439.12 2448.88 3164.38 3169.14 3165.03 3152.34 3131.38 3102.56 3066.37 3023.34 2974.01 2918.93 2858.68 2793.93 2725.45 2654.23 2581.46 2508.60 2437.29 2369.18 2305.76 2248.18 2197.01 2152.22 2112.81 1607.71 1590.59 678.94 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1051.11 1049.97 1047.74 1043.15 1035.89 1026.01 1013.65 998.96 982.14 963.34 942.76 920.61 897.14 872.70 847.70 822.70 798.33 775.22 753.96 735.05 718.94 706.43 700.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
