0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 73.92 77.15 80.08 82.25 83.78 84.86 85.65 86.26 86.78 87.27 87.77 88.28 88.79 89.18 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 29.04 57.80 97.37 104.85 110.18 113.89 116.48 118.30 119.62 120.64 121.48 122.25 122.99 123.75 124.52 125.26 90.31 54.55 0.00 0.00 
0.00 0.00 0.00 43.50 78.95 122.10 132.39 139.87 145.17 148.90 151.56 153.49 154.96 156.16 157.23 158.25 159.26 160.26 161.25 126.55 91.16 0.00 0.00 
0.00 0.00 0.00 59.73 75.02 119.21 130.29 138.34 144.09 148.16 151.07 153.20 154.81 156.12 157.26 158.33 159.37 160.41 161.43 126.77 127.65 0.00 0.00 
0.00 0.00 0.00 59.13 73.77 118.22 129.51 137.77 143.68 147.88 150.89 153.08 154.75 156.10 157.27 158.35 159.41 160.46 161.49 126.82 127.66 0.00 0.00 
0.00 0.00 0.00 58.92 74.50 118.91 130.10 138.23 144.01 148.11 151.04 153.17 154.80 156.11 157.26 158.32 159.37 160.41 161.44 126.76 127.64 0.00 0.00 
0.00 0.00 0.00 42.15 78.05 121.61 132.09 139.67 145.04 148.81 151.49 153.44 154.93 156.15 157.22 158.24 159.25 160.26 161.25 126.54 91.14 0.00 0.00 
0.00 0.00 0.00 28.45 57.08 97.00 104.56 109.96 113.74 116.38 118.23 119.58 120.61 121.46 122.24 122.99 123.75 124.52 125.26 90.31 54.54 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 73.59 76.88 79.89 82.12 83.69 84.80 85.61 86.24 86.77 87.26 87.77 88.28 88.79 89.18 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
