0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 15.03 21.74 20.57 18.09 15.70 13.72 12.18 11.03 10.20 9.63 9.32 9.29 9.25 6.64 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.31 28.78 20.92 17.81 16.24 14.35 12.52 11.01 9.83 8.95 8.32 7.89 7.65 7.63 7.88 10.30 14.79 1.19 0.00 0.00 
0.00 0.00 0.00 21.99 20.09 14.55 12.87 11.99 10.65 9.37 8.30 7.48 6.86 6.42 6.13 5.98 5.99 6.09 7.00 10.54 15.71 0.00 0.00 
0.00 0.00 0.00 31.54 16.15 13.23 11.77 10.76 9.56 8.40 7.44 6.70 6.15 5.76 5.51 5.38 5.39 5.59 6.35 8.83 21.15 0.00 0.00 
0.00 0.00 0.00 26.80 14.18 12.86 11.37 10.43 9.28 8.16 7.23 6.52 6.00 5.62 5.37 5.25 5.25 5.43 6.14 7.95 17.93 0.00 0.00 
0.00 0.00 0.00 31.55 16.08 13.19 11.75 10.75 9.55 8.39 7.44 6.70 6.16 5.77 5.51 5.38 5.40 5.60 5.44 8.52 21.10 0.00 0.00 
0.00 0.00 0.00 23.85 19.90 14.57 12.81 11.96 10.64 9.36 8.30 7.48 6.87 6.43 6.14 5.99 6.00 6.11 7.01 10.24 15.66 0.00 0.00 
0.00 0.00 0.00 1.46 28.53 22.86 17.68 16.18 14.32 12.51 11.00 9.83 8.96 8.32 7.90 7.67 7.66 7.92 9.43 14.83 1.18 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 15.08 21.64 20.51 18.06 15.69 13.72 12.19 11.04 10.21 9.65 9.35 9.33 9.31 6.68 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
