0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	633.81	816.31	818.08	820.30	822.87	825.72	828.84	832.20	835.81	839.66	843.76	848.10	852.69	857.53	862.63	868.00	873.62	879.53	885.70	892.17	898.93	905.98	913.34	921.01	929.01	937.33	945.99	955.00	964.36	974.08	984.18	994.66	1005.54	1016.82	1028.51	1040.63	1053.18	1066.18	1079.64	1093.57	1107.98	1122.89	1138.31	1154.24	1170.71	1187.73	1205.31	1223.47	1242.21	1261.56	1281.53	1302.13	1323.38	1345.30	1367.90	1391.20	1415.21	1439.95	1465.44	1491.69	1518.73	1546.57	1575.22	1604.72	1635.06	1666.29	1698.40	1731.43	1765.39	1800.31	1836.19	1873.07	1910.97	1949.89	1989.87	2030.93	2073.09	2116.36	2160.78	2206.36	2253.13	2301.10	2350.31	2400.78	2452.52	2505.56	2559.93	2615.65	2672.74	2731.24	2791.15	2852.51	2915.34	2979.68	3045.53	3112.94	3181.91	3252.49	3324.70	3398.56	3474.10	3551.35	3630.33	3711.07	3793.61	3877.96	3964.16	4052.24	4142.21	4234.13	4328.00	4423.87	4521.77	4621.72	4723.76	4827.92	4934.24	5042.75	5153.48	5265.97	5376.11	5483.43	5587.96	5689.75	5788.83	5885.25	5979.03	6070.21	6158.84	6244.94	6328.54	6409.70	6488.43	6564.77	6638.75	6710.41	6779.78	6846.89	6911.77	6974.45	7034.96	7093.32	7149.58	7203.74	7255.85	7305.92	7353.98	7400.05	7444.16	7486.33	7526.58	7564.93	7601.40	7636.01	7668.77	7699.70	7728.81	7756.11	7781.62	7805.35	7827.30	7847.48	7865.89	7882.55	7897.48	7910.79	7922.44	7931.93	6174.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	269.13	808.71	990.08	1172.69	1356.63	1359.88	1363.47	1550.09	1554.88	1560.25	1566.13	1572.48	1579.29	1586.57	1594.31	1602.52	1611.19	1620.34	1629.98	1640.11	1650.75	1661.90	1673.58	1685.80	1698.57	1711.90	1725.81	1740.31	1755.42	1771.15	1787.51	1804.53	1822.23	1840.61	1859.69	1879.50	1900.05	1921.37	1943.47	1966.37	1990.09	2014.66	2040.10	2066.42	2093.66	2121.84	2150.97	2181.09	2212.22	2244.38	2277.60	2311.92	2347.34	2383.91	2421.65	2460.59	2500.75	2542.18	2584.89	2628.92	2674.30	2721.06	2769.23	2818.85	2869.95	2922.57	2976.73	3032.47	3089.83	3148.84	3209.54	3271.97	3336.16	3402.15	3469.98	3539.68	3611.30	3684.88	3760.45	3838.05	3917.73	3999.53	4083.48	4169.64	4258.04	4348.73	4441.74	4537.13	4634.94	4735.20	4837.98	4943.30	5051.23	5161.79	5275.05	5391.05	5509.83	5631.44	5755.94	5883.36	6013.77	6147.20	6283.71	6423.34	6566.16	6712.21	6861.53	7014.20	7170.25	7329.74	7492.72	7659.26	7829.39	8003.19	8180.71	8362.00	8547.12	8736.14	8929.11	9126.09	9327.16	9532.38	9741.82	9954.56	10162.89	10365.88	10563.62	10756.18	10943.62	11126.03	11303.46	11475.98	11643.67	11806.59	11964.80	12118.37	12267.36	12411.84	12551.87	12687.50	12818.80	12945.83	13068.65	13187.31	13301.86	13412.36	13518.87	13621.42	13720.09	13814.90	13905.91	13993.16	14076.70	14156.57	14232.80	14305.44	14374.52	14440.07	14502.13	14560.71	14615.86	14667.58	14715.90	14760.83	14802.37	14840.52	14875.26	14906.54	14934.22	14957.94	13219.00	13234.77	13247.90	11494.16	9735.13	7971.64	2660.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	446.84	984.41	1165.24	1347.23	1530.07	1713.99	1718.05	1722.45	1909.31	1914.97	1921.12	1927.84	1935.14	1943.01	1951.45	1960.45	1970.02	1980.16	1990.89	2002.20	2014.11	2026.64	2039.79	2053.57	2068.00	2083.10	2098.88	2115.36	2132.55	2150.47	2169.14	2188.58	2208.81	2229.84	2251.71	2274.42	2298.01	2322.49	2347.89	2374.24	2401.55	2429.85	2459.17	2489.53	2520.97	2553.50	2587.17	2621.99	2658.00	2695.22	2733.69	2773.44	2814.50	2856.91	2900.69	2945.88	2992.53	3040.65	3090.29	3141.49	3194.27	3248.69	3304.78	3362.57	3422.11	3483.44	3546.60	3611.62	3678.56	3747.46	3818.35	3891.29	3966.31	4043.47	4122.81	4204.37	4288.20	4374.36	4462.88	4553.82	4647.22	4743.14	4841.63	4942.73	5046.50	5153.00	5262.26	5374.36	5489.33	5607.24	5728.13	5852.07	5979.11	6109.30	6242.71	6379.39	6519.39	6662.78	6809.61	6959.95	7113.85	7271.37	7432.58	7597.53	7766.29	7938.92	8115.48	8296.04	8480.66	8669.40	8862.33	9059.52	9261.03	9466.94	9677.30	9892.20	10111.69	10335.86	10564.77	10798.50	11037.12	11280.72	11529.37	11783.15	12042.15	12305.26	12562.90	12813.96	13058.54	13296.71	13528.58	13754.21	13973.70	14187.13	14394.59	14596.15	14791.89	14981.91	15166.26	15345.04	15518.32	15686.16	15848.66	16005.87	16157.87	16304.73	16446.52	16583.30	16715.14	16842.09	16964.23	17081.61	17194.29	17302.31	17405.75	17504.64	17599.04	17688.99	17774.53	17855.71	17932.57	18005.13	18073.43	18137.50	18197.36	18253.02	18304.49	18351.78	18394.86	18433.70	18468.26	18498.51	18524.81	16785.03	16802.60	16817.67	15060.95	13298.63	11532.67	9764.66	4442.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	802.73	1161.08	1341.91	1523.63	1706.34	1890.02	1894.22	2079.86	2085.21	2091.17	2097.56	2104.46	2111.93	2119.99	2128.65	2137.92	2147.80	2158.30	2169.42	2181.18	2193.58	2206.64	2220.37	2234.78	2249.88	2265.70	2282.24	2299.54	2317.59	2336.43	2356.07	2376.53	2397.83	2419.99	2443.04	2467.00	2491.89	2517.74	2544.57	2572.40	2601.27	2631.19	2662.21	2694.34	2727.61	2762.06	2797.71	2834.60	2872.75	2912.21	2953.00	2995.16	3038.72	3083.71	3130.18	3178.16	3227.68	3278.79	3331.53	3385.93	3442.03	3499.88	3559.51	3620.97	3684.30	3749.55	3816.75	3885.96	3957.22	4030.58	4106.08	4183.77	4263.70	4345.92	4430.47	4517.42	4606.80	4698.67	4793.09	4890.10	4989.76	5092.12	5197.25	5305.18	5415.98	5529.71	5646.42	5766.17	5889.02	6015.03	6144.26	6276.76	6412.59	6551.83	6694.52	6840.74	6990.54	7144.00	7301.16	7462.10	7626.88	7795.57	7968.23	8144.93	8325.74	8510.73	8699.96	8893.50	9091.43	9293.81	9500.71	9712.22	9928.39	10149.31	10375.04	10605.67	10841.27	11081.92	11327.69	11578.67	11834.94	12096.58	12363.68	12636.33	12914.60	13198.61	13487.11	13769.64	14044.97	14313.20	14574.42	14828.72	15076.21	15316.97	15551.09	15778.67	15999.79	16214.54	16423.01	16625.28	16821.44	17011.57	17195.75	17374.06	17546.59	17713.41	17874.59	18030.21	18180.34	18325.05	18464.41	18598.49	18727.34	18851.05	18969.65	19083.22	19191.80	19295.46	19394.23	19488.18	19577.33	19661.75	19741.45	19816.49	19886.88	19952.66	20013.84	20070.43	20122.46	20169.91	20212.79	20251.11	20284.94	20314.54	20340.33	20361.53	18612.23	18625.27	16864.29	15098.14	13327.63	11554.05	8002.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	444.51	979.09	1337.22	1517.91	1699.46	1881.94	2065.39	2069.73	2255.08	2260.61	2266.64	2455.25	2462.67	2470.80	2479.62	2489.12	2499.33	2510.24	2521.86	2534.20	2547.27	2561.08	2575.65	2590.99	2607.12	2624.04	2641.78	2660.36	2679.79	2700.10	2721.30	2743.42	2766.48	2790.51	2815.53	2841.56	2868.63	2896.76	2925.99	2956.34	2987.85	3020.53	3054.43	3089.58	3126.00	3163.73	3202.80	3243.26	3285.12	3328.44	3373.25	3419.59	3467.49	3517.00	3568.15	3620.99	3675.56	3731.90	3790.06	3850.09	3912.02	3975.90	4041.78	4109.72	4179.75	4251.93	4326.30	4402.93	4481.85	4563.13	4646.82	4732.97	4821.64	4912.88	5006.74	5103.30	5202.60	5304.71	5409.68	5517.58	5628.47	5742.40	5859.44	5979.66	6103.12	6229.89	6360.02	6493.59	6630.66	6771.31	6915.59	7063.58	7215.35	7370.98	7530.52	7694.05	7861.65	8033.38	8209.33	8389.57	8574.16	8763.20	8956.74	9154.88	9357.69	9565.24	9777.62	9994.91	10217.18	10444.53	10677.02	10914.75	11157.80	11406.25	11660.19	11919.71	12184.89	12455.82	12732.59	13015.30	13304.04	13598.89	13899.97	14207.36	14521.16	14841.49	15168.43	15502.11	15841.07	16173.03	16496.54	16811.71	17118.66	17417.50	17708.33	17991.27	18266.41	18533.87	18793.75	19046.15	19291.18	19528.93	19759.50	19982.99	20199.50	20409.12	20611.94	20808.05	20997.54	21180.50	21357.01	21527.16	21691.02	21848.67	22000.19	22145.66	22285.13	22418.69	22546.39	22668.29	22784.47	22894.96	22999.84	23099.13	23192.90	23281.18	23364.01	23441.42	23513.43	23580.07	23641.35	23697.28	23747.87	23793.10	23832.95	23867.29	22134.91	22158.70	22178.32	20424.84	20435.88	18670.88	16900.67	15126.14	13348.74	9792.60	4454.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	621.39	1155.29	1512.89	1693.41	1874.77	2057.02	2240.23	2244.65	2429.68	2435.30	2441.43	2629.65	2637.22	2645.38	2654.21	2663.76	2674.03	2685.03	2696.79	2709.30	2722.58	2736.64	2751.49	2767.15	2783.64	2800.97	2819.16	2838.23	2858.19	2879.07	2900.90	2923.68	2947.45	2972.23	2998.05	3024.93	3052.90	3081.99	3112.22	3143.63	3176.24	3210.10	3245.22	3281.64	3319.41	3358.54	3399.08	3441.07	3484.54	3529.53	3576.08	3624.22	3674.01	3725.48	3778.68	3833.65	3890.43	3949.07	4009.61	4072.11	4136.60	4203.15	4271.80	4342.59	4415.59	4490.84	4568.40	4648.32	4730.66	4815.47	4902.82	4992.74	5085.32	5180.60	5278.64	5379.51	5483.27	5589.98	5699.71	5812.51	5928.46	6047.62	6170.05	6295.83	6425.02	6557.70	6693.92	6833.77	6977.31	7124.62	7275.76	7430.82	7589.86	7752.97	7920.21	8091.67	8267.42	8447.54	8632.11	8821.21	9014.91	9213.31	9416.47	9624.49	9837.44	10055.42	10278.49	10506.76	10740.31	10979.22	11223.58	11473.48	11729.00	11990.25	12257.31	12530.28	12809.24	13094.29	13385.54	13683.06	13986.97	14297.37	14614.35	14938.02	15268.48	15605.84	15950.22	16301.72	16660.45	17024.88	17381.79	17729.62	18068.51	18398.57	18719.92	19032.67	19336.94	19632.84	19920.49	20200.00	20471.47	20735.02	20990.75	21238.77	21479.18	21712.09	21937.59	22155.79	22366.78	22570.65	22767.51	22957.43	23140.51	23316.84	23486.49	23649.55	23806.09	23956.20	24099.94	24237.39	24368.61	24493.66	24612.61	24725.52	24832.43	24933.39	25028.46	25117.67	25201.06	25278.66	25350.50	25416.60	25476.97	25531.64	25580.62	25623.94	25661.70	25694.31	23957.49	23979.23	23996.60	22238.80	22247.51	20478.44	18704.35	16926.28	15145.79	11583.64	6241.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	620.53	1153.59	1510.49	1690.52	1871.35	2053.03	2235.64	2419.22	2424.03	2609.56	2615.62	2622.31	2811.16	2819.28	2828.09	2837.62	2847.89	2858.92	2870.73	2883.33	2896.73	2910.95	2926.00	2941.90	2958.66	2976.30	2994.84	3014.29	3034.68	3056.03	3078.37	3101.71	3126.07	3151.50	3178.00	3205.61	3234.35	3264.26	3295.37	3327.70	3361.28	3396.16	3432.36	3469.92	3508.87	3549.25	3591.10	3634.46	3679.36	3725.84	3773.95	3823.73	3875.22	3928.46	3983.50	4040.39	4099.17	4159.89	4222.60	4287.34	4354.17	4423.14	4494.31	4567.72	4643.43	4721.49	4801.97	4884.91	4970.38	5058.43	5149.13	5242.53	5338.70	5437.70	5539.60	5644.45	5752.32	5863.29	5977.41	6094.75	6215.39	6339.39	6466.82	6597.76	6732.27	6870.44	7012.32	7158.01	7307.57	7461.09	7618.63	7780.28	7946.11	8116.21	8290.65	8469.52	8652.90	8840.87	9033.51	9230.92	9433.16	9640.34	9852.54	10069.83	10292.33	10520.10	10753.24	10991.85	11236.01	11485.82	11741.36	12002.74	12270.05	12543.38	12822.84	13108.51	13400.51	13698.92	14003.85	14315.41	14633.69	14958.81	15290.87	15629.97	15976.24	16329.78	16690.71	17059.14	17435.20	17819.00	18208.89	18590.75	18962.92	19325.53	19678.70	20022.56	20357.24	20682.85	20999.51	21307.35	21606.49	21897.04	22179.11	22452.83	22718.31	22975.65	23224.96	23466.35	23699.94	23925.81	24144.07	24354.83	24558.17	24754.19	24942.98	25124.63	25299.24	25466.87	25627.62	25781.55	25928.75	26069.29	26203.23	26330.65	26451.59	26566.13	26674.30	26776.17	26871.78	26961.16	27044.37	27121.42	27192.35	27257.19	27315.95	27368.67	27415.40	27456.23	27491.26	25756.92	25780.62	25799.26	24042.64	24051.75	22282.60	20507.88	18728.42	16945.43	15160.26	11592.86	6245.41	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	442.68	1152.05	1508.25	1687.82	2046.28	2227.59	2231.15	2414.21	2598.20	2603.43	2789.42	2795.98	2803.19	2811.08	3001.50	3010.84	3021.02	3032.00	3043.79	3056.40	3069.85	3084.14	3099.31	3115.35	3132.29	3150.15	3168.94	3188.69	3209.41	3231.13	3253.87	3277.66	3302.51	3328.46	3355.53	3383.75	3413.16	3443.77	3475.62	3508.74	3543.17	3578.93	3616.07	3654.62	3694.62	3736.10	3779.10	3823.66	3869.83	3917.64	3967.14	4018.37	4071.38	4126.20	4182.90	4241.51	4302.09	4364.69	4429.34	4496.12	4565.06	4636.23	4709.68	4785.46	4863.64	4944.26	5027.39	5113.08	5201.41	5292.42	5386.19	5482.78	5582.24	5684.65	5790.08	5898.59	6010.25	6125.12	6243.29	6364.82	6489.78	6618.25	6750.30	6886.01	7025.45	7168.70	7315.84	7466.94	7622.09	7781.37	7944.86	8112.63	8284.78	8461.39	8642.54	8828.32	9018.82	9214.11	9414.30	9619.47	9829.71	10045.11	10265.76	10491.75	10723.19	10960.15	11202.74	11451.06	11705.19	11965.24	12231.31	12503.50	12781.89	13066.61	13357.75	13655.41	13959.69	14270.72	14588.58	14913.39	15245.26	15584.30	15930.62	16284.34	16645.58	17014.44	17391.06	17775.55	18168.03	18568.64	18977.50	19392.85	19799.66	20196.16	20582.48	20958.76	21325.13	21681.73	22028.67	22366.10	22694.13	23012.89	23322.51	23623.11	23914.82	24197.74	24472.00	24737.72	24995.00	25243.96	25484.72	25717.37	25942.02	26158.77	26367.73	26568.99	26762.65	26948.79	27127.51	27298.89	27463.02	27619.98	27769.83	27912.67	28048.54	28177.53	28299.69	28415.08	28523.75	28625.76	28721.15	28809.97	28892.24	28968.01	29037.31	29100.16	29156.56	29206.51	29249.81	27525.20	27556.34	27582.01	27602.28	25846.89	25856.80	24088.11	22313.75	22312.23	20528.57	16960.71	15171.74	11600.24	4464.02	0.00	0.00	0.00	0.00	0.00	
