0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 33.93 41.86 38.17 34.15 31.16 29.02 27.51 26.45 25.71 25.19 24.87 24.70 24.02 19.25 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 9.02 71.23 49.34 40.33 36.25 33.07 30.70 29.01 27.81 26.96 26.36 25.94 25.67 25.52 25.41 28.21 27.72 6.78 0.00 0.00 
0.00 0.00 0.00 63.79 55.83 42.41 36.83 34.25 31.95 30.22 28.97 28.08 27.44 26.99 26.68 26.47 26.36 26.13 26.87 26.21 24.33 0.00 0.00 
0.00 0.00 0.00 91.31 48.52 39.47 35.02 32.41 30.34 28.80 27.69 26.90 26.34 25.93 25.65 25.47 25.37 25.33 25.96 23.82 32.84 0.00 0.00 
0.00 0.00 0.00 79.48 44.66 38.55 34.50 31.97 29.97 28.48 27.40 26.63 26.09 25.70 25.43 25.24 25.14 25.08 25.71 22.63 29.93 0.00 0.00 
0.00 0.00 0.00 91.77 48.52 39.45 35.01 32.40 30.34 28.80 27.69 26.90 26.34 25.94 25.66 25.47 25.38 25.35 24.60 23.47 32.89 0.00 0.00 
0.00 0.00 0.00 68.84 55.83 42.58 36.80 34.23 31.93 30.21 28.97 28.08 27.45 27.00 26.68 26.48 26.38 26.16 26.89 25.89 24.40 0.00 0.00 
0.00 0.00 0.00 9.40 71.20 52.71 40.26 36.21 33.05 30.69 29.01 27.81 26.97 26.37 25.96 25.69 25.55 25.46 26.92 27.85 6.78 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 34.11 41.79 38.13 34.12 31.14 29.01 27.51 26.46 25.72 25.22 24.90 24.75 24.10 19.32 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
