0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1513.23 1506.91 1498.31 1491.04 1486.50 1484.89 1485.84 1488.66 1492.53 1496.66 1500.48 1503.75 1506.08 1506.46 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 927.13 1539.69 2122.07 2103.10 2087.82 2076.51 2069.49 2066.56 2067.15 2070.35 2075.14 2080.59 2086.11 2091.66 2097.79 2105.91 1512.12 904.80 0.00 0.00 
0.00 0.00 0.00 1554.95 2148.80 2720.13 2693.70 2672.97 2657.76 2648.12 2643.68 2643.66 2646.99 2652.49 2659.12 2666.26 2673.95 2682.83 2694.45 2108.68 1513.87 0.00 0.00 
0.00 0.00 0.00 2177.23 2146.20 2716.33 2686.96 2664.43 2648.24 2637.93 2632.89 2632.27 2635.02 2640.06 2646.46 2653.75 2662.11 2672.47 2686.44 2101.63 2116.84 0.00 0.00 
0.00 0.00 0.00 2176.28 2144.75 2715.15 2684.86 2661.68 2645.08 2634.49 2629.22 2628.37 2630.92 2635.80 2642.12 2649.43 2657.97 2668.70 2683.21 2098.28 2114.46 0.00 0.00 
0.00 0.00 0.00 2178.96 2147.34 2717.27 2687.57 2664.81 2648.46 2638.06 2632.96 2632.29 2635.01 2640.02 2646.37 2653.57 2661.77 2671.80 2684.97 2100.71 2116.30 0.00 0.00 
0.00 0.00 0.00 1558.18 2150.89 2721.98 2694.86 2673.66 2658.16 2648.35 2643.80 2643.71 2646.98 2652.42 2658.96 2665.97 2673.41 2681.90 2692.99 2107.43 1513.21 0.00 0.00 
0.00 0.00 0.00 928.37 1541.24 2124.61 2104.44 2088.56 2076.94 2069.72 2066.69 2067.20 2070.34 2075.08 2080.44 2085.82 2091.13 2096.83 2104.11 1511.09 904.27 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1514.26 1507.66 1498.80 1491.35 1486.68 1484.99 1485.88 1488.66 1492.48 1496.54 1500.26 1503.35 1505.42 1505.45 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
