0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 15.52 19.46 16.21 13.38 11.50 10.27 9.44 8.86 8.46 8.20 8.05 8.04 7.90 5.42 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2.42 44.88 22.98 15.98 12.74 10.53 9.07 8.10 7.44 6.99 6.67 6.46 6.34 6.32 6.45 8.40 11.77 0.66 0.00 0.00 
0.00 0.00 0.00 43.67 30.27 15.83 11.39 9.28 7.69 6.62 5.91 5.43 5.10 4.87 4.72 4.63 4.62 4.64 5.30 8.10 11.53 0.00 0.00 
0.00 0.00 0.00 62.35 25.27 13.86 10.33 8.24 6.80 5.85 5.23 4.80 4.51 4.31 4.17 4.10 4.09 4.20 4.75 6.63 15.40 0.00 0.00 
0.00 0.00 0.00 52.77 22.50 13.29 10.02 7.99 6.60 5.68 5.07 4.66 4.38 4.18 4.05 3.98 3.97 4.06 4.59 5.88 12.99 0.00 0.00 
0.00 0.00 0.00 62.61 25.25 13.85 10.32 8.23 6.80 5.85 5.22 4.80 4.51 4.31 4.17 4.10 4.10 4.21 3.95 6.38 15.39 0.00 0.00 
0.00 0.00 0.00 47.63 30.21 15.94 11.36 9.26 7.68 6.62 5.91 5.44 5.10 4.88 4.72 4.64 4.63 4.65 5.31 7.86 11.52 0.00 0.00 
0.00 0.00 0.00 2.72 44.72 25.15 15.92 12.71 10.51 9.06 8.09 7.44 6.99 6.68 6.47 6.35 6.34 6.48 7.63 11.81 0.66 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 15.62 19.41 16.17 13.35 11.49 10.27 9.44 8.87 8.47 8.21 8.07 8.07 7.94 5.46 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
