0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1324.77 1331.78 1344.18 1358.81 1373.99 1388.75 1402.27 1413.73 1422.36 1427.47 1428.61 1425.81 1420.27 1415.42 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 781.52 1304.09 1854.59 1874.59 1895.20 1916.43 1937.59 1957.82 1976.15 1991.57 2003.05 2009.66 2010.65 2005.63 1994.54 1977.18 1389.34 829.72 0.00 0.00 
0.00 0.00 0.00 1294.96 1834.38 2395.88 2424.02 2451.67 2479.28 2506.30 2531.83 2554.79 2573.96 2588.10 2596.06 2596.88 2589.94 2574.93 2551.43 1951.50 1370.60 0.00 0.00 
0.00 0.00 0.00 1813.47 1839.62 2402.00 2433.35 2462.84 2491.17 2518.26 2543.54 2566.07 2584.76 2598.42 2605.91 2606.21 2598.47 2581.97 2555.89 1954.52 1921.08 0.00 0.00 
0.00 0.00 0.00 1814.95 1842.01 2403.96 2436.32 2466.48 2495.12 2522.29 2547.51 2569.93 2588.47 2601.98 2609.32 2609.46 2601.50 2584.64 2558.05 1956.97 1923.54 0.00 0.00 
0.00 0.00 0.00 1812.13 1838.70 2401.15 2432.76 2462.47 2490.95 2518.13 2543.46 2566.04 2584.77 2598.47 2606.02 2606.42 2598.87 2582.73 2557.49 1955.74 1922.00 0.00 0.00 
0.00 0.00 0.00 1292.32 1832.66 2394.10 2422.88 2450.98 2478.87 2506.06 2531.70 2554.73 2573.97 2588.18 2596.25 2597.25 2590.59 2576.04 2553.18 1953.23 1371.78 0.00 0.00 
0.00 0.00 0.00 780.57 1302.86 1851.94 1873.24 1894.46 1916.01 1937.34 1957.68 1976.08 1991.57 2003.13 2009.85 2011.02 2006.29 1995.70 1979.26 1390.79 830.57 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1323.81 1331.09 1343.72 1358.51 1373.80 1388.64 1402.21 1413.73 1422.42 1427.62 1428.89 1426.31 1421.09 1416.62 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
