0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.19 10.86 11.38 11.65 11.97 12.27 12.50 12.64 12.75 12.93 13.35 14.22 15.16 11.22 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.66 14.63 10.21 8.92 8.98 9.20 9.45 9.69 9.87 9.98 10.07 10.22 10.56 11.25 12.51 18.17 30.54 1.91 0.00 0.00 
0.00 0.00 0.00 11.74 10.15 7.02 6.41 6.58 6.73 6.92 7.09 7.22 7.30 7.37 7.48 7.74 8.25 9.01 11.48 20.84 34.69 0.00 0.00 
0.00 0.00 0.00 16.90 8.20 6.34 5.76 5.78 5.92 6.09 6.24 6.36 6.43 6.49 6.58 6.79 7.24 8.06 10.05 17.33 46.74 0.00 0.00 
0.00 0.00 0.00 14.34 7.23 6.09 5.55 5.60 5.74 5.91 6.06 6.17 6.25 6.30 6.39 6.59 7.02 7.79 9.52 15.53 39.29 0.00 0.00 
0.00 0.00 0.00 16.94 8.18 6.32 5.75 5.78 5.92 6.09 6.24 6.36 6.43 6.49 6.58 6.80 7.25 8.08 8.28 16.65 46.61 0.00 0.00 
0.00 0.00 0.00 12.78 10.08 7.04 6.38 6.56 6.72 6.91 7.08 7.21 7.30 7.37 7.49 7.75 8.27 9.04 11.49 20.15 34.52 0.00 0.00 
0.00 0.00 0.00 0.75 14.56 11.16 8.86 8.95 9.18 9.44 9.68 9.87 9.99 10.08 10.23 10.58 11.28 12.56 16.45 30.55 1.90 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.22 10.82 11.35 11.63 11.96 12.27 12.50 12.65 12.76 12.95 13.38 14.28 15.24 11.29 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
