0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.10 1.13 1.18 1.23 1.28 1.32 1.34 1.34 1.33 1.29 1.25 1.19 1.13 1.07 1.01 0.95 0.90 0.85 0.80 0.76 0.73 0.69 0.66 0.63 0.61 0.59 0.57 0.55 0.53 0.52 0.50 0.49 0.48 0.47 0.46 0.45 0.44 0.44 0.43 0.42 0.42 0.41 0.41 0.40 0.40 0.39 0.39 0.38 0.38 0.38 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.03 3.16 1.66 2.07 2.04 2.15 2.26 2.37 2.47 2.54 2.58 2.59 2.56 2.49 2.40 2.30 2.18 2.06 1.95 1.84 1.74 1.64 1.55 1.48 1.40 1.34 1.28 1.23 1.18 1.14 1.10 1.07 1.03 1.00 0.98 0.95 0.93 0.91 0.89 0.88 0.86 0.85 0.83 0.82 0.81 0.80 0.79 0.78 0.77 0.76 0.75 0.74 0.74 0.73 0.73 0.72 0.72 0.71 0.71 0.71 0.71 0.72 0.72 0.73 0.74 0.80 1.00 1.39 1.63 0.66 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2.64 1.59 1.54 1.16 0.96 1.66 1.74 1.83 1.92 2.01 2.07 2.12 2.13 2.11 2.06 1.98 1.90 1.80 1.70 1.60 1.51 1.43 1.35 1.27 1.21 1.15 1.10 1.05 1.00 0.97 0.93 0.90 0.87 0.84 0.82 0.80 0.78 0.76 0.74 0.73 0.71 0.70 0.69 0.68 0.67 0.66 0.65 0.64 0.63 0.63 0.62 0.61 0.61 0.60 0.60 0.59 0.59 0.59 0.58 0.58 0.58 0.58 0.59 0.59 0.60 0.61 0.65 0.51 0.70 1.00 1.61 1.72 0.06 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2.19 1.49 1.56 0.81 1.06 0.77 1.33 1.32 1.38 1.46 1.53 1.61 1.66 1.70 1.71 1.70 1.66 1.60 1.53 1.45 1.37 1.29 1.22 1.15 1.08 1.02 0.97 0.92 0.88 0.84 0.81 0.78 0.75 0.72 0.70 0.68 0.66 0.64 0.62 0.61 0.60 0.58 0.57 0.56 0.55 0.54 0.54 0.53 0.52 0.51 0.51 0.50 0.50 0.49 0.49 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.48 0.49 0.53 0.60 0.49 0.72 0.84 1.37 2.17 0.08 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1.47 1.37 1.21 0.64 0.96 0.68 0.55 1.28 1.34 1.41 1.49 1.55 1.61 1.65 1.66 1.64 1.61 1.55 1.48 1.41 1.33 1.25 1.18 1.11 1.05 0.99 0.94 0.90 0.85 0.82 0.78 0.75 0.72 0.70 0.68 0.66 0.64 0.62 0.60 0.59 0.58 0.57 0.56 0.55 0.54 0.53 0.52 0.51 0.51 0.50 0.49 0.49 0.48 0.48 0.47 0.47 0.46 0.46 0.46 0.46 0.45 0.45 0.45 0.45 0.46 0.46 0.47 0.47 0.49 0.32 0.45 0.63 0.66 0.96 1.52 2.16 0.00 0.00 0.00 
0.00 0.00 0.00 2.52 1.51 1.18 1.17 0.67 1.09 0.88 0.72 0.70 0.74 0.78 0.83 0.87 0.91 0.93 0.94 0.94 0.92 0.89 0.85 0.81 0.77 0.72 0.68 0.64 0.60 0.57 0.54 0.51 0.49 0.47 0.45 0.43 0.41 0.40 0.39 0.38 0.36 0.35 0.35 0.34 0.33 0.32 0.32 0.31 0.31 0.30 0.30 0.29 0.29 0.29 0.28 0.28 0.28 0.27 0.27 0.27 0.27 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.27 0.27 0.27 0.30 0.39 0.51 0.58 0.64 0.81 1.10 2.24 1.23 0.00 0.00 
0.00 0.00 1.89 1.50 0.78 0.62 0.66 0.99 0.58 0.45 1.07 1.12 1.18 1.24 1.31 1.37 1.41 1.44 1.45 1.43 1.40 1.35 1.29 1.23 1.16 1.09 1.03 0.97 0.92 0.87 0.83 0.79 0.75 0.72 0.69 0.66 0.64 0.61 0.59 0.58 0.56 0.55 0.53 0.52 0.51 0.50 0.49 0.48 0.47 0.46 0.46 0.45 0.44 0.44 0.43 0.43 0.42 0.42 0.42 0.41 0.41 0.41 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.41 0.42 0.43 0.45 0.30 0.50 0.61 0.73 0.92 1.46 2.88 0.00 0.00 
0.00 0.00 2.87 1.41 0.97 0.89 1.02 0.56 0.98 0.95 0.76 0.71 0.75 0.79 0.84 0.88 0.91 0.94 0.94 0.94 0.92 0.89 0.85 0.81 0.77 0.72 0.68 0.64 0.61 0.57 0.54 0.52 0.49 0.47 0.45 0.43 0.42 0.40 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.33 0.32 0.31 0.31 0.30 0.30 0.30 0.29 0.29 0.28 0.28 0.28 0.27 0.27 0.27 0.27 0.27 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.27 0.27 0.28 0.32 0.41 0.47 0.51 0.57 0.68 0.86 1.24 2.92 0.76 0.00 
0.00 0.00 1.48 1.04 0.69 0.61 0.79 0.42 0.91 0.52 0.43 0.45 0.48 0.51 0.55 0.58 0.61 0.64 0.65 0.65 0.64 0.63 0.60 0.57 0.54 0.51 0.48 0.45 0.42 0.40 0.38 0.36 0.34 0.32 0.31 0.30 0.29 0.28 0.27 0.26 0.25 0.24 0.24 0.23 0.23 0.22 0.22 0.21 0.21 0.21 0.20 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.19 0.19 0.19 0.20 0.25 0.43 0.49 0.45 0.67 0.84 1.15 2.07 2.29 0.00 
0.00 0.00 1.76 0.83 1.11 0.47 0.62 0.94 0.69 0.41 0.42 0.44 0.47 0.51 0.54 0.58 0.61 0.63 0.64 0.64 0.64 0.62 0.59 0.56 0.53 0.50 0.47 0.44 0.42 0.39 0.37 0.35 0.34 0.32 0.31 0.29 0.28 0.27 0.26 0.26 0.25 0.24 0.24 0.23 0.22 0.22 0.22 0.21 0.21 0.20 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.19 0.19 0.20 0.21 0.34 0.49 0.55 0.64 0.77 1.08 1.87 2.86 0.00 
0.00 0.00 1.65 0.78 1.04 0.46 0.56 0.93 0.61 0.40 0.42 0.99 1.04 1.10 1.16 1.21 1.26 1.30 1.31 1.31 1.28 1.24 1.18 1.13 1.06 1.00 0.94 0.89 0.84 0.79 0.75 0.71 0.68 0.65 0.62 0.60 0.58 0.56 0.54 0.52 0.51 0.49 0.48 0.47 0.46 0.45 0.44 0.43 0.43 0.42 0.41 0.41 0.40 0.40 0.39 0.39 0.38 0.38 0.38 0.37 0.37 0.37 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.37 0.37 0.38 0.39 0.21 0.31 0.49 0.55 0.64 0.77 1.07 1.82 3.06 0.00 
0.00 0.00 1.75 0.84 1.09 0.47 0.61 0.92 0.68 0.41 0.42 0.99 1.04 1.10 1.16 1.22 1.27 1.30 1.32 1.31 1.29 1.24 1.19 1.13 1.07 1.01 0.95 0.89 0.84 0.80 0.76 0.72 0.68 0.65 0.63 0.60 0.58 0.56 0.54 0.52 0.51 0.50 0.48 0.47 0.46 0.45 0.44 0.43 0.43 0.42 0.41 0.41 0.40 0.40 0.39 0.39 0.38 0.38 0.38 0.37 0.37 0.37 0.37 0.36 0.36 0.36 0.36 0.36 0.37 0.37 0.38 0.38 0.40 0.21 0.34 0.49 0.55 0.65 0.78 1.09 1.87 2.88 0.00 
0.00 0.00 2.11 1.02 1.19 0.60 0.76 0.92 0.87 0.51 0.43 0.45 0.48 0.51 0.55 0.58 0.61 0.64 0.65 0.65 0.64 0.62 0.60 0.57 0.54 0.51 0.48 0.45 0.42 0.40 0.38 0.36 0.34 0.32 0.31 0.30 0.29 0.28 0.27 0.26 0.25 0.24 0.24 0.23 0.23 0.22 0.22 0.21 0.21 0.21 0.20 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.19 0.19 0.20 0.20 0.22 0.44 0.50 0.56 0.67 0.85 1.15 2.02 2.30 0.00 
0.00 0.00 2.81 1.35 0.92 0.84 0.95 0.54 0.92 0.89 0.73 0.69 0.73 0.78 0.82 0.86 0.90 0.92 0.94 0.93 0.91 0.89 0.85 0.81 0.76 0.72 0.68 0.64 0.60 0.57 0.54 0.51 0.49 0.47 0.45 0.43 0.41 0.40 0.39 0.38 0.36 0.35 0.35 0.34 0.33 0.32 0.32 0.31 0.31 0.30 0.30 0.29 0.29 0.28 0.28 0.28 0.28 0.27 0.27 0.27 0.27 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.27 0.27 0.28 0.32 0.42 0.47 0.47 0.58 0.69 0.88 1.18 2.95 0.76 0.00 
