0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 9.98 14.36 13.81 12.49 11.05 9.63 8.33 7.21 6.30 5.59 5.08 4.74 4.33 2.79 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.90 20.70 14.03 11.69 10.78 9.75 8.63 7.53 6.52 5.66 4.95 4.40 4.00 3.73 3.53 4.23 5.05 0.24 0.00 0.00 
0.00 0.00 0.00 15.94 14.23 9.67 8.31 7.81 7.06 6.26 5.47 4.74 4.12 3.60 3.21 2.92 2.73 2.55 2.67 3.51 3.99 0.00 0.00 
0.00 0.00 0.00 22.74 11.54 8.71 7.63 7.03 6.36 5.63 4.90 4.24 3.67 3.21 2.85 2.59 2.42 2.30 2.42 2.83 5.25 0.00 0.00 
0.00 0.00 0.00 19.25 10.15 8.51 7.40 6.81 6.16 5.46 4.76 4.11 3.56 3.11 2.76 2.51 2.34 2.22 2.35 2.49 4.45 0.00 0.00 
0.00 0.00 0.00 22.82 11.53 8.70 7.63 7.03 6.35 5.63 4.90 4.24 3.67 3.21 2.85 2.59 2.42 2.31 2.02 2.73 5.27 0.00 0.00 
0.00 0.00 0.00 17.39 14.20 9.74 8.30 7.80 7.06 6.26 5.47 4.74 4.12 3.61 3.21 2.93 2.74 2.56 2.68 3.43 4.02 0.00 0.00 
0.00 0.00 0.00 1.01 20.64 15.41 11.66 10.77 9.74 8.63 7.53 6.53 5.66 4.96 4.41 4.01 3.75 3.55 3.86 5.10 0.24 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 10.05 14.34 13.79 12.48 11.05 9.63 8.33 7.22 6.31 5.61 5.10 4.77 4.36 2.81 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
