0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.07 0.09 0.09 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.09 0.09 0.09 0.09 0.09 0.09 0.10 0.10 0.10 0.10 0.11 0.11 0.11 0.12 0.12 0.12 0.13 0.13 0.13 0.14 0.14 0.14 0.15 0.15 0.16 0.17 0.17 0.18 0.19 0.20 0.21 0.22 0.23 0.25 0.27 0.29 0.32 0.35 0.39 0.43 0.49 0.57 0.66 0.79 0.93 1.11 1.32 1.56 1.82 2.09 2.36 2.62 2.86 3.09 3.28 3.45 3.60 3.71 3.81 3.88 3.93 3.97 3.99 4.00 4.00 3.99 3.97 3.95 3.93 3.90 3.86 3.83 3.80 3.57 2.91 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.06 0.13 0.12 0.08 0.07 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.08 0.08 0.09 0.09 0.09 0.09 0.09 0.10 0.10 0.10 0.11 0.11 0.11 0.12 0.12 0.13 0.13 0.14 0.14 0.15 0.16 0.17 0.18 0.19 0.20 0.22 0.24 0.26 0.29 0.33 0.37 0.43 0.50 0.59 0.70 0.83 0.99 1.16 1.35 1.55 1.75 1.95 2.14 2.31 2.46 2.59 2.70 2.79 2.86 2.92 2.96 2.99 3.01 3.01 3.02 3.01 3.00 2.98 2.96 2.94 2.92 2.89 2.86 2.91 3.21 4.48 4.44 1.96 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.01 0.15 0.13 0.08 0.06 0.05 0.05 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.08 0.09 0.09 0.10 0.10 0.10 0.11 0.12 0.12 0.13 0.14 0.15 0.17 0.18 0.20 0.23 0.26 0.30 0.35 0.41 0.49 0.58 0.69 0.81 0.94 1.08 1.22 1.36 1.49 1.61 1.71 1.81 1.88 1.95 2.00 2.04 2.07 2.09 2.11 2.11 2.11 2.11 2.10 2.09 2.08 2.06 2.05 2.03 2.01 2.02 2.11 2.28 2.68 4.07 3.98 0.15 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.01 0.20 0.11 0.07 0.06 0.05 0.04 0.04 0.04 0.04 0.04 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.08 0.08 0.09 0.09 0.10 0.10 0.11 0.12 0.13 0.14 0.15 0.17 0.19 0.21 0.24 0.28 0.33 0.40 0.47 0.56 0.66 0.76 0.88 0.99 1.11 1.21 1.31 1.40 1.47 1.54 1.59 1.63 1.66 1.69 1.71 1.72 1.72 1.72 1.72 1.71 1.71 1.69 1.68 1.67 1.65 1.64 1.65 1.76 1.81 1.98 2.30 3.16 4.53 0.15 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.22 0.13 0.07 0.05 0.05 0.04 0.04 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.08 0.08 0.09 0.09 0.10 0.11 0.11 0.12 0.14 0.15 0.17 0.19 0.22 0.26 0.31 0.36 0.43 0.51 0.60 0.70 0.81 0.91 1.02 1.11 1.20 1.28 1.35 1.41 1.46 1.49 1.52 1.55 1.56 1.57 1.58 1.58 1.57 1.57 1.56 1.55 1.54 1.53 1.51 1.50 1.50 1.55 1.57 1.69 1.85 2.20 3.14 3.94 0.00 0.00 0.00 
0.00 0.00 0.00 0.14 0.22 0.09 0.06 0.05 0.05 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.08 0.08 0.09 0.09 0.10 0.11 0.12 0.13 0.14 0.16 0.18 0.21 0.25 0.29 0.34 0.41 0.49 0.57 0.67 0.77 0.87 0.96 1.05 1.14 1.21 1.27 1.33 1.37 1.41 1.43 1.46 1.47 1.48 1.48 1.48 1.48 1.47 1.47 1.46 1.45 1.43 1.42 1.41 1.39 1.38 1.43 1.53 1.63 1.84 2.27 4.01 1.92 0.00 0.00 
0.00 0.00 0.00 0.31 0.14 0.08 0.06 0.05 0.04 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.08 0.08 0.09 0.09 0.10 0.11 0.12 0.13 0.15 0.17 0.20 0.23 0.27 0.32 0.38 0.45 0.53 0.62 0.71 0.80 0.89 0.97 1.05 1.12 1.18 1.23 1.27 1.31 1.33 1.35 1.37 1.37 1.38 1.38 1.38 1.37 1.36 1.36 1.35 1.33 1.32 1.31 1.31 1.31 1.37 1.39 1.52 1.67 1.95 2.62 4.32 0.00 0.00 
0.00 0.00 0.10 0.32 0.12 0.08 0.06 0.05 0.04 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.08 0.08 0.09 0.10 0.11 0.12 0.13 0.14 0.16 0.19 0.22 0.26 0.31 0.37 0.44 0.51 0.60 0.69 0.77 0.86 0.94 1.02 1.08 1.14 1.19 1.23 1.26 1.29 1.30 1.32 1.33 1.33 1.33 1.33 1.32 1.32 1.31 1.30 1.29 1.28 1.26 1.24 1.24 1.29 1.36 1.41 1.54 1.76 2.21 4.33 0.97 0.00 
