0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 20.00 24.85 25.13 25.04 25.08 25.22 25.45 25.82 26.42 27.43 29.11 31.83 35.00 29.75 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 6.92 31.40 28.16 26.07 25.83 25.79 25.86 25.99 26.21 26.54 27.07 27.91 29.27 31.46 34.91 46.46 71.18 10.55 0.00 0.00 
0.00 0.00 0.00 28.37 28.63 27.63 26.55 26.56 26.56 26.63 26.77 26.97 27.26 27.69 28.36 29.41 31.05 33.33 38.98 55.71 89.81 0.00 0.00 
0.00 0.00 0.00 40.58 25.86 26.66 25.72 25.57 25.57 25.64 25.77 25.95 26.21 26.59 27.18 28.12 29.58 31.83 36.25 49.27 122.55 0.00 0.00 
0.00 0.00 0.00 36.51 24.45 26.35 25.44 25.32 25.34 25.42 25.54 25.72 25.98 26.35 26.93 27.83 29.25 31.43 35.28 45.83 104.89 0.00 0.00 
0.00 0.00 0.00 40.73 25.84 26.63 25.71 25.56 25.57 25.64 25.77 25.95 26.21 26.59 27.19 28.12 29.59 31.85 33.13 47.84 121.86 0.00 0.00 
0.00 0.00 0.00 30.09 28.56 27.66 26.52 26.54 26.55 26.63 26.77 26.97 27.26 27.69 28.36 29.42 31.07 33.35 38.94 54.21 88.96 0.00 0.00 
0.00 0.00 0.00 7.05 31.30 29.51 25.99 25.79 25.77 25.84 25.99 26.21 26.54 27.07 27.92 29.29 31.50 34.96 43.36 70.88 10.51 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 20.05 24.79 25.09 25.01 25.06 25.21 25.44 25.82 26.43 27.45 29.14 31.88 35.07 29.80 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
