0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1364.24 1369.54 1378.16 1390.92 1408.33 1430.60 1457.84 1490.04 1527.09 1568.62 1613.77 1660.49 1703.96 1733.77 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 813.05 1361.17 1905.27 1909.95 1921.00 1938.50 1962.63 1993.53 2031.28 2075.84 2127.04 2184.41 2247.06 2313.35 2380.80 2447.63 1816.14 1104.04 0.00 0.00 
0.00 0.00 0.00 1358.58 1899.90 2441.65 2446.88 2460.64 2482.83 2513.57 2552.98 2601.08 2657.78 2722.80 2795.56 2875.00 2959.35 3046.19 3133.84 2531.31 1861.70 0.00 0.00 
0.00 0.00 0.00 1901.36 1895.07 2436.51 2440.49 2453.47 2475.21 2505.64 2544.73 2592.45 2648.66 2713.08 2785.18 2864.13 2948.71 3037.48 3129.48 2528.57 2602.07 0.00 0.00 
0.00 0.00 0.00 1900.28 1893.21 2434.85 2438.40 2451.09 2472.64 2502.93 2541.89 2589.45 2645.47 2709.66 2781.51 2860.25 2944.82 3033.96 3126.64 2524.81 2597.82 0.00 0.00 
0.00 0.00 0.00 1902.02 1895.53 2436.94 2440.78 2453.64 2475.29 2505.66 2544.70 2592.36 2648.51 2712.84 2784.81 2863.54 2947.75 3035.84 3126.34 2526.22 2600.43 0.00 0.00 
0.00 0.00 0.00 1359.91 1900.77 2442.57 2447.45 2460.95 2482.97 2513.60 2552.91 2600.92 2657.50 2722.36 2794.89 2873.95 2957.74 3043.71 3130.19 2527.86 1859.58 0.00 0.00 
0.00 0.00 0.00 813.52 1361.78 1906.67 1910.63 1921.34 1938.64 1962.64 1993.44 2031.09 2075.53 2126.54 2183.66 2245.92 2311.62 2378.12 2443.28 1813.19 1102.44 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1364.72 1369.86 1378.34 1391.00 1408.32 1430.52 1457.67 1489.76 1526.66 1567.99 1612.82 1659.08 1701.92 1731.03 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
