0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.62 10.40 10.44 10.49 10.46 10.32 10.06 9.66 9.15 8.52 7.82 7.06 6.29 5.53 4.82 4.17 3.59 3.11 2.71 2.40 2.17 2.04 1.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 2.18 17.14 23.35 18.93 16.94 17.31 17.52 17.55 17.36 16.94 16.29 15.42 14.38 13.19 11.93 10.63 9.36 8.16 7.07 6.11 5.29 4.61 4.06 3.62 3.30 3.55 4.36 3.38 0.46 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 5.55 22.49 14.36 11.48 10.61 10.68 10.88 11.00 11.01 10.89 10.63 10.21 9.67 9.01 8.27 7.48 6.66 5.87 5.11 4.43 3.83 3.31 2.89 2.54 2.28 2.09 2.00 2.20 2.80 4.90 1.43 0.00 0.00 0.00 
0.00 0.00 0.00 2.39 22.95 12.89 10.03 9.35 8.54 8.70 8.87 8.97 8.99 8.89 8.67 8.34 7.90 7.36 6.76 6.11 5.44 4.79 4.18 3.62 3.13 2.71 2.36 2.08 1.87 1.71 1.62 1.75 1.95 2.78 6.00 0.76 0.00 0.00 
0.00 0.00 0.00 19.64 14.42 9.91 8.25 8.15 7.75 7.84 7.98 8.08 8.08 7.99 7.80 7.49 7.09 6.61 6.06 5.48 4.88 4.30 3.75 3.24 2.80 2.42 2.11 1.86 1.66 1.52 1.44 1.53 1.66 2.15 3.83 6.72 0.00 0.00 
0.00 0.00 0.00 25.87 11.41 9.16 8.08 7.42 7.26 6.83 7.02 7.12 7.14 7.07 6.91 6.64 6.29 5.87 5.39 4.88 4.35 3.83 3.35 2.90 2.51 2.18 1.90 1.67 1.49 1.35 1.37 1.39 1.58 2.02 3.06 9.50 0.00 0.00 
0.00 0.00 9.65 19.93 10.35 8.16 7.56 7.07 6.95 6.96 6.98 7.01 6.99 6.90 6.72 6.46 6.11 5.70 5.23 4.72 4.21 3.70 3.22 2.79 2.40 2.08 1.81 1.61 1.46 1.37 1.34 1.33 1.49 1.81 2.74 7.65 13.14 0.00 
0.00 0.00 13.67 17.60 10.21 8.14 7.46 6.42 6.95 6.89 6.92 6.95 6.94 6.85 6.67 6.41 6.07 5.65 5.19 4.69 4.18 3.67 3.20 2.77 2.39 2.07 1.80 1.60 1.45 1.36 1.34 1.22 1.48 1.80 2.72 6.48 20.87 0.00 
0.00 0.00 9.66 19.93 10.35 8.16 7.55 7.06 6.94 6.95 6.98 7.01 6.99 6.90 6.72 6.46 6.11 5.70 5.23 4.72 4.21 3.70 3.22 2.79 2.40 2.08 1.82 1.61 1.46 1.38 1.07 1.34 1.50 1.82 2.76 6.99 12.52 0.00 
0.00 0.00 0.00 25.87 11.64 9.14 8.07 7.41 7.26 6.83 7.02 7.12 7.14 7.07 6.91 6.64 6.29 5.87 5.39 4.88 4.35 3.83 3.35 2.90 2.51 2.18 1.90 1.68 1.50 1.36 1.38 1.40 1.35 1.97 2.74 9.53 0.00 0.00 
0.00 0.00 0.00 19.87 14.39 9.89 8.46 8.14 7.74 7.83 7.98 8.07 8.08 7.99 7.79 7.49 7.09 6.61 6.07 5.48 4.88 4.30 3.75 3.24 2.80 2.43 2.12 1.86 1.67 1.53 1.46 1.31 1.69 2.18 3.55 6.80 0.00 0.00 
0.00 0.00 0.00 2.38 22.90 12.86 10.01 9.34 8.53 8.69 8.87 8.97 8.98 8.89 8.67 8.34 7.90 7.36 6.76 6.11 5.44 4.79 4.18 3.62 3.13 2.72 2.37 2.09 1.88 1.73 1.64 1.72 1.99 2.77 6.12 0.77 0.00 0.00 
0.00 0.00 0.00 0.00 5.78 22.43 14.33 11.70 10.59 10.67 10.87 11.00 11.01 10.89 10.62 10.21 9.67 9.02 8.27 7.48 6.66 5.87 5.12 4.43 3.83 3.32 2.90 2.56 2.30 2.11 2.03 2.00 2.61 5.01 1.46 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 2.17 17.33 23.31 18.90 16.92 17.30 17.52 17.55 17.36 16.94 16.29 15.42 14.38 13.20 11.93 10.64 9.37 8.17 7.08 6.12 5.30 4.63 4.08 3.66 3.35 3.34 4.45 3.45 0.47 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.61 10.39 10.44 10.48 10.46 10.32 10.06 9.66 9.15 8.52 7.82 7.07 6.29 5.54 4.82 4.17 3.60 3.12 2.72 2.41 2.20 2.07 1.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
