0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.09 1.14 1.22 1.32 1.42 1.51 1.60 1.66 1.68 1.67 1.63 1.56 1.48 1.39 1.30 1.21 1.13 1.06 0.99 0.93 0.87 0.83 0.78 0.74 0.71 0.68 0.65 0.62 0.60 0.58 0.56 0.55 0.53 0.52 0.51 0.50 0.49 0.48 0.47 0.47 0.46 0.46 0.45 0.45 0.44 0.44 0.44 0.44 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.41 0.41 0.41 0.41 0.41 0.41 0.40 0.40 0.40 0.40 0.40 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.40 0.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.89 2.97 1.58 2.00 2.00 2.16 2.34 2.53 2.73 2.91 3.07 3.18 3.22 3.20 3.12 3.00 2.84 2.67 2.50 2.33 2.18 2.04 1.91 1.79 1.69 1.60 1.51 1.44 1.37 1.31 1.25 1.20 1.16 1.12 1.09 1.06 1.03 1.00 0.98 0.96 0.95 0.93 0.92 0.90 0.89 0.88 0.87 0.87 0.86 0.86 0.85 0.85 0.84 0.84 0.83 0.83 0.83 0.83 0.82 0.82 0.82 0.82 0.81 0.81 0.81 0.80 0.80 0.80 0.80 0.79 0.79 0.78 0.78 0.78 0.77 0.77 0.77 0.76 0.76 0.76 0.75 0.75 0.76 0.76 0.77 0.82 1.02 1.40 1.64 0.66 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2.43 1.47 1.44 1.10 0.91 1.62 1.73 1.87 2.03 2.20 2.36 2.51 2.61 2.66 2.66 2.60 2.49 2.36 2.22 2.07 1.94 1.80 1.69 1.58 1.48 1.39 1.31 1.24 1.18 1.12 1.07 1.03 0.99 0.95 0.92 0.89 0.86 0.84 0.82 0.80 0.79 0.77 0.76 0.75 0.74 0.73 0.72 0.71 0.71 0.70 0.70 0.69 0.69 0.69 0.68 0.68 0.68 0.68 0.67 0.67 0.67 0.67 0.67 0.66 0.66 0.66 0.66 0.66 0.65 0.65 0.65 0.65 0.64 0.64 0.64 0.63 0.63 0.63 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.63 0.67 0.52 0.71 1.00 1.60 1.70 0.05 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1.97 1.35 1.43 0.74 0.98 0.72 1.27 1.28 1.37 1.48 1.61 1.75 1.89 2.01 2.10 2.14 2.14 2.09 2.01 1.91 1.79 1.67 1.56 1.46 1.36 1.27 1.19 1.12 1.06 1.00 0.95 0.90 0.86 0.83 0.79 0.76 0.74 0.71 0.69 0.68 0.66 0.64 0.63 0.62 0.61 0.60 0.59 0.59 0.58 0.57 0.57 0.56 0.56 0.56 0.55 0.55 0.55 0.55 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.53 0.53 0.53 0.53 0.53 0.52 0.52 0.52 0.52 0.52 0.51 0.51 0.51 0.51 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.51 0.54 0.61 0.50 0.73 0.84 1.35 2.13 0.08 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1.32 1.25 1.11 0.58 0.90 0.64 0.52 1.25 1.33 1.44 1.56 1.69 1.83 1.94 2.03 2.08 2.08 2.03 1.95 1.85 1.74 1.62 1.51 1.41 1.32 1.23 1.15 1.09 1.02 0.97 0.92 0.87 0.84 0.80 0.77 0.74 0.71 0.69 0.67 0.65 0.64 0.62 0.61 0.60 0.59 0.58 0.57 0.57 0.56 0.56 0.55 0.55 0.54 0.54 0.54 0.53 0.53 0.53 0.53 0.53 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.51 0.51 0.51 0.51 0.51 0.50 0.50 0.50 0.50 0.50 0.49 0.49 0.49 0.49 0.48 0.48 0.48 0.48 0.48 0.49 0.49 0.51 0.32 0.46 0.64 0.66 0.95 1.49 2.08 0.00 0.00 0.00 
0.00 0.00 0.00 2.24 1.36 1.08 1.07 0.61 1.02 0.82 0.68 0.67 0.72 0.79 0.86 0.94 1.01 1.08 1.14 1.17 1.18 1.16 1.12 1.06 1.00 0.94 0.87 0.81 0.76 0.71 0.66 0.62 0.59 0.56 0.53 0.50 0.48 0.46 0.44 0.42 0.41 0.40 0.39 0.37 0.37 0.36 0.35 0.34 0.34 0.33 0.33 0.32 0.32 0.32 0.32 0.31 0.31 0.31 0.31 0.31 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.31 0.39 0.51 0.58 0.64 0.80 1.08 2.16 1.20 0.00 0.00 
0.00 0.00 1.66 1.35 0.70 0.56 0.60 0.91 0.53 0.41 1.03 1.09 1.17 1.27 1.38 1.50 1.61 1.70 1.77 1.80 1.80 1.76 1.69 1.60 1.51 1.41 1.32 1.23 1.15 1.08 1.01 0.95 0.90 0.85 0.81 0.77 0.73 0.70 0.67 0.65 0.63 0.61 0.59 0.58 0.56 0.55 0.54 0.53 0.52 0.51 0.50 0.50 0.49 0.49 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.45 0.45 0.45 0.45 0.45 0.45 0.44 0.44 0.44 0.44 0.44 0.43 0.43 0.43 0.43 0.43 0.43 0.42 0.42 0.42 0.43 0.43 0.43 0.44 0.46 0.30 0.50 0.61 0.72 0.90 1.41 2.74 0.00 0.00 
0.00 0.00 2.52 1.27 0.88 0.81 0.94 0.51 0.91 0.89 0.72 0.68 0.74 0.80 0.88 0.95 1.02 1.09 1.14 1.17 1.18 1.15 1.11 1.06 1.00 0.93 0.87 0.81 0.76 0.71 0.67 0.63 0.59 0.56 0.53 0.50 0.48 0.46 0.44 0.43 0.41 0.40 0.39 0.38 0.37 0.36 0.35 0.35 0.34 0.34 0.33 0.33 0.32 0.32 0.32 0.32 0.31 0.31 0.31 0.31 0.31 0.31 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.32 0.42 0.47 0.52 0.57 0.67 0.84 1.20 2.76 0.71 0.00 
0.00 0.00 1.30 0.94 0.63 0.56 0.72 0.38 0.85 0.48 0.40 0.42 0.46 0.50 0.55 0.61 0.67 0.73 0.77 0.81 0.82 0.82 0.79 0.76 0.71 0.66 0.62 0.58 0.54 0.50 0.47 0.44 0.41 0.39 0.37 0.35 0.33 0.32 0.31 0.29 0.28 0.27 0.27 0.26 0.25 0.25 0.24 0.24 0.23 0.23 0.23 0.22 0.22 0.22 0.22 0.22 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.20 0.20 0.20 0.21 0.26 0.44 0.50 0.45 0.66 0.82 1.11 1.95 2.10 0.00 
