0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 422.27 589.08 586.65 583.70 580.47 577.08 573.59 570.03 566.42 562.76 559.06 555.32 551.55 547.74 543.90 540.02 536.09 532.12 528.10 524.03 519.89 515.70 511.44 507.11 502.70 498.21 493.62 488.94 484.17 479.28 474.28 469.16 463.90 458.51 452.98 447.28 441.42 435.38 429.15 422.72 416.06 409.18 402.04 394.64 386.95 378.94 370.61 361.91 352.82 343.30 333.32 322.82 311.77 300.09 287.72 274.59 260.64 245.78 229.99 213.26 195.67 177.43 158.85 140.39 122.55 105.85 90.70 77.35 65.90 56.28 48.32 41.81 36.53 32.25 28.79 25.99 23.72 21.87 20.37 19.14 18.13 17.31 16.64 16.10 15.68 15.41 10.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 598.34 766.22 931.39 926.93 922.27 917.32 912.14 906.79 901.30 895.71 890.03 884.28 878.46 872.59 866.65 860.66 854.60 848.48 842.30 836.03 829.70 823.27 816.75 810.14 803.42 796.58 789.62 782.52 775.28 767.90 760.35 752.63 744.73 736.63 728.33 719.81 711.05 702.05 692.77 683.21 673.35 663.16 652.62 641.72 630.41 618.67 606.48 593.79 580.57 566.77 552.35 537.26 521.43 504.80 487.29 468.83 449.33 428.69 406.83 383.68 359.20 333.44 306.55 278.82 250.72 222.85 195.90 170.56 147.39 126.77 108.84 93.56 80.74 70.09 61.32 54.12 48.24 43.42 39.48 36.25 33.60 31.43 29.63 28.16 26.94 25.95 25.13 24.46 23.90 19.20 14.78 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 259.82 775.18 942.20 1107.42 1101.82 1096.06 1257.34 1250.70 1243.69 1236.42 1228.95 1221.34 1213.61 1205.77 1197.83 1189.81 1181.71 1173.52 1165.25 1156.88 1148.42 1139.86 1131.19 1122.40 1113.48 1104.42 1095.22 1085.86 1076.33 1066.61 1056.70 1046.58 1036.24 1025.67 1014.84 1003.74 992.36 980.68 968.67 956.31 943.59 930.47 916.93 902.95 888.48 873.49 857.96 841.83 825.07 807.62 789.45 770.48 750.65 729.90 708.15 685.31 661.29 636.00 609.34 581.19 551.48 520.16 487.21 452.73 416.95 380.25 343.20 306.53 271.05 237.56 206.75 179.07 154.75 133.76 115.92 100.93 88.43 78.07 69.51 62.45 56.62 51.81 47.85 44.57 41.86 39.63 37.78 36.26 35.02 29.49 28.69 28.04 23.30 18.81 6.24 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 261.69 780.96 948.85 1114.55 1278.58 1272.03 1265.13 1425.19 1417.53 1409.52 1401.25 1392.77 1384.14 1375.36 1366.47 1357.47 1348.37 1339.18 1329.88 1320.48 1310.98 1301.37 1291.64 1281.78 1271.79 1261.65 1251.35 1240.88 1230.23 1219.38 1208.33 1197.05 1185.54 1173.77 1161.73 1149.40 1136.76 1123.80 1110.49 1096.81 1082.73 1068.23 1053.27 1037.83 1021.88 1005.37 988.27 970.54 952.14 933.00 913.09 892.33 870.67 848.04 824.36 799.54 773.51 746.17 717.41 687.15 655.29 621.76 586.54 549.66 511.25 471.57 431.03 390.24 349.94 310.93 274.02 239.89 209.03 181.67 157.84 137.37 119.98 105.34 93.07 82.84 74.33 67.26 61.39 56.51 52.47 49.11 46.32 44.00 42.09 40.51 34.68 33.63 32.78 27.84 23.13 18.67 6.20 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 787.10 956.18 1122.57 1287.01 1449.88 1442.23 1434.26 1426.02 1417.91 1409.69 1401.31 1392.78 1384.11 1375.32 1366.41 1357.39 1348.28 1339.06 1329.75 1320.33 1310.80 1301.16 1291.40 1281.51 1271.47 1261.30 1250.96 1240.44 1229.75 1218.85 1207.75 1196.42 1184.85 1173.02 1160.91 1148.52 1135.81 1122.78 1109.39 1095.62 1081.45 1066.85 1051.79 1036.24 1020.17 1003.54 986.31 968.44 949.88 930.59 910.50 889.57 867.74 844.92 821.06 796.08 769.89 742.42 713.58 683.30 651.52 618.19 583.32 546.98 509.31 470.57 431.18 391.67 352.70 314.97 279.19 245.96 215.69 188.63 164.82 144.14 126.37 111.24 98.42 87.62 78.55 70.95 64.59 59.27 54.83 51.12 48.02 45.44 43.28 41.46 39.91 38.62 37.57 32.45 27.58 22.94 18.55 0.00 0.00 0.00 
0.00 0.00 0.00 618.37 964.13 1131.37 1296.33 1459.53 1451.27 1612.13 1603.33 1594.24 1585.05 1575.74 1566.29 1556.70 1546.97 1537.12 1527.15 1517.06 1506.86 1496.55 1486.12 1475.58 1464.92 1454.13 1443.20 1432.13 1420.90 1409.50 1397.93 1386.16 1374.18 1361.98 1349.54 1336.85 1323.89 1310.64 1297.08 1283.19 1268.95 1254.35 1239.34 1223.91 1208.02 1191.66 1174.78 1157.34 1139.32 1120.67 1101.35 1081.30 1060.49 1038.85 1016.32 992.85 968.36 942.78 916.04 888.04 858.72 827.98 795.74 761.93 726.48 689.37 650.60 610.26 568.50 525.64 482.10 438.46 395.44 353.79 314.27 277.51 243.98 213.92 187.37 164.24 144.27 127.18 112.65 100.34 89.95 81.21 73.87 67.71 62.55 58.22 54.60 51.57 49.03 46.90 45.11 43.62 38.07 37.07 32.06 27.28 22.73 14.35 0.00 0.00 
0.00 0.00 0.00 796.46 1140.61 1306.34 1469.90 1461.07 1622.32 1613.11 1603.90 1594.64 1585.32 1575.90 1566.38 1556.74 1546.98 1537.10 1527.11 1517.00 1506.79 1496.46 1486.02 1475.46 1464.77 1453.96 1443.00 1431.90 1420.64 1409.21 1397.60 1385.79 1373.78 1361.54 1349.06 1336.32 1323.31 1310.01 1296.40 1282.46 1268.17 1253.49 1238.42 1222.92 1206.96 1190.51 1173.55 1156.02 1137.90 1119.15 1099.72 1079.56 1058.62 1036.85 1014.19 990.58 965.95 940.23 913.35 885.23 855.79 824.97 792.69 758.89 723.53 686.60 648.13 608.23 567.07 524.96 482.30 439.64 397.63 356.96 318.31 282.24 249.19 219.38 192.89 169.62 149.39 131.95 117.01 104.26 93.44 84.29 76.55 70.04 64.55 59.94 56.07 52.81 50.08 47.77 45.83 44.19 42.83 37.44 36.53 31.64 26.98 18.45 0.00 0.00 
0.00 0.00 447.74 975.14 1142.75 1307.97 1471.28 1632.96 1623.39 1613.81 1772.42 1762.47 1752.27 1741.89 1731.35 1720.67 1709.87 1698.93 1687.88 1676.70 1665.40 1653.98 1642.43 1630.75 1618.94 1606.98 1594.87 1582.60 1570.15 1557.51 1544.67 1531.62 1518.33 1504.80 1491.00 1476.92 1462.53 1447.83 1432.78 1417.36 1401.55 1385.33 1368.66 1351.52 1333.87 1315.68 1296.92 1277.54 1257.50 1236.76 1215.27 1192.98 1169.82 1145.75 1120.69 1094.58 1067.35 1038.92 1009.20 978.13 945.60 911.55 875.90 838.57 799.53 758.76 716.30 672.24 626.79 580.26 533.13 485.98 439.55 394.61 351.91 312.09 275.62 242.75 213.54 187.89 165.59 146.34 129.83 115.75 103.77 93.62 85.04 77.79 71.69 66.55 62.24 58.61 55.56 53.01 50.88 44.69 43.22 42.00 36.78 31.83 27.10 22.60 10.21 0.00 
