0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 6.12 8.69 8.74 8.73 8.95 9.37 10.02 10.96 12.26 14.10 16.66 20.00 22.88 17.17 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.91 13.39 8.83 7.41 7.17 7.15 7.31 7.64 8.14 8.86 9.88 11.30 13.26 15.83 18.77 26.45 35.89 1.84 0.00 0.00 
0.00 0.00 0.00 11.92 9.55 6.45 5.67 5.58 5.56 5.67 5.89 6.24 6.75 7.48 8.49 9.90 11.73 13.58 16.90 24.91 29.50 0.00 0.00 
0.00 0.00 0.00 17.23 7.93 5.85 5.16 5.00 4.98 5.07 5.27 5.58 6.03 6.67 7.58 8.85 10.51 12.45 15.10 20.21 38.64 0.00 0.00 
0.00 0.00 0.00 14.72 7.10 5.63 5.01 4.86 4.85 4.94 5.14 5.44 5.87 6.49 7.37 8.60 10.21 12.08 14.71 17.80 32.83 0.00 0.00 
0.00 0.00 0.00 17.33 7.92 5.84 5.16 4.99 4.98 5.07 5.27 5.58 6.03 6.67 7.58 8.85 10.52 12.47 12.62 19.51 38.79 0.00 0.00 
0.00 0.00 0.00 12.98 9.52 6.46 5.65 5.57 5.55 5.66 5.89 6.24 6.75 7.48 8.50 9.91 11.75 13.62 16.92 24.27 29.69 0.00 0.00 
0.00 0.00 0.00 0.99 13.35 9.59 7.36 7.14 7.14 7.30 7.63 8.14 8.86 9.88 11.31 13.29 15.87 18.84 24.09 36.17 1.85 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 6.15 8.66 8.72 8.71 8.93 9.36 10.02 10.95 12.27 14.12 16.69 20.06 22.99 17.27 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
