0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 756.25 777.57 809.40 843.68 877.22 908.74 937.75 964.14 987.93 1009.22 1028.16 1044.90 1059.61 1072.40 1083.42 1092.76 1100.49 1106.66 1111.29 1114.42 1116.12 1116.72 1117.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 663.10 1587.99 1646.68 2248.04 2352.46 2458.41 2562.48 2661.74 2754.50 2839.96 2917.88 2988.35 3051.61 3108.04 3158.03 3201.99 3240.29 3273.27 3301.19 3324.26 3342.58 3356.23 3365.20 3369.46 3368.93 3363.20 2606.53 2601.15 1113.73 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1064.42 1524.18 2062.42 2650.68 2783.12 2914.20 3043.36 3168.45 3287.31 3398.47 3501.13 3594.99 3680.10 3756.69 3825.15 3885.89 3939.35 3985.96 4026.07 4059.98 4087.92 4110.01 4126.31 4136.78 4141.32 4139.75 4131.77 4117.42 3353.65 2591.75 1845.69 0.00 0.00 0.00 
0.00 0.00 0.00 621.62 1475.79 1989.20 2558.76 2691.70 3335.51 3484.04 3633.41 3778.65 3916.80 4046.16 4165.83 4275.46 4375.06 4464.86 4545.24 4616.64 4679.54 4734.38 4781.56 4821.41 4854.17 4879.97 4898.84 4910.74 4915.52 4912.98 4902.90 4137.54 4113.57 3342.06 2577.12 1099.62 0.00 0.00 
0.00 0.00 0.00 1433.09 1917.72 2461.94 3058.11 3207.14 3368.15 3522.93 3672.75 3816.39 3952.38 4079.64 4197.50 4305.67 4404.14 4493.09 4572.84 4643.77 4706.30 4760.84 4807.74 4847.31 4879.74 4905.15 4923.54 4934.82 4938.73 4934.91 4922.81 4901.85 4874.26 4094.99 3318.47 2555.30 0.00 0.00 
0.00 0.00 0.00 1431.40 2367.97 2489.44 3085.11 3239.19 3399.90 3556.05 3705.10 3847.02 3981.10 4106.61 4222.99 4329.98 4427.53 4515.78 4595.00 4665.54 4727.78 4782.06 4828.73 4868.06 4900.23 4925.33 4943.34 4954.12 4957.38 4952.58 4938.91 4916.53 4886.17 4104.72 4063.29 2549.91 0.00 0.00 
0.00 0.00 593.31 1856.08 2381.81 2953.68 3101.95 3260.82 3932.02 4100.77 4268.52 4431.18 4585.94 4731.13 4865.81 4989.58 5102.37 5204.35 5295.85 5377.30 5449.12 5511.77 5565.63 5611.02 5648.16 5677.17 5698.04 5710.65 5714.73 5709.94 5695.80 4926.26 4894.38 4854.91 4066.46 3282.16 1069.16 0.00 
0.00 0.00 590.54 1861.12 2386.88 2960.06 3108.29 3269.01 3940.53 4109.36 4276.49 4438.49 4592.69 4737.43 4871.76 4995.25 5107.83 5209.65 5301.03 5382.39 5454.15 5516.74 5570.55 5615.89 5652.98 5681.94 5702.75 5715.29 5719.31 5714.44 5700.08 4930.27 4897.69 4857.69 4068.30 3283.58 1066.95 0.00 
0.00 0.00 593.30 1855.90 2381.38 2953.36 3101.69 3260.64 3931.90 4100.70 4268.48 4431.15 4585.93 4731.12 4865.81 4989.58 5102.37 5204.35 5295.86 5377.31 5449.15 5511.80 5565.68 5611.09 5648.27 5677.33 5698.27 5710.98 5715.25 5710.82 5697.47 4927.56 4895.85 4856.44 4068.21 3284.33 1069.95 0.00 
0.00 0.00 0.00 1431.04 2366.85 2488.91 3084.52 3238.80 3399.67 3555.91 3705.03 3846.98 3981.08 4106.60 4222.99 4329.98 4427.53 4515.79 4595.02 4665.57 4727.82 4782.12 4828.83 4868.19 4900.42 4925.60 4943.74 4954.70 4958.23 4953.83 4940.74 4918.91 4889.26 4107.42 4066.62 2551.98 0.00 0.00 
0.00 0.00 0.00 1432.23 1917.22 2461.45 3057.02 3206.54 3367.83 3522.75 3672.66 3816.34 3952.36 4079.63 4197.50 4305.68 4404.15 4493.11 4572.86 4643.81 4706.36 4760.92 4807.87 4847.49 4880.00 4905.53 4924.09 4935.60 4939.87 4936.54 4925.15 4905.24 4877.64 4098.03 3321.67 2557.42 0.00 0.00 
0.00 0.00 0.00 621.58 1475.44 1988.91 2558.30 2691.20 3335.15 3483.85 3633.32 3778.61 3916.78 4046.15 4165.83 4275.46 4375.07 4464.88 4545.26 4616.68 4679.61 4734.48 4781.71 4821.63 4854.48 4880.41 4899.48 4911.67 4916.85 4914.86 4905.50 4140.60 4116.71 3344.65 2579.11 1100.32 0.00 0.00 
0.00 0.00 0.00 0.00 1063.59 1523.87 2062.00 2649.76 2782.74 2914.05 3043.31 3168.44 3287.32 3398.48 3501.13 3595.00 3680.11 3756.71 3825.17 3885.93 3939.42 3986.05 4026.20 4060.18 4088.21 4110.43 4126.91 4137.66 4142.60 4141.60 4134.42 4121.02 3356.84 2593.76 1847.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 663.10 1587.32 1646.49 2247.98 2352.46 2458.43 2562.50 2661.76 2754.51 2839.97 2917.89 2988.36 3051.63 3108.06 3158.07 3202.04 3240.37 3273.39 3301.36 3324.50 3342.94 3356.75 3365.96 3370.58 3370.61 3365.86 2608.68 2603.30 1114.48 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 756.31 777.63 809.44 843.71 877.24 908.75 937.76 964.14 987.93 1009.22 1028.17 1044.92 1059.62 1072.43 1083.47 1092.82 1100.58 1106.79 1111.48 1114.69 1116.54 1117.33 1118.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
