0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1365.97 1381.16 1402.42 1423.53 1441.94 1456.85 1468.19 1476.16 1481.06 1483.25 1483.09 1481.12 1478.39 1476.97 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 779.98 1314.55 1901.82 1939.31 1973.77 2004.45 2030.42 2051.33 2067.25 2078.48 2085.43 2088.52 2088.15 2084.69 2078.42 2069.01 1467.51 881.76 0.00 0.00 
0.00 0.00 0.00 1284.27 1848.41 2453.89 2504.83 2550.23 2589.94 2623.32 2650.18 2670.67 2685.19 2694.21 2698.25 2697.73 2693.03 2684.41 2671.48 2061.97 1463.31 0.00 0.00 
0.00 0.00 0.00 1796.80 1849.32 2456.60 2511.64 2559.26 2599.85 2633.53 2660.48 2681.02 2695.59 2704.66 2708.68 2708.00 2702.80 2693.02 2678.12 2067.85 2051.05 0.00 0.00 
0.00 0.00 0.00 1797.68 1850.46 2457.35 2513.61 2562.05 2603.05 2636.92 2663.95 2684.55 2699.15 2708.25 2712.28 2711.56 2706.24 2696.19 2680.87 2070.82 2053.28 0.00 0.00 
0.00 0.00 0.00 1793.96 1847.45 2455.10 2510.65 2558.62 2599.45 2633.28 2660.33 2680.94 2695.57 2704.69 2708.77 2708.19 2703.16 2693.69 2679.53 2068.78 2051.62 0.00 0.00 
0.00 0.00 0.00 1279.09 1845.00 2450.98 2502.97 2549.07 2589.21 2622.87 2649.90 2670.52 2685.13 2694.26 2698.40 2698.05 2693.61 2685.37 2672.96 2063.27 1464.03 0.00 0.00 
0.00 0.00 0.00 777.92 1311.95 1898.00 1937.18 1972.50 2003.66 2029.93 2051.03 2067.08 2078.42 2085.47 2088.68 2088.48 2085.28 2079.44 2070.82 1468.60 882.33 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1364.26 1379.87 1401.52 1422.93 1441.54 1456.60 1468.05 1476.10 1481.09 1483.38 1483.35 1481.57 1479.12 1478.03 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
