0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.67 8.37 8.55 8.55 8.66 8.86 9.15 9.57 10.17 11.09 12.51 14.72 17.31 13.83 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.58 12.15 8.04 6.85 6.72 6.73 6.82 6.98 7.21 7.54 8.03 8.75 9.87 11.61 14.29 22.73 43.49 2.92 0.00 0.00 
0.00 0.00 0.00 10.54 8.38 5.54 4.91 4.91 4.92 4.98 5.10 5.27 5.51 5.87 6.40 7.22 8.48 10.22 14.39 29.29 54.07 0.00 0.00 
0.00 0.00 0.00 15.25 6.82 4.99 4.44 4.34 4.35 4.41 4.51 4.66 4.87 5.18 5.64 6.37 7.50 9.20 12.41 24.68 72.52 0.00 0.00 
0.00 0.00 0.00 12.95 6.03 4.81 4.28 4.20 4.22 4.27 4.37 4.52 4.72 5.02 5.48 6.18 7.27 8.92 11.76 22.17 60.73 0.00 0.00 
0.00 0.00 0.00 15.34 6.81 4.98 4.43 4.34 4.34 4.40 4.51 4.66 4.87 5.18 5.64 6.37 7.50 9.21 10.19 23.66 72.21 0.00 0.00 
0.00 0.00 0.00 11.52 8.34 5.56 4.89 4.90 4.91 4.98 5.09 5.27 5.51 5.87 6.40 7.22 8.49 10.24 14.36 28.24 53.67 0.00 0.00 
0.00 0.00 0.00 0.66 12.11 8.80 6.81 6.70 6.72 6.81 6.98 7.21 7.54 8.03 8.76 9.88 11.63 14.31 20.51 43.30 2.90 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.70 8.34 8.52 8.53 8.65 8.85 9.15 9.57 10.18 11.10 12.53 14.75 17.35 13.85 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
