0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1332.88 1860.72 1854.73 1847.62 1840.28 1833.22 1826.64 1820.65 1815.31 1810.64 1806.64 1803.33 1800.68 1798.69 1797.35 1796.65 1796.56 1797.08 1798.19 1799.87 1802.11 1804.89 1808.20 1812.02 1816.36 1821.18 1826.49 1832.28 1838.53 1845.25 1852.43 1860.05 1868.11 1876.60 1885.50 1894.82 1904.54 1914.64 1925.12 1935.95 1947.12 1958.61 1970.40 1982.46 1994.77 2007.29 2019.99 2032.83 2045.75 2058.71 2071.64 2084.47 2097.13 2109.51 2121.51 2133.00 2143.85 2153.89 2162.93 2170.79 2177.26 2182.15 2185.29 2186.59 2186.00 2183.60 2179.53 2174.00 2167.28 2159.64 2151.36 2142.69 2133.85 2125.01 2116.34 2107.97 2100.00 2092.51 2085.57 2079.25 2073.57 2068.59 2064.30 2060.71 2057.71 2055.25 1466.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1887.31 2417.12 2938.36 2924.81 2911.92 2899.40 2887.42 2876.16 2865.78 2856.36 2847.96 2840.60 2834.30 2829.06 2824.86 2821.69 2819.53 2818.37 2818.17 2818.92 2820.59 2823.16 2826.61 2830.91 2836.04 2841.98 2848.71 2856.22 2864.50 2873.52 2883.27 2893.75 2904.94 2916.83 2929.41 2942.65 2956.55 2971.08 2986.23 3001.97 3018.29 3035.16 3052.55 3070.43 3088.76 3107.50 3126.60 3146.02 3165.69 3185.55 3205.52 3225.51 3245.42 3265.14 3284.55 3303.49 3321.80 3339.28 3355.72 3370.89 3384.51 3396.32 3406.02 3413.36 3418.12 3420.17 3419.46 3416.09 3410.25 3402.25 3392.44 3381.23 3368.99 3356.10 3342.89 3329.63 3316.57 3303.90 3291.81 3280.43 3269.87 3260.22 3251.58 3243.99 3237.51 3232.17 3228.02 3225.13 3223.49 2635.86 2048.84 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 819.36 2444.92 2970.06 3489.35 3471.00 3453.32 3964.97 3947.95 3931.61 3916.28 3902.13 3889.29 3877.84 3867.79 3859.18 3851.98 3846.21 3841.83 3838.82 3837.16 3836.82 3837.76 3839.95 3843.37 3847.98 3853.75 3860.66 3868.67 3877.76 3887.92 3899.11 3911.32 3924.53 3938.72 3953.88 3969.99 3987.02 4004.96 4023.78 4043.46 4063.97 4085.28 4107.36 4130.18 4153.69 4177.84 4202.59 4227.88 4253.64 4279.80 4306.27 4332.97 4359.78 4386.58 4413.24 4439.59 4465.47 4490.67 4514.96 4538.10 4559.80 4579.75 4597.63 4613.08 4625.76 4635.37 4641.65 4644.45 4643.72 4639.59 4632.28 4622.17 4609.70 4595.34 4579.58 4562.90 4545.71 4528.39 4511.27 4494.62 4478.67 4463.63 4449.66 4436.89 4425.45 4415.44 4406.96 4400.11 4395.04 3804.21 3802.48 3801.78 3216.49 2631.22 876.17 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 825.61 2463.70 2989.93 3508.96 4023.73 4002.01 3980.73 4488.75 4468.92 4450.13 4432.60 4416.48 4401.88 4388.85 4377.42 4367.61 4359.41 4352.80 4347.77 4344.29 4342.33 4341.86 4342.84 4345.23 4349.02 4354.15 4360.59 4368.32 4377.31 4387.52 4398.93 4411.52 4425.26 4440.13 4456.12 4473.19 4491.33 4510.51 4530.71 4551.90 4574.06 4597.14 4621.13 4645.97 4671.62 4698.04 4725.18 4752.97 4781.34 4810.22 4839.53 4869.16 4899.01 4928.95 4958.84 4988.53 5017.83 5046.55 5074.46 5101.30 5126.81 5150.68 5172.57 5192.13 5209.01 5222.86 5233.36 5240.26 5243.42 5242.82 5238.56 5230.89 5220.19 5206.92 5191.56 5174.63 5156.63 5138.01 5119.18 5100.51 5082.30 5064.82 5048.30 5032.93 5018.87 5006.28 4995.28 4985.98 4978.53 4973.07 4382.00 4380.22 4379.94 3795.42 3212.07 2628.82 875.55 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2484.63 3014.11 3533.67 4047.71 4558.31 4532.88 4508.27 4484.65 4463.44 4443.96 4426.07 4409.75 4395.02 4381.90 4370.40 4360.52 4352.25 4345.57 4340.46 4336.89 4334.84 4334.27 4335.15 4337.44 4341.11 4346.14 4352.47 4360.10 4368.97 4379.07 4390.37 4402.85 4416.47 4431.23 4447.09 4464.03 4482.04 4501.08 4521.12 4542.16 4564.14 4587.04 4610.82 4635.44 4660.85 4687.02 4713.87 4741.36 4769.40 4797.92 4826.83 4856.02 4885.40 4914.82 4944.16 4973.24 5001.89 5029.91 5057.08 5083.15 5107.86 5130.91 5152.00 5170.81 5187.00 5200.27 5210.35 5217.02 5220.17 5219.78 5215.97 5208.95 5199.07 5186.72 5172.37 5156.47 5139.49 5121.84 5103.93 5086.10 5068.66 5051.87 5035.97 5021.15 5007.58 4995.41 4984.78 4975.81 4968.60 4963.24 4959.61 4957.68 4957.50 4373.44 3790.97 3209.35 2627.07 0.00 0.00 0.00 
0.00 0.00 0.00 1954.10 3042.47 3563.73 4077.59 4587.04 4557.49 5063.30 5036.09 5010.19 4986.19 4964.07 4943.81 4925.39 4908.80 4894.05 4881.13 4870.03 4860.74 4853.22 4847.47 4843.43 4841.09 4840.40 4841.33 4843.84 4847.89 4853.45 4860.48 4868.94 4878.80 4890.04 4902.61 4916.49 4931.66 4948.09 4965.75 4984.63 5004.68 5025.89 5048.22 5071.64 5096.12 5121.61 5148.09 5175.49 5203.78 5232.89 5262.76 5293.32 5324.49 5356.18 5388.29 5420.70 5453.29 5485.92 5518.43 5550.63 5582.33 5613.31 5643.32 5672.10 5699.35 5724.74 5747.96 5768.65 5786.45 5801.05 5812.14 5819.51 5823.03 5822.69 5818.61 5811.03 5800.33 5786.92 5771.32 5754.01 5735.49 5716.23 5696.65 5677.13 5658.02 5639.60 5622.14 5605.85 5590.93 5577.54 5565.83 5555.93 5547.92 5541.86 5537.76 5535.71 4949.66 4951.37 4369.43 3788.73 3208.40 2041.95 0.00 0.00 
0.00 0.00 0.00 2517.17 3597.48 4112.77 4621.41 4587.89 5092.39 5061.50 5032.73 5006.09 4981.57 4959.09 4938.58 4919.98 4903.26 4888.41 4875.41 4864.24 4854.87 4847.29 4841.46 4837.35 4834.93 4834.16 4835.00 4837.43 4841.39 4846.86 4853.80 4862.17 4871.94 4883.08 4895.56 4909.35 4924.42 4940.75 4958.32 4977.08 4997.02 5018.11 5040.31 5063.60 5087.93 5113.27 5139.58 5166.80 5194.89 5223.79 5253.42 5283.73 5314.62 5346.01 5377.79 5409.84 5442.04 5474.24 5506.29 5538.00 5569.17 5599.59 5629.00 5657.16 5683.77 5708.53 5731.12 5751.21 5768.49 5782.64 5793.42 5800.62 5804.13 5803.96 5800.22 5793.15 5783.06 5770.38 5755.56 5739.05 5721.34 5702.85 5684.01 5665.18 5646.69 5628.84 5611.89 5596.05 5581.53 5568.49 5557.09 5547.45 5539.68 5533.90 5530.13 5528.34 5528.44 4944.89 4948.25 4368.05 3788.62 2624.92 0.00 0.00 
0.00 0.00 1416.78 3081.34 3602.81 4115.75 4623.06 5126.61 5092.16 5059.79 5560.77 5532.23 5505.52 5480.77 5458.08 5437.46 5418.92 5402.45 5388.03 5375.65 5365.27 5356.87 5350.40 5345.84 5343.15 5342.29 5343.21 5345.87 5350.24 5356.27 5363.93 5373.17 5383.96 5396.26 5410.04 5425.27 5441.92 5459.95 5479.35 5500.07 5522.10 5545.39 5569.91 5595.63 5622.51 5650.49 5679.55 5709.61 5740.63 5772.54 5805.27 5838.73 5872.84 5907.49 5942.57 5977.95 6013.50 6049.04 6084.41 6119.40 6153.80 6187.36 6219.83 6250.90 6280.26 6307.59 6332.53 6354.72 6373.80 6389.43 6401.33 6409.28 6413.16 6412.96 6408.82 6400.99 6389.85 6375.85 6359.49 6341.29 6321.76 6301.39 6280.63 6259.89 6239.53 6219.87 6201.19 6183.75 6167.74 6153.37 6140.79 6130.13 6121.52 6115.05 6110.91 5522.35 5522.68 5524.77 4943.52 4363.96 3785.36 3206.50 1457.27 0.00 
