0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1352.12 1356.90 1365.19 1377.97 1395.79 1418.84 1447.23 1480.99 1520.07 1564.22 1612.72 1663.69 1712.32 1747.17 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 808.39 1351.64 1889.32 1892.93 1903.44 1920.94 1945.63 1977.64 2017.06 2063.91 2118.11 2179.41 2247.15 2320.07 2396.13 2473.96 1851.58 1133.98 0.00 0.00 
0.00 0.00 0.00 1351.77 1887.09 2421.88 2425.69 2438.72 2460.90 2492.37 2533.23 2583.54 2643.29 2712.36 2790.43 2876.80 2970.22 3068.93 3171.91 2584.08 1920.04 0.00 0.00 
0.00 0.00 0.00 1892.12 1883.12 2417.43 2419.91 2432.13 2453.85 2485.00 2525.57 2575.56 2634.92 2703.56 2781.22 2867.46 2961.64 3063.08 3171.61 2586.80 2684.34 0.00 0.00 
0.00 0.00 0.00 1891.22 1881.54 2416.03 2418.05 2429.95 2451.47 2482.48 2522.93 2572.78 2631.99 2700.45 2777.94 2864.11 2958.45 3060.51 3170.02 2584.29 2680.02 0.00 0.00 
0.00 0.00 0.00 1892.96 1883.68 2417.92 2420.23 2432.31 2453.94 2485.02 2525.54 2575.46 2634.76 2703.30 2780.81 2866.82 2960.61 3061.34 3168.32 2584.06 2682.11 0.00 0.00 
0.00 0.00 0.00 1353.37 1888.13 2422.89 2426.31 2439.07 2461.07 2492.40 2533.16 2583.36 2642.99 2711.89 2789.69 2875.66 2968.47 3066.23 3167.91 2579.98 1917.10 0.00 0.00 
0.00 0.00 0.00 808.99 1352.39 1890.78 1893.67 1903.81 1921.10 1945.65 1977.55 2016.86 2063.57 2117.58 2178.59 2245.91 2318.18 2393.23 2469.28 1848.02 1131.89 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1352.66 1357.27 1365.41 1378.07 1395.79 1418.75 1447.05 1480.69 1519.61 1563.52 1611.68 1662.15 1710.11 1744.20 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
