0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 164.12 162.97 161.31 159.38 157.30 155.10 152.83 150.50 148.11 145.67 143.19 140.67 138.11 135.51 132.87 130.19 127.48 124.73 121.94 119.11 116.24 113.33 110.37 107.38 104.33 101.24 98.10 94.92 91.67 88.38 85.03 81.62 78.15 74.63 71.05 67.42 63.75 60.04 56.32 52.60 48.92 45.29 41.75 38.34 35.09 32.02 29.17 26.55 24.17 22.02 20.11 18.41 16.93 15.63 14.50 13.52 12.68 11.95 11.33 10.81 10.36 9.97 9.65 9.38 9.16 8.98 8.83 8.70 8.61 8.54 8.49 8.45 8.43 8.43 8.43 8.45 8.47 8.50 8.53 8.57 8.60 8.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 343.03 680.79 674.91 834.57 825.77 816.59 806.84 796.58 785.88 774.80 763.40 751.72 739.77 727.58 715.17 702.55 689.72 676.70 663.48 650.07 636.47 622.68 608.69 594.50 580.11 565.51 550.70 535.67 520.41 504.92 489.18 473.20 456.96 440.46 423.71 406.68 389.41 371.88 354.12 336.17 318.06 299.85 281.63 263.48 245.53 227.91 210.75 194.21 178.42 163.51 149.57 136.68 124.88 114.17 104.54 95.94 88.31 81.59 75.70 70.55 66.08 62.21 58.87 56.00 53.54 51.44 49.66 48.16 46.90 45.85 44.99 44.29 43.73 43.29 42.96 42.73 42.58 42.50 42.48 42.52 42.59 42.71 42.85 43.02 43.20 43.39 43.60 35.07 35.21 17.69 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 693.18 860.13 1022.84 1013.24 1002.41 1156.18 1143.49 1129.82 1115.40 1100.38 1084.83 1068.84 1052.45 1035.70 1018.61 1001.22 983.53 965.56 947.32 928.80 910.02 890.97 871.64 852.05 832.17 812.01 791.57 770.82 749.76 728.38 706.68 684.63 662.24 639.49 616.38 592.91 569.07 544.87 520.33 495.47 470.35 445.02 419.56 394.10 368.75 343.70 319.12 295.20 272.14 250.14 229.35 209.93 191.95 175.47 160.52 147.04 135.00 124.31 114.88 106.60 99.36 93.06 87.59 82.88 78.81 75.33 72.36 69.83 67.70 65.90 64.41 63.18 62.18 61.37 60.75 60.28 59.94 59.71 59.59 59.55 59.59 59.69 59.85 60.04 60.27 60.51 60.77 52.39 52.65 52.89 44.32 35.64 8.96 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 354.48 702.24 1043.59 1034.35 1194.65 1182.85 1336.93 1322.29 1307.15 1291.25 1274.64 1257.39 1239.58 1221.27 1202.51 1183.34 1163.80 1143.91 1123.68 1103.12 1082.25 1061.07 1039.58 1017.78 995.68 973.26 950.52 927.46 904.06 880.32 856.22 831.77 806.93 781.72 756.11 730.10 703.68 676.85 649.62 621.99 593.99 565.66 537.05 508.23 479.30 450.39 421.65 393.26 365.42 338.35 312.26 287.35 263.80 241.77 221.35 202.60 185.53 170.13 156.32 144.03 133.15 123.57 115.17 107.84 101.47 95.95 91.19 87.10 83.60 80.61 78.09 75.96 74.18 72.71 71.51 70.54 69.78 69.20 68.77 68.49 68.32 68.25 68.27 68.36 68.52 68.73 68.97 69.24 69.54 69.86 61.48 61.77 53.25 53.51 35.91 18.03 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 709.56 1056.02 1220.66 1208.98 1367.06 1353.02 1337.97 1487.81 1470.88 1452.89 1434.08 1414.57 1394.45 1373.79 1352.64 1331.04 1309.03 1286.62 1263.83 1240.69 1217.18 1193.33 1169.13 1144.59 1119.69 1094.45 1068.84 1042.86 1016.51 989.78 962.64 935.10 907.14 878.74 849.91 820.63 790.91 760.73 730.10 699.05 667.61 635.80 603.71 571.41 539.02 506.67 474.55 442.84 411.76 381.55 352.43 324.63 298.34 273.71 250.86 229.84 210.68 193.34 177.77 163.88 151.55 140.67 131.11 122.74 115.46 109.13 103.67 98.96 94.92 91.47 88.54 86.07 84.00 82.29 80.88 79.74 78.84 78.15 77.64 77.28 77.06 76.96 76.96 77.05 77.21 77.42 77.68 77.98 78.29 69.97 70.31 70.65 62.19 62.50 53.89 36.14 0.00 0.00 0.00 
0.00 0.00 0.00 719.85 1069.66 1235.60 1397.81 1383.93 1539.99 1523.84 1506.73 1489.03 1471.22 1452.82 1433.79 1414.15 1393.95 1373.23 1352.04 1330.42 1308.37 1285.94 1263.13 1239.96 1216.43 1192.54 1168.31 1143.73 1118.80 1093.52 1067.87 1041.85 1015.46 988.68 961.50 933.92 905.92 877.49 848.64 819.35 789.62 759.46 728.89 697.91 666.57 634.92 603.03 570.97 538.88 506.87 475.13 443.84 413.19 383.42 354.72 327.29 301.33 276.96 254.29 233.38 214.25 196.89 181.23 167.19 154.69 143.61 133.84 125.26 117.76 111.22 105.55 100.66 96.44 92.83 89.75 87.15 84.96 83.14 81.63 80.41 79.43 78.67 78.10 77.69 77.42 77.27 77.23 77.28 77.41 77.60 77.83 78.11 78.43 78.78 79.15 79.52 71.11 71.47 62.92 54.27 36.41 0.00 0.00 
0.00 0.00 365.25 902.89 1072.60 1238.25 1400.18 1558.63 1542.14 1525.22 1675.11 1655.97 1635.96 1615.25 1593.86 1571.85 1549.27 1526.14 1502.51 1478.42 1453.87 1428.90 1403.52 1377.73 1351.56 1325.00 1298.05 1270.72 1242.99 1214.87 1186.35 1157.43 1128.08 1098.30 1068.08 1037.41 1006.28 974.68 942.60 910.04 876.99 843.48 809.50 775.09 740.28 705.13 669.73 634.16 598.55 563.07 527.88 493.21 459.26 426.28 394.49 364.12 335.36 308.36 283.24 260.06 238.84 219.56 202.16 186.56 172.64 160.30 149.40 139.83 131.44 124.13 117.79 112.30 107.57 103.52 100.07 97.14 94.67 92.62 90.92 89.54 88.43 87.57 86.91 86.44 86.13 85.96 85.90 85.95 86.08 86.28 86.54 86.84 87.18 87.55 79.22 79.60 80.00 71.53 62.98 54.34 45.56 18.30 0.00 
0.00 0.00 732.02 1087.02 1254.84 1418.28 1577.85 1561.25 1715.12 1696.60 1677.00 1657.12 1636.69 1615.67 1594.07 1571.91 1549.21 1526.00 1502.31 1478.15 1453.56 1428.55 1403.14 1377.32 1351.11 1324.52 1297.54 1270.17 1242.41 1214.26 1185.71 1156.74 1127.36 1097.54 1067.29 1036.58 1005.42 973.79 941.69 909.11 876.06 842.55 808.60 774.24 739.50 704.46 669.18 633.78 598.38 563.13 528.21 493.82 460.17 427.49 396.00 365.90 337.37 310.56 285.58 262.49 241.31 222.02 204.58 188.89 174.86 162.39 151.35 141.63 133.10 125.64 119.15 113.53 108.68 104.51 100.95 97.93 95.38 93.24 91.47 90.03 88.87 87.95 87.25 86.74 86.39 86.19 86.10 86.12 86.23 86.41 86.65 86.94 87.27 87.63 88.03 88.43 80.06 80.47 71.98 63.40 54.68 36.62 0.00 
0.00 0.00 731.12 1088.67 1257.27 1421.18 1580.63 1563.70 1717.40 1698.44 1678.66 1658.39 1637.63 1616.36 1594.56 1572.25 1549.43 1526.12 1502.35 1478.14 1453.50 1428.44 1402.99 1377.13 1350.89 1324.27 1297.26 1269.86 1242.07 1213.89 1185.31 1156.31 1126.90 1097.05 1066.77 1036.03 1004.84 973.19 941.06 908.47 875.41 841.90 807.96 773.61 738.92 703.93 668.74 633.44 598.17 563.07 528.32 494.12 460.68 428.20 396.91 367.00 338.64 311.97 287.10 264.08 242.94 223.66 206.19 190.45 176.36 163.81 152.68 142.86 134.23 126.67 120.09 114.38 109.44 105.20 101.56 98.47 95.86 93.67 91.86 90.37 89.17 88.22 87.49 86.95 86.58 86.35 86.25 86.25 86.34 86.51 86.74 87.02 87.34 87.69 88.08 88.48 80.09 80.50 72.01 63.42 54.71 36.69 0.00 
