0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1558.65 2188.74 2195.99 2204.30 2212.52 2220.04 2226.59 2232.03 2236.31 2239.41 2241.33 2242.08 2241.68 2240.15 2237.52 2233.82 2229.10 2223.37 2216.68 2209.07 2200.56 2191.20 2181.01 2170.04 2158.33 2145.89 2132.77 2119.00 2104.60 2089.60 2074.05 2057.98 2041.41 2024.39 2006.96 1989.15 1971.02 1952.61 1933.96 1915.14 1896.18 1877.14 1858.09 1839.09 1820.18 1801.43 1782.90 1764.64 1746.70 1729.12 1711.95 1695.21 1678.95 1663.17 1647.90 1633.15 1618.93 1605.23 1592.06 1579.42 1567.28 1555.66 1544.53 1533.88 1523.69 1513.96 1504.67 1495.80 1487.32 1479.23 1471.51 1464.13 1457.08 1450.33 1443.88 1437.71 1431.78 1426.10 1420.64 1415.40 1410.38 1405.57 1401.03 1396.86 1393.38 1391.01 992.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 2154.31 2782.24 3420.97 3437.87 3453.48 3468.12 3481.55 3493.52 3503.83 3512.37 3519.10 3523.98 3527.01 3528.22 3527.64 3525.30 3521.25 3515.53 3508.20 3499.30 3488.90 3477.04 3463.79 3449.19 3433.31 3416.20 3397.91 3378.49 3358.00 3336.48 3313.99 3290.57 3266.27 3241.16 3215.28 3188.70 3161.48 3133.68 3105.38 3076.63 3047.53 3018.15 2988.56 2958.86 2929.13 2899.47 2869.96 2840.69 2811.75 2783.21 2755.17 2727.67 2700.80 2674.59 2649.10 2624.35 2600.39 2577.22 2554.86 2533.31 2512.58 2492.65 2473.53 2455.19 2437.62 2420.81 2404.72 2389.34 2374.64 2360.59 2347.18 2334.36 2322.12 2310.42 2299.24 2288.54 2278.30 2268.48 2259.07 2250.03 2241.34 2232.99 2224.94 2217.21 2209.79 2202.71 2195.97 2189.49 2183.00 1781.12 1383.36 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 908.79 2744.70 3379.05 4020.62 4044.07 4066.10 4715.59 4735.46 4753.73 4769.99 4784.00 4795.62 4804.78 4811.44 4815.60 4817.31 4816.58 4813.47 4808.04 4800.34 4790.46 4778.46 4764.40 4748.37 4730.44 4710.69 4689.18 4666.00 4641.21 4614.88 4587.10 4557.92 4527.41 4495.64 4462.69 4428.63 4393.53 4357.49 4320.58 4282.89 4244.52 4205.56 4166.12 4126.29 4086.20 4045.96 4005.68 3965.48 3925.48 3885.80 3846.55 3807.84 3769.77 3732.44 3695.93 3660.30 3625.62 3591.94 3559.29 3527.71 3497.21 3467.80 3439.48 3412.26 3386.11 3361.02 3336.97 3313.94 3291.90 3270.81 3250.65 3231.38 3212.96 3195.36 3178.54 3162.46 3147.08 3132.37 3118.27 3104.76 3091.79 3079.34 3067.35 3055.80 3044.67 3033.93 3023.58 3013.61 3004.04 2595.95 2587.24 2578.87 2175.44 1775.45 591.47 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 899.98 2718.49 3351.53 3993.83 4641.29 4669.02 4695.53 5349.41 5372.56 5393.57 5412.15 5428.10 5441.31 5451.72 5459.31 5464.08 5466.08 5465.33 5461.90 5455.84 5447.24 5436.17 5422.69 5406.90 5388.88 5368.71 5346.48 5322.26 5296.15 5268.22 5238.55 5207.22 5174.32 5139.92 5104.10 5066.95 5028.54 4988.97 4948.33 4906.72 4864.24 4820.99 4777.09 4732.64 4687.77 4642.59 4597.25 4551.86 4506.56 4461.48 4416.76 4372.50 4328.84 4285.89 4243.75 4202.51 4162.24 4123.03 4084.93 4047.97 4012.20 3977.63 3944.28 3912.15 3881.24 3851.53 3823.02 3795.67 3769.46 3744.37 3720.36 3697.39 3675.42 3654.42 3634.34 3615.14 3596.79 3579.22 3562.41 3546.29 3530.84 3516.00 3501.73 3487.99 3474.73 3461.92 3449.53 3437.51 3425.83 3414.47 3004.24 2993.54 2983.18 2577.23 2173.48 1773.02 590.77 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2688.88 3317.74 3959.70 4608.64 5261.58 5294.08 5324.76 5353.37 5378.19 5399.99 5418.97 5435.14 5448.48 5458.98 5466.64 5471.50 5473.57 5472.92 5469.60 5463.67 5455.21 5444.27 5430.95 5415.33 5397.48 5377.48 5355.43 5331.39 5305.46 5277.72 5248.24 5217.11 5184.41 5150.22 5114.61 5077.67 5039.49 5000.16 4959.77 4918.42 4876.20 4833.23 4789.61 4745.45 4700.88 4656.01 4610.97 4565.89 4520.88 4476.10 4431.64 4387.65 4344.23 4301.50 4259.55 4218.48 4178.35 4139.25 4101.23 4064.32 4028.58 3994.01 3960.64 3928.47 3897.49 3867.71 3839.11 3811.65 3785.33 3760.12 3735.97 3712.86 3690.75 3669.60 3649.37 3630.02 3611.51 3593.79 3576.81 3560.53 3544.92 3529.90 3515.46 3501.52 3488.06 3475.00 3462.31 3449.90 3437.67 3425.41 3412.70 3400.33 3388.21 2980.21 2574.02 2170.33 1770.75 0.00 0.00 0.00 
0.00 0.00 0.00 2060.28 3277.75 3917.84 4567.58 5222.71 5261.34 5919.75 5953.71 5985.10 6013.21 6038.01 6059.54 6077.83 6092.88 6104.72 6113.36 6118.85 6121.24 6120.57 6116.92 6110.36 6100.97 6088.82 6074.02 6056.63 6036.77 6014.51 5989.94 5963.17 5934.29 5903.37 5870.53 5835.83 5799.39 5761.27 5721.58 5680.41 5637.86 5594.02 5549.00 5502.91 5455.86 5407.96 5359.35 5310.14 5260.47 5210.47 5160.28 5110.04 5059.88 5009.97 4960.42 4911.38 4862.97 4815.31 4768.52 4722.70 4677.92 4634.28 4591.82 4550.61 4510.67 4472.05 4434.74 4398.77 4364.13 4330.80 4298.79 4268.06 4238.59 4210.35 4183.30 4157.40 4132.62 4108.91 4086.23 4064.53 4043.76 4023.87 4004.82 3986.55 3969.01 3952.14 3935.90 3920.22 3905.06 3890.34 3875.99 3861.95 3848.10 3834.35 3820.59 3806.99 3396.62 3383.36 2975.25 2569.23 2166.11 1375.56 0.00 0.00 
0.00 0.00 0.00 2641.92 3870.41 4518.78 5175.69 5220.37 5881.34 5920.90 5956.86 5989.20 6017.93 6043.15 6064.97 6083.46 6098.66 6110.60 6119.34 6124.91 6127.38 6126.81 6123.26 6116.80 6107.52 6095.50 6080.82 6063.57 6043.84 6021.72 5997.31 5970.69 5941.95 5911.20 5878.51 5843.98 5807.69 5769.75 5730.24 5689.25 5646.88 5603.24 5558.42 5512.54 5465.71 5418.04 5369.66 5320.69 5271.26 5221.51 5171.56 5121.57 5071.66 5021.97 4972.65 4923.82 4875.60 4828.13 4781.50 4735.81 4691.15 4647.59 4605.21 4564.04 4524.13 4485.50 4448.19 4412.18 4377.49 4344.11 4312.02 4281.21 4251.65 4223.30 4196.15 4170.14 4145.24 4121.41 4098.61 4076.78 4055.88 4035.87 4016.68 3998.28 3980.60 3963.59 3947.20 3931.36 3916.02 3901.10 3886.54 3872.23 3858.07 3843.90 3829.61 3815.18 3800.65 3390.21 3376.34 2968.52 2563.26 1768.59 0.00 0.00 
0.00 0.00 1440.90 3221.68 3862.08 4513.73 5172.46 5835.54 5880.64 5922.14 6585.80 6620.44 6651.75 6679.53 6703.68 6724.20 6741.07 6754.35 6764.06 6770.27 6773.03 6772.43 6768.53 6761.42 6751.18 6737.91 6721.71 6702.66 6680.87 6656.45 6629.48 6600.08 6568.34 6534.36 6498.25 6460.11 6420.03 6378.11 6334.46 6289.18 6242.37 6194.16 6144.65 6093.96 6042.23 5989.57 5936.12 5882.02 5827.41 5772.45 5717.27 5662.03 5606.89 5552.00 5497.51 5443.56 5390.29 5337.84 5286.31 5235.83 5186.49 5138.36 5091.52 5046.03 5001.93 4959.24 4918.00 4878.21 4839.87 4802.97 4767.50 4733.44 4700.76 4669.42 4639.39 4610.64 4583.11 4556.76 4531.54 4507.40 4484.29 4462.16 4440.94 4420.58 4401.02 4382.20 4364.07 4346.55 4329.57 4313.08 4296.98 4281.22 4265.72 4250.42 4235.24 3822.11 3806.91 3791.78 3381.41 2972.77 2566.34 2163.12 981.81 0.00 
