0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3.74 5.51 5.58 5.51 5.47 5.44 5.44 5.47 5.57 5.80 6.24 7.01 7.96 6.24 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.38 7.96 5.30 4.51 4.39 4.33 4.30 4.29 4.29 4.32 4.40 4.58 4.93 5.56 6.61 10.49 21.14 1.55 0.00 0.00 
0.00 0.00 0.00 6.74 5.49 3.65 3.23 3.20 3.16 3.14 3.13 3.13 3.15 3.22 3.35 3.61 4.07 4.75 6.63 14.29 30.35 0.00 0.00 
0.00 0.00 0.00 9.73 4.46 3.29 2.92 2.84 2.80 2.78 2.77 2.77 2.79 2.84 2.95 3.17 3.57 4.23 5.69 12.09 41.99 0.00 0.00 
0.00 0.00 0.00 8.25 3.94 3.18 2.82 2.75 2.72 2.70 2.69 2.69 2.70 2.75 2.87 3.08 3.46 4.09 5.30 10.95 35.01 0.00 0.00 
0.00 0.00 0.00 9.78 4.45 3.28 2.92 2.84 2.80 2.78 2.77 2.77 2.79 2.84 2.95 3.18 3.57 4.23 4.65 11.57 41.62 0.00 0.00 
0.00 0.00 0.00 7.36 5.46 3.66 3.22 3.20 3.16 3.14 3.13 3.13 3.15 3.22 3.36 3.62 4.08 4.76 6.62 13.73 29.90 0.00 0.00 
0.00 0.00 0.00 0.42 7.92 5.80 4.48 4.37 4.32 4.30 4.28 4.29 4.32 4.40 4.59 4.94 5.57 6.63 9.45 20.99 1.52 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3.76 5.49 5.57 5.50 5.46 5.44 5.44 5.47 5.58 5.81 6.25 7.03 7.98 6.25 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
