0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1637.91 1624.63 1600.02 1569.51 1537.00 1505.10 1475.55 1449.48 1427.63 1410.45 1398.14 1390.62 1387.14 1385.87 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1000.54 1665.90 2293.06 2261.11 2223.33 2180.99 2136.94 2093.89 2053.95 2018.61 1988.92 1965.54 1948.90 1939.14 1936.19 1940.11 1394.84 837.04 0.00 0.00 
0.00 0.00 0.00 1676.03 2320.56 2932.81 2888.94 2839.90 2786.48 2731.49 2677.84 2628.00 2583.80 2546.57 2517.23 2496.37 2484.28 2481.00 2486.68 1947.71 1402.46 0.00 0.00 
0.00 0.00 0.00 2345.45 2313.07 2924.72 2877.04 2826.32 2772.94 2718.82 2666.32 2617.59 2574.35 2537.90 2509.18 2488.86 2477.39 2475.10 2482.36 1944.29 1961.74 0.00 0.00 
0.00 0.00 0.00 2343.36 2309.69 2922.14 2873.25 2821.91 2768.45 2714.56 2662.40 2614.03 2571.10 2534.90 2506.39 2486.24 2474.95 2472.90 2480.49 1942.25 1959.96 0.00 0.00 
0.00 0.00 0.00 2346.85 2314.03 2925.67 2877.70 2826.74 2773.20 2718.98 2666.42 2617.65 2574.37 2537.88 2509.12 2488.73 2477.12 2474.58 2481.27 1943.49 1961.15 0.00 0.00 
0.00 0.00 0.00 1678.92 2322.38 2934.88 2890.25 2840.69 2786.95 2731.77 2678.01 2628.10 2583.84 2546.55 2517.13 2496.14 2483.85 2480.25 2485.50 1946.57 1401.71 0.00 0.00 
0.00 0.00 0.00 1001.50 1667.12 2296.32 2262.70 2224.17 2181.47 2137.23 2094.07 2054.06 2018.66 1988.90 1965.44 1948.67 1938.70 1935.41 1938.71 1393.89 836.50 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1638.95 1625.35 1600.51 1569.83 1537.21 1505.24 1475.64 1449.53 1427.63 1410.37 1397.97 1390.30 1386.60 1385.06 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
