0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1216.13 1240.03 1277.78 1320.52 1363.47 1404.11 1441.06 1473.53 1501.05 1523.34 1540.27 1551.94 1558.91 1562.49 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 686.00 1157.42 1692.37 1745.06 1802.60 1862.49 1921.48 1977.12 2027.78 2072.40 2110.29 2141.00 2164.29 2180.07 2188.39 2189.18 1559.12 936.76 0.00 0.00 
0.00 0.00 0.00 1129.17 1631.82 2188.62 2259.34 2333.71 2409.71 2484.14 2554.31 2618.30 2674.76 2722.78 2761.76 2791.33 2811.29 2821.65 2822.27 2187.69 1555.12 0.00 0.00 
0.00 0.00 0.00 1580.92 1635.71 2193.40 2268.61 2345.01 2421.17 2494.94 2564.23 2627.37 2683.12 2730.57 2769.10 2798.28 2817.79 2827.38 2826.77 2191.49 2178.81 0.00 0.00 
0.00 0.00 0.00 1582.69 1638.14 2194.80 2271.38 2348.54 2424.89 2498.53 2567.57 2630.46 2685.98 2733.25 2771.64 2800.70 2820.08 2829.51 2828.64 2193.50 2180.46 0.00 0.00 
0.00 0.00 0.00 1578.60 1634.14 2191.98 2267.64 2344.37 2420.77 2494.68 2564.07 2627.27 2683.07 2730.56 2769.15 2798.39 2818.02 2827.85 2827.75 2192.19 2179.31 0.00 0.00 
0.00 0.00 0.00 1124.64 1628.90 2185.71 2257.45 2332.53 2408.98 2483.67 2554.02 2618.12 2674.66 2722.76 2761.83 2791.52 2811.67 2822.31 2823.32 2188.69 1555.76 0.00 0.00 
0.00 0.00 0.00 684.38 1155.36 1688.24 1742.84 1801.32 1861.70 1920.98 1976.80 2027.58 2072.29 2110.26 2141.06 2164.48 2180.45 2189.08 2190.43 1559.95 937.23 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1214.54 1238.85 1276.95 1319.95 1363.08 1403.84 1440.89 1473.43 1501.02 1523.38 1540.41 1552.22 1559.39 1563.22 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
