0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1296.32 1301.59 1311.99 1324.91 1338.86 1353.00 1366.65 1379.22 1390.20 1399.17 1405.90 1410.40 1413.34 1415.82 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 769.92 1281.49 1817.00 1833.62 1851.23 1870.05 1889.54 1908.98 1927.62 1944.74 1959.66 1971.82 1980.80 1986.37 1988.44 1986.36 1415.43 852.85 0.00 0.00 
0.00 0.00 0.00 1277.10 1803.43 2348.63 2372.35 2396.14 2420.69 2445.63 2470.26 2493.76 2515.28 2534.00 2549.23 2560.39 2567.12 2569.19 2565.82 1989.21 1416.59 0.00 0.00 
0.00 0.00 0.00 1788.84 1809.94 2355.75 2382.48 2408.08 2433.37 2458.44 2482.90 2506.09 2527.25 2545.62 2560.49 2571.25 2577.39 2578.36 2573.27 1996.02 1985.64 0.00 0.00 
0.00 0.00 0.00 1790.48 1812.67 2357.96 2385.70 2411.95 2437.57 2462.75 2487.19 2510.30 2531.35 2549.61 2564.38 2575.02 2580.99 2581.69 2576.20 1999.13 1987.81 0.00 0.00 
0.00 0.00 0.00 1787.57 1809.01 2354.83 2381.83 2407.64 2433.09 2458.27 2482.79 2506.03 2527.23 2545.63 2560.55 2571.40 2577.68 2578.95 2574.56 1996.83 1986.12 0.00 0.00 
0.00 0.00 0.00 1274.62 1801.66 2346.69 2371.06 2395.33 2420.19 2445.31 2470.06 2493.64 2515.22 2534.02 2549.33 2560.63 2567.59 2570.01 2567.12 1990.32 1417.18 0.00 0.00 
0.00 0.00 0.00 768.99 1280.18 1814.13 1832.08 1850.33 1869.50 1889.19 1908.76 1927.49 1944.67 1959.66 1971.92 1981.03 1986.83 1989.30 1987.96 1416.36 853.32 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1295.21 1300.76 1311.41 1324.51 1338.60 1352.82 1366.53 1379.15 1390.19 1399.24 1406.07 1410.74 1413.94 1416.72 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
