0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 17.06 20.31 20.45 20.53 20.89 21.52 22.44 23.75 25.61 28.30 32.25 37.99 44.37 37.78 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 6.80 26.03 24.13 22.45 22.23 22.29 22.58 23.08 23.80 24.83 26.29 28.39 31.47 35.93 42.11 58.46 86.89 10.47 0.00 0.00 
0.00 0.00 0.00 24.65 25.03 24.96 24.06 24.01 24.05 24.26 24.62 25.15 25.90 26.96 28.49 30.71 33.92 37.96 46.08 66.00 90.22 0.00 0.00 
0.00 0.00 0.00 35.29 23.03 24.24 23.45 23.29 23.33 23.52 23.84 24.31 24.97 25.91 27.28 29.28 32.18 36.18 42.42 57.18 119.88 0.00 0.00 
0.00 0.00 0.00 32.07 22.01 23.99 23.25 23.12 23.17 23.35 23.66 24.12 24.76 25.68 27.00 28.94 31.76 35.65 41.51 52.35 103.06 0.00 0.00 
0.00 0.00 0.00 35.44 23.02 24.23 23.44 23.29 23.33 23.51 23.83 24.31 24.97 25.91 27.28 29.28 32.19 36.20 38.12 55.48 119.75 0.00 0.00 
0.00 0.00 0.00 26.04 24.99 24.98 24.03 23.99 24.04 24.25 24.61 25.15 25.90 26.96 28.49 30.72 33.94 37.99 46.01 64.31 90.06 0.00 0.00 
0.00 0.00 0.00 6.91 25.99 25.07 22.39 22.19 22.27 22.57 23.07 23.80 24.83 26.30 28.40 31.49 35.97 42.16 54.20 86.81 10.46 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 17.10 20.26 20.42 20.51 20.87 21.51 22.44 23.75 25.62 28.32 32.28 38.05 44.44 37.83 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
