0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 183.43 181.87 179.73 176.96 173.59 169.67 165.29 160.52 155.44 150.13 144.69 139.20 133.74 128.40 123.26 118.39 113.85 109.72 106.03 102.85 100.21 98.17 97.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 189.70 438.82 436.52 557.79 553.78 547.48 539.16 529.00 517.22 504.02 489.63 474.30 458.27 441.80 425.15 408.57 392.30 376.58 361.62 347.63 334.77 323.21 313.06 304.39 297.15 291.24 221.93 219.45 93.35 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 317.81 442.68 568.83 693.18 690.28 685.05 677.29 667.10 654.69 640.27 624.12 606.49 587.70 568.03 547.80 527.32 506.89 486.82 467.38 448.84 431.43 415.36 400.81 387.91 376.70 367.12 358.99 352.04 283.37 217.24 154.16 0.00 0.00 0.00 
0.00 0.00 0.00 191.75 445.06 573.84 701.46 701.60 822.91 816.98 807.88 795.88 781.22 764.18 745.07 724.22 701.95 678.64 654.65 630.33 606.05 582.16 558.99 536.84 515.99 496.68 479.10 463.42 449.67 437.84 427.88 355.05 348.42 280.71 215.58 91.96 0.00 0.00 
0.00 0.00 0.00 446.22 575.80 706.10 834.34 834.12 831.13 825.16 816.12 804.16 789.53 772.50 753.39 732.50 710.19 686.81 662.72 638.29 613.86 589.79 566.41 544.00 522.86 503.20 485.21 469.03 454.69 442.13 431.17 421.49 413.58 344.46 278.03 214.28 0.00 0.00 
0.00 0.00 0.00 446.72 706.61 711.31 839.96 840.20 837.42 831.65 822.70 810.79 796.19 779.18 760.06 739.15 716.81 693.37 669.21 644.68 620.14 595.93 572.37 549.77 528.39 508.45 490.13 473.56 458.76 445.66 434.06 423.90 415.35 345.82 340.65 214.33 0.00 0.00 
0.00 0.00 191.38 576.34 709.40 841.20 843.93 844.13 963.83 957.20 946.89 933.18 916.35 896.74 874.70 850.61 824.86 797.86 770.02 741.78 713.53 685.67 658.58 632.60 608.05 585.18 564.21 545.28 528.45 513.70 500.95 425.50 416.49 409.05 341.24 275.93 91.31 0.00 
0.00 0.00 191.17 577.14 710.33 842.30 845.22 845.54 965.16 958.62 948.35 934.66 917.84 898.24 876.20 852.11 826.35 799.34 771.49 743.23 714.95 687.06 659.94 633.92 609.31 586.39 565.35 546.34 529.43 514.58 501.72 426.11 416.91 409.38 341.46 276.12 91.28 0.00 
0.00 0.00 191.38 576.28 709.30 841.11 843.85 844.06 963.78 957.15 946.85 933.15 916.33 896.72 874.69 850.59 824.84 797.84 770.01 741.76 713.51 685.65 658.55 632.57 608.02 585.15 564.18 545.25 528.44 513.72 501.09 425.55 416.53 409.07 341.26 275.97 91.32 0.00 
0.00 0.00 0.00 446.61 706.40 711.15 839.79 840.06 837.31 831.56 822.63 810.74 796.15 779.14 760.03 739.12 716.78 693.35 669.18 644.65 620.11 595.89 572.33 549.72 528.33 508.38 490.07 473.50 458.71 445.64 434.09 423.96 415.46 345.86 340.70 214.29 0.00 0.00 
0.00 0.00 0.00 446.04 575.61 705.90 834.07 833.91 830.97 825.04 816.02 804.08 789.47 772.45 753.34 732.46 710.15 686.77 662.68 638.24 613.81 589.73 566.34 543.92 522.77 503.10 485.11 468.93 454.60 442.06 431.16 421.58 413.60 344.43 278.01 214.20 0.00 0.00 
0.00 0.00 0.00 191.69 444.88 573.64 701.24 701.39 822.72 816.83 807.76 795.78 781.14 764.12 745.02 724.17 701.90 678.59 654.59 630.27 605.98 582.08 558.89 536.73 515.87 496.54 478.96 463.27 449.53 437.72 427.81 355.05 348.37 280.61 215.46 91.90 0.00 0.00 
0.00 0.00 0.00 0.00 317.62 442.49 568.61 692.89 690.07 684.90 677.17 667.01 654.61 640.21 624.06 606.44 587.64 567.98 547.74 527.26 506.82 486.74 467.28 448.73 431.30 415.21 400.65 387.74 376.54 366.98 358.91 352.04 283.34 217.10 154.05 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 189.63 438.60 436.37 557.64 553.66 547.38 539.08 528.94 517.16 503.97 489.58 474.25 458.22 441.75 425.09 408.50 392.22 376.48 361.51 347.50 334.62 323.04 312.88 304.21 297.01 291.19 221.84 219.33 93.28 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 183.38 181.83 179.70 176.93 173.56 169.65 165.27 160.50 155.42 150.11 144.67 139.18 133.71 128.37 123.22 118.34 113.80 109.65 105.96 102.78 100.14 98.11 96.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
