0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3.94 5.81 5.88 5.79 5.73 5.68 5.65 5.65 5.71 5.90 6.28 6.98 7.83 6.08 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.40 8.36 5.58 4.75 4.62 4.55 4.51 4.47 4.45 4.45 4.51 4.66 4.96 5.53 6.50 10.16 20.02 1.46 0.00 0.00 
0.00 0.00 0.00 7.14 5.77 3.84 3.40 3.37 3.32 3.29 3.26 3.25 3.25 3.30 3.41 3.63 4.05 4.67 6.42 13.55 28.62 0.00 0.00 
0.00 0.00 0.00 10.31 4.69 3.46 3.08 2.99 2.95 2.92 2.89 2.88 2.88 2.91 3.00 3.19 3.55 4.16 5.53 11.44 39.66 0.00 0.00 
0.00 0.00 0.00 8.75 4.14 3.35 2.97 2.89 2.86 2.83 2.81 2.79 2.79 2.82 2.91 3.10 3.45 4.03 5.17 10.35 33.06 0.00 0.00 
0.00 0.00 0.00 10.36 4.68 3.46 3.08 2.99 2.94 2.91 2.89 2.88 2.88 2.91 3.00 3.20 3.56 4.17 4.52 10.95 39.29 0.00 0.00 
0.00 0.00 0.00 7.79 5.74 3.85 3.39 3.36 3.32 3.29 3.26 3.25 3.25 3.30 3.41 3.64 4.06 4.68 6.41 13.02 28.18 0.00 0.00 
0.00 0.00 0.00 0.45 8.33 6.10 4.72 4.60 4.54 4.50 4.47 4.45 4.46 4.51 4.66 4.97 5.54 6.52 9.16 19.89 1.44 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3.96 5.79 5.87 5.78 5.72 5.68 5.65 5.65 5.72 5.90 6.29 7.00 7.86 6.10 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
