0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 38.23 46.71 40.86 34.82 30.32 27.09 24.79 23.15 21.98 21.18 20.72 20.60 20.47 17.27 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 9.30 80.70 54.58 43.75 37.99 33.32 29.85 27.35 25.57 24.29 23.38 22.76 22.40 22.31 22.53 25.36 26.77 6.97 0.00 0.00 
0.00 0.00 0.00 73.89 61.88 45.67 38.91 35.20 31.88 29.40 27.61 26.33 25.42 24.77 24.34 24.09 24.04 24.10 25.13 25.49 27.64 0.00 0.00 
0.00 0.00 0.00 105.79 53.29 42.50 37.09 33.34 30.32 28.08 26.47 25.34 24.53 23.95 23.57 23.35 23.31 23.50 24.36 23.45 37.69 0.00 0.00 
0.00 0.00 0.00 91.68 48.70 41.73 36.48 32.85 29.93 27.76 26.21 25.11 24.33 23.77 23.40 23.19 23.14 23.31 24.11 22.41 33.94 0.00 0.00 
0.00 0.00 0.00 106.28 53.23 42.46 37.06 33.33 30.31 28.07 26.47 25.34 24.53 23.96 23.57 23.36 23.32 23.51 23.27 23.09 37.63 0.00 0.00 
0.00 0.00 0.00 79.84 61.71 45.85 38.85 35.17 31.87 29.39 27.61 26.33 25.42 24.78 24.35 24.10 24.05 24.13 25.14 25.14 27.58 0.00 0.00 
0.00 0.00 0.00 9.75 80.42 58.50 43.64 37.92 33.29 29.84 27.35 25.57 24.30 23.39 22.78 22.43 22.34 22.58 24.32 26.83 6.97 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 38.39 46.60 40.79 34.78 30.30 27.09 24.80 23.16 22.00 21.20 20.75 20.65 20.54 17.33 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
