0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1671.37 1652.94 1624.68 1593.52 1562.82 1534.12 1508.16 1485.31 1465.76 1449.59 1436.81 1427.32 1420.67 1416.18 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1040.80 1722.89 2349.27 2306.23 2261.89 2217.50 2174.83 2135.18 2099.34 2067.77 2040.74 2018.40 2000.86 1988.15 1980.36 1978.01 1412.99 843.83 0.00 0.00 
0.00 0.00 0.00 1748.07 2401.72 3009.06 2950.93 2893.06 2836.18 2781.90 2731.55 2686.02 2645.89 2611.51 2583.11 2560.87 2544.90 2535.36 2532.78 1971.62 1410.36 0.00 0.00 
0.00 0.00 0.00 2447.50 2398.28 3004.44 2942.16 2882.16 2824.68 2770.51 2720.51 2675.38 2635.61 2601.54 2573.44 2551.54 2536.06 2527.38 2526.13 1965.51 1972.42 0.00 0.00 
0.00 0.00 0.00 2446.02 2396.20 3003.03 2939.53 2878.75 2820.94 2766.72 2716.80 2671.76 2632.09 2598.12 2570.11 2548.30 2532.96 2524.48 2523.53 1962.78 1970.55 0.00 0.00 
0.00 0.00 0.00 2449.92 2399.95 3005.90 2943.16 2882.82 2825.10 2770.78 2720.68 2675.48 2635.66 2601.55 2573.39 2551.41 2535.81 2526.87 2525.04 1964.82 1972.01 0.00 0.00 
0.00 0.00 0.00 1752.64 2404.83 3011.99 2952.85 2894.28 2836.95 2782.39 2731.86 2686.21 2645.99 2611.52 2583.03 2560.66 2544.50 2534.65 2531.67 1970.67 1409.84 0.00 0.00 
0.00 0.00 0.00 1042.57 1725.21 2353.29 2308.47 2263.23 2218.33 2175.36 2135.52 2099.55 2067.88 2040.76 2018.33 2000.65 1987.74 1979.62 1976.64 1412.19 843.42 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1673.09 1654.24 1625.61 1594.16 1563.25 1534.40 1508.34 1485.42 1465.79 1449.54 1436.66 1427.02 1420.15 1415.40 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
