0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 13.95 16.16 11.60 7.94 5.67 4.29 3.43 2.86 2.48 2.22 2.05 1.96 1.88 1.28 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2.20 41.13 20.55 13.19 9.07 6.23 4.46 3.38 2.71 2.26 1.96 1.75 1.62 1.54 1.54 1.98 2.80 0.16 0.00 0.00 
0.00 0.00 0.00 40.07 27.73 14.18 9.33 6.57 4.53 3.26 2.47 1.98 1.65 1.43 1.28 1.18 1.13 1.11 1.25 1.93 2.83 0.00 0.00 
0.00 0.00 0.00 57.53 23.14 12.38 8.60 5.91 4.04 2.88 2.18 1.74 1.46 1.26 1.13 1.04 1.00 1.00 1.12 1.58 3.79 0.00 0.00 
0.00 0.00 0.00 48.72 20.58 12.00 8.38 5.74 3.92 2.80 2.12 1.69 1.41 1.23 1.10 1.01 0.97 0.97 1.08 1.41 3.20 0.00 0.00 
0.00 0.00 0.00 57.96 23.14 12.38 8.60 5.91 4.04 2.88 2.18 1.74 1.46 1.26 1.13 1.04 1.00 1.00 0.93 1.52 3.79 0.00 0.00 
0.00 0.00 0.00 43.89 27.74 14.32 9.33 6.57 4.53 3.26 2.47 1.98 1.65 1.43 1.28 1.19 1.13 1.11 1.25 1.87 2.83 0.00 0.00 
0.00 0.00 0.00 2.48 41.08 22.56 13.19 9.07 6.22 4.46 3.39 2.71 2.26 1.96 1.75 1.62 1.55 1.54 1.80 2.82 0.16 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 14.05 16.14 11.59 7.93 5.67 4.29 3.43 2.87 2.48 2.22 2.06 1.97 1.89 1.29 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
