0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 192.71 189.56 185.01 179.78 174.14 168.18 161.92 155.33 148.37 140.94 132.95 124.24 114.62 103.87 91.79 78.32 63.89 49.68 37.30 27.88 21.48 17.52 15.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 209.66 478.39 468.78 584.84 570.58 555.05 538.48 521.02 502.72 483.53 463.36 442.02 419.30 394.91 368.48 339.59 307.80 272.76 234.60 194.46 154.98 119.74 91.61 71.20 57.32 48.13 31.80 29.23 11.99 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 361.60 494.81 618.09 735.30 716.69 697.70 677.85 657.06 635.31 612.56 588.73 563.67 537.17 508.97 478.77 446.20 410.85 372.38 330.62 285.93 239.64 194.42 153.71 120.29 94.96 76.73 63.83 54.56 39.49 27.70 19.02 0.00 0.00 0.00 
0.00 0.00 0.00 226.54 512.61 639.40 757.91 738.21 846.94 824.43 800.56 775.56 749.47 722.23 693.70 663.71 632.03 598.36 562.37 523.71 482.01 436.99 388.63 337.47 285.01 233.98 187.80 149.25 119.24 96.99 80.99 59.18 51.19 37.49 26.63 11.13 0.00 0.00 
0.00 0.00 0.00 535.02 664.34 784.65 897.79 874.12 849.44 825.06 800.20 774.57 748.00 720.34 691.41 661.02 628.95 594.93 558.69 519.92 478.39 433.94 386.70 337.24 286.98 238.27 194.02 156.54 126.61 103.59 86.14 72.71 62.97 47.62 35.35 25.78 0.00 0.00 
0.00 0.00 0.00 542.44 813.66 789.52 901.53 876.30 850.71 825.38 799.86 773.77 746.82 718.82 689.57 658.87 626.50 592.21 555.76 516.93 475.54 431.55 385.18 337.08 288.57 241.73 199.00 162.34 132.45 108.86 90.45 76.24 65.56 49.51 44.17 25.96 0.00 0.00 
0.00 0.00 262.10 702.43 819.70 932.20 904.64 877.78 979.33 951.56 922.79 893.01 862.10 829.92 796.29 760.99 723.76 684.33 642.39 597.67 549.91 499.00 445.09 388.90 332.01 277.11 227.36 185.13 151.07 124.50 104.17 78.57 67.25 58.82 44.99 33.80 10.77 0.00 
0.00 0.00 264.77 704.96 821.70 933.41 905.62 878.28 979.48 951.52 922.66 892.80 861.82 829.57 795.87 760.50 723.20 683.71 641.72 596.98 549.24 498.41 444.69 388.79 332.32 277.87 228.50 186.49 152.48 125.82 105.32 79.45 67.88 59.27 45.30 34.04 10.75 0.00 
0.00 0.00 262.14 702.55 819.81 932.28 904.70 877.82 979.36 951.57 922.80 893.01 862.10 829.92 796.29 760.98 723.75 684.32 642.38 597.66 549.89 498.97 445.06 388.86 331.97 277.06 227.31 185.09 151.06 124.56 104.41 78.66 67.34 58.89 45.05 33.87 10.79 0.00 
0.00 0.00 0.00 542.65 813.89 789.67 901.64 876.38 850.76 825.41 799.89 773.78 746.83 718.82 689.57 658.87 626.49 592.20 555.74 516.90 475.50 431.50 385.12 337.01 288.49 241.63 198.90 162.25 132.39 108.86 90.54 76.39 65.77 49.63 44.31 25.99 0.00 0.00 
0.00 0.00 0.00 535.32 664.56 784.82 897.94 874.23 849.51 825.11 800.23 774.59 748.01 720.34 691.41 661.02 628.94 594.91 558.66 519.88 478.34 433.88 386.61 337.13 286.84 238.11 193.86 156.39 126.50 103.55 86.20 72.94 63.13 47.71 35.45 25.80 0.00 0.00 
0.00 0.00 0.00 226.62 512.78 639.55 758.04 738.30 847.02 824.48 800.59 775.58 749.48 722.23 693.70 663.70 632.01 598.33 562.34 523.66 481.95 436.91 388.52 337.33 284.83 233.77 187.58 149.04 119.08 96.90 81.01 59.32 51.29 37.53 26.63 11.12 0.00 0.00 
0.00 0.00 0.00 0.00 361.75 494.93 618.21 735.41 716.77 697.75 677.89 657.08 635.32 612.57 588.73 563.66 537.15 508.95 478.74 446.15 410.79 372.29 330.51 285.78 239.45 194.19 153.46 120.05 94.77 76.63 63.87 54.75 39.63 27.71 19.01 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 209.71 478.49 468.85 584.90 570.61 555.07 538.49 521.02 502.72 483.53 463.35 442.01 419.28 394.88 368.44 339.53 307.72 272.65 234.46 194.28 154.74 119.49 91.36 71.00 57.23 48.24 31.84 29.25 11.97 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 192.72 189.57 185.02 179.79 174.14 168.18 161.92 155.33 148.36 140.93 132.93 124.22 114.60 103.84 91.74 78.26 63.81 49.59 37.20 27.78 21.40 17.48 15.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
