0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.75 2.66 2.84 3.04 3.40 3.94 4.76 5.95 7.62 9.87 12.67 15.77 17.94 13.22 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.16 3.58 2.51 2.20 2.25 2.41 2.69 3.12 3.76 4.69 6.00 7.76 9.94 12.37 14.68 20.65 28.99 1.47 0.00 0.00 
0.00 0.00 0.00 2.83 2.49 1.72 1.58 1.65 1.77 1.97 2.29 2.75 3.43 4.38 5.65 7.23 8.99 10.48 13.06 19.96 25.06 0.00 0.00 
0.00 0.00 0.00 4.06 2.01 1.55 1.41 1.44 1.55 1.73 2.01 2.42 3.02 3.88 5.03 6.45 8.03 9.54 11.58 16.25 32.92 0.00 0.00 
0.00 0.00 0.00 3.44 1.77 1.48 1.36 1.40 1.50 1.67 1.95 2.35 2.94 3.76 4.88 6.26 7.79 9.25 11.21 14.34 27.83 0.00 0.00 
0.00 0.00 0.00 4.06 2.00 1.55 1.41 1.44 1.54 1.72 2.00 2.42 3.02 3.88 5.03 6.45 8.04 9.56 9.61 15.66 32.98 0.00 0.00 
0.00 0.00 0.00 3.07 2.47 1.72 1.57 1.65 1.77 1.97 2.29 2.75 3.43 4.38 5.65 7.24 9.00 10.50 13.06 19.39 25.13 0.00 0.00 
0.00 0.00 0.00 0.18 3.56 2.73 2.17 2.24 2.40 2.69 3.12 3.76 4.69 6.00 7.76 9.95 12.39 14.72 18.75 29.12 1.47 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.76 2.65 2.83 3.03 3.39 3.94 4.76 5.94 7.62 9.88 12.68 15.81 18.00 13.29 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
