0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 63.40 65.63 68.06 70.09 71.62 72.72 73.50 74.04 74.43 74.70 74.91 75.06 75.16 75.22 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 30.89 55.20 85.77 90.43 94.33 97.40 99.71 101.39 102.60 103.46 104.08 104.52 104.85 105.08 105.24 105.32 75.26 45.18 0.00 0.00 
0.00 0.00 0.00 49.67 76.87 109.21 115.33 120.46 124.52 127.63 129.93 131.61 132.82 133.69 134.32 134.78 135.11 135.33 135.45 105.39 75.28 0.00 0.00 
0.00 0.00 0.00 69.13 75.54 108.14 114.50 119.78 123.97 127.18 129.59 131.36 132.65 133.58 134.26 134.76 135.11 135.34 135.47 105.41 105.40 0.00 0.00 
0.00 0.00 0.00 68.94 75.15 107.79 114.19 119.52 123.76 127.02 129.46 131.26 132.58 133.54 134.24 134.75 135.11 135.35 135.48 105.42 105.41 0.00 0.00 
0.00 0.00 0.00 68.81 75.34 108.01 114.42 119.72 123.93 127.15 129.57 131.35 132.64 133.58 134.26 134.76 135.11 135.35 135.48 105.42 105.41 0.00 0.00 
0.00 0.00 0.00 49.14 76.51 108.99 115.19 120.36 124.46 127.58 129.90 131.59 132.81 133.68 134.32 134.78 135.12 135.34 135.46 105.40 75.29 0.00 0.00 
0.00 0.00 0.00 30.66 54.90 85.56 90.28 94.22 97.32 99.65 101.36 102.58 103.45 104.07 104.52 104.85 105.09 105.25 105.34 75.27 45.19 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 63.24 65.50 67.97 70.02 71.57 72.69 73.48 74.03 74.42 74.70 74.91 75.07 75.17 75.23 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
