0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.50 0.50 0.50 0.50 0.51 0.51 0.51 0.51 0.52 0.52 0.52 0.53 0.53 0.53 0.53 0.53 0.54 0.54 0.54 0.54 0.54 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.56 0.56 0.56 0.56 0.57 0.57 0.58 0.59 0.60 0.61 0.63 0.66 0.69 0.72 0.76 0.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.12 1.68 0.85 1.01 0.94 0.94 0.94 0.94 0.94 0.94 0.95 0.95 0.96 0.96 0.97 0.97 0.98 0.98 0.99 0.99 1.00 1.00 1.01 1.01 1.02 1.02 1.03 1.03 1.04 1.04 1.04 1.05 1.05 1.05 1.06 1.06 1.06 1.06 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.07 1.08 1.08 1.09 1.09 1.10 1.12 1.14 1.16 1.19 1.22 1.27 1.33 1.40 1.49 1.70 2.23 3.30 4.11 1.76 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1.53 0.91 0.84 0.62 0.49 0.77 0.77 0.77 0.77 0.77 0.77 0.77 0.78 0.78 0.78 0.79 0.79 0.80 0.80 0.80 0.81 0.81 0.82 0.82 0.82 0.83 0.83 0.84 0.84 0.84 0.85 0.85 0.85 0.86 0.86 0.86 0.86 0.86 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.88 0.88 0.88 0.89 0.89 0.90 0.91 0.93 0.95 0.97 1.00 1.04 1.09 1.15 1.22 1.36 1.14 1.68 2.52 4.38 5.01 0.17 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1.39 0.92 0.93 0.49 0.58 0.42 0.66 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.62 0.63 0.63 0.63 0.64 0.64 0.64 0.65 0.65 0.65 0.66 0.66 0.66 0.67 0.67 0.67 0.68 0.68 0.68 0.68 0.69 0.69 0.69 0.69 0.69 0.69 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.70 0.71 0.71 0.72 0.72 0.73 0.74 0.76 0.78 0.80 0.84 0.88 0.92 0.98 1.11 1.32 1.18 1.82 2.29 3.99 6.92 0.27 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.95 0.86 0.73 0.40 0.53 0.38 0.30 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.61 0.61 0.61 0.61 0.62 0.62 0.62 0.63 0.63 0.63 0.64 0.64 0.64 0.65 0.65 0.65 0.65 0.66 0.66 0.66 0.66 0.67 0.67 0.67 0.67 0.67 0.67 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.68 0.69 0.69 0.70 0.71 0.72 0.74 0.75 0.78 0.81 0.85 0.90 0.96 1.03 0.71 1.08 1.59 1.82 2.82 4.83 7.48 0.00 0.00 0.00 
0.00 0.00 0.00 1.70 1.00 0.75 0.71 0.41 0.60 0.47 0.37 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.36 0.36 0.36 0.36 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.40 0.40 0.40 0.41 0.42 0.43 0.45 0.47 0.49 0.52 0.56 0.65 0.87 1.21 1.46 1.76 2.37 3.51 7.83 4.65 0.00 0.00 
0.00 0.00 1.35 1.05 0.54 0.42 0.42 0.57 0.34 0.26 0.53 0.53 0.52 0.52 0.52 0.52 0.53 0.53 0.53 0.53 0.53 0.54 0.54 0.54 0.55 0.55 0.55 0.56 0.56 0.56 0.56 0.57 0.57 0.57 0.57 0.58 0.58 0.58 0.58 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.60 0.61 0.61 0.62 0.62 0.63 0.65 0.66 0.69 0.71 0.75 0.79 0.84 0.91 1.00 0.72 1.28 1.67 2.13 2.94 5.09 11.05 0.00 0.00 
0.00 0.00 2.06 1.00 0.66 0.57 0.62 0.34 0.55 0.50 0.38 0.34 0.34 0.34 0.34 0.34 0.34 0.34 0.35 0.35 0.35 0.35 0.35 0.36 0.36 0.36 0.36 0.36 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.40 0.40 0.40 0.41 0.42 0.42 0.44 0.45 0.47 0.49 0.53 0.56 0.67 0.93 1.12 1.30 1.55 1.98 2.74 4.33 11.28 3.15 0.00 
0.00 0.00 1.09 0.76 0.49 0.42 0.49 0.27 0.50 0.29 0.24 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.24 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.28 0.28 0.29 0.30 0.31 0.33 0.34 0.37 0.40 0.44 0.58 1.04 1.25 1.25 1.94 2.67 4.00 7.95 9.66 0.00 
