0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 28.25 36.97 36.71 35.33 33.80 32.15 30.48 28.93 27.64 26.72 26.31 26.57 26.99 22.32 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 7.39 49.35 39.82 35.65 34.59 33.56 32.41 31.18 29.94 28.79 27.84 27.18 26.90 27.14 28.05 33.55 41.38 8.17 0.00 0.00 
0.00 0.00 0.00 42.89 40.58 35.16 32.95 32.53 31.83 31.06 30.23 29.40 28.64 28.02 27.61 27.49 27.72 28.26 30.57 35.63 46.31 0.00 0.00 
0.00 0.00 0.00 61.43 35.38 33.33 31.44 30.78 30.18 29.51 28.78 28.05 27.37 26.83 26.47 26.36 26.58 27.26 29.17 32.04 63.11 0.00 0.00 
0.00 0.00 0.00 54.06 32.73 32.78 30.93 30.34 29.78 29.14 28.44 27.74 27.09 26.56 26.21 26.11 26.32 26.96 28.68 30.19 55.32 0.00 0.00 
0.00 0.00 0.00 61.63 35.32 33.30 31.41 30.76 30.17 29.51 28.78 28.05 27.38 26.83 26.47 26.37 26.60 27.28 27.31 31.36 62.92 0.00 0.00 
0.00 0.00 0.00 45.94 40.42 35.22 32.89 32.49 31.81 31.05 30.23 29.40 28.64 28.03 27.62 27.50 27.75 28.30 30.58 34.94 46.08 0.00 0.00 
0.00 0.00 0.00 7.63 49.15 42.35 35.51 34.51 33.52 32.40 31.18 29.94 28.80 27.85 27.20 26.94 27.19 28.12 31.77 41.40 8.16 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 28.34 36.87 36.64 35.28 33.78 32.14 30.49 28.95 27.67 26.76 26.37 26.65 27.10 22.41 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
