0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 77.20 77.11 76.99 76.85 76.70 76.55 76.40 76.25 76.10 75.95 75.80 75.65 75.51 75.36 75.22 75.08 74.94 74.81 74.68 74.54 74.41 74.28 74.16 74.03 73.90 73.78 73.66 73.53 73.41 73.29 73.17 73.04 72.92 72.80 72.67 72.55 72.42 72.29 72.16 72.02 71.88 71.73 71.58 71.42 71.26 71.08 70.90 70.70 70.50 70.28 70.04 69.79 69.53 69.24 68.93 68.60 68.24 67.85 67.43 66.97 66.48 65.94 65.36 64.73 64.04 63.29 62.48 61.59 60.63 59.57 58.42 57.16 55.78 54.26 52.58 50.72 48.65 46.32 43.73 40.91 38.06 35.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 155.61 310.82 310.49 387.40 386.73 386.04 385.33 384.60 383.85 383.10 382.34 381.58 380.82 380.07 379.33 378.59 377.87 377.15 376.44 375.74 375.05 374.37 373.69 373.03 372.37 371.72 371.08 370.44 369.81 369.19 368.56 367.94 367.33 366.71 366.09 365.48 364.85 364.23 363.60 362.96 362.30 361.64 360.96 360.26 359.54 358.79 358.01 357.20 356.35 355.45 354.51 353.51 352.45 351.32 350.12 348.83 347.45 345.97 344.37 342.65 340.79 338.78 336.60 334.25 331.69 328.91 325.89 322.61 319.03 315.14 310.89 306.26 301.19 295.65 289.58 282.90 275.56 267.45 258.47 248.48 237.31 224.76 210.64 194.77 177.09 157.69 136.17 88.71 73.74 30.10 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 312.00 389.47 466.60 465.93 465.13 541.51 540.56 539.56 538.53 537.48 536.41 535.35 534.28 533.22 532.17 531.12 530.09 529.07 528.06 527.07 526.09 525.12 524.16 523.22 522.29 521.37 520.46 519.56 518.67 517.78 516.90 516.03 515.16 514.30 513.43 512.57 511.71 510.84 509.96 509.07 508.18 507.26 506.33 505.38 504.39 503.38 502.33 501.24 500.10 498.91 497.66 496.33 494.94 493.45 491.87 490.18 488.38 486.44 484.37 482.13 479.72 477.11 474.29 471.25 467.94 464.36 460.46 456.23 451.62 446.61 441.15 435.18 428.67 421.55 413.75 405.20 395.80 385.44 373.98 361.27 347.12 331.28 313.52 293.56 271.27 246.77 220.72 160.63 134.03 110.35 72.24 45.79 9.73 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 156.69 312.94 468.49 467.80 544.75 543.88 620.30 619.17 618.04 616.87 615.68 614.47 613.25 612.02 610.80 609.59 608.38 607.19 606.00 604.84 603.68 602.54 601.42 600.31 599.22 598.14 597.07 596.02 594.97 593.94 592.92 591.91 590.90 589.90 588.91 587.91 586.93 585.93 584.94 583.94 582.94 581.92 580.89 579.84 578.77 577.67 576.54 575.38 574.17 572.91 571.60 570.23 568.78 567.26 565.65 563.94 562.12 560.17 558.09 555.86 553.46 550.88 548.10 545.09 541.84 538.32 534.50 530.36 525.85 520.96 515.63 509.82 503.49 496.58 489.02 480.75 471.69 461.74 450.80 438.73 425.39 410.59 394.13 375.77 355.25 332.33 306.86 278.90 248.74 216.40 157.41 130.26 88.31 70.16 35.85 15.99 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 313.66 469.75 547.07 546.19 622.96 621.90 620.75 696.81 695.54 694.21 692.86 691.49 690.11 688.73 687.35 685.98 684.62 683.27 681.93 680.62 679.32 678.03 676.77 675.52 674.29 673.07 671.87 670.68 669.50 668.34 667.19 666.04 664.91 663.78 662.66 661.54 660.43 659.31 658.19 657.06 655.93 654.78 653.61 652.43 651.21 649.97 648.70 647.38 646.01 644.59 643.11 641.56 639.92 638.20 636.37 634.43 632.37 630.17 627.81 625.28 622.56 619.64 616.48 613.07 609.39 605.39 601.06 596.35 591.24 585.68 579.62 573.01 565.80 557.93 549.31 539.88 529.53 518.16 505.65 491.85 476.59 459.69 440.91 420.01 396.74 370.88 342.38 311.48 279.08 213.19 180.53 150.36 105.31 83.93 56.33 29.75 0.00 0.00 0.00 
0.00 0.00 0.00 314.65 471.09 548.55 625.66 624.60 701.19 699.95 698.64 697.28 695.94 694.59 693.22 691.84 690.45 689.07 687.68 686.31 684.95 683.60 682.26 680.94 679.64 678.35 677.08 675.83 674.59 673.37 672.17 670.97 669.79 668.63 667.47 666.32 665.19 664.05 662.93 661.80 660.68 659.55 658.43 657.29 656.15 654.99 653.81 652.62 651.39 650.14 648.85 647.52 646.14 644.70 643.20 641.62 639.96 638.22 636.36 634.40 632.30 630.07 627.67 625.11 622.35 619.37 616.16 612.69 608.94 604.87 600.46 595.66 590.45 584.77 578.58 571.82 564.44 556.38 547.54 537.86 527.23 515.56 502.70 488.53 472.88 455.57 436.41 415.19 391.69 365.78 337.40 306.67 273.83 238.41 203.07 170.21 122.43 98.56 67.91 45.52 25.29 0.00 0.00 
0.00 0.00 157.81 393.72 471.58 549.05 626.17 702.96 701.68 700.37 776.45 774.98 773.48 771.95 770.41 768.86 767.30 765.75 764.21 762.67 761.15 759.64 758.16 756.69 755.23 753.80 752.39 750.99 749.62 748.26 746.92 745.59 744.28 742.98 741.70 740.42 739.16 737.90 736.64 735.39 734.15 732.90 731.64 730.38 729.11 727.82 726.51 725.18 723.82 722.43 721.00 719.51 717.98 716.38 714.71 712.96 711.12 709.17 707.12 704.93 702.60 700.12 697.45 694.60 691.53 688.22 684.65 680.80 676.62 672.09 667.18 661.84 656.03 649.70 642.79 635.26 627.02 618.01 608.13 597.30 585.41 572.34 557.94 542.06 524.52 505.13 483.67 459.90 433.62 404.65 372.96 338.76 302.64 265.87 203.06 170.42 140.13 100.81 70.00 46.84 31.13 11.57 0.00 
0.00 0.00 315.89 472.94 550.64 627.90 704.77 703.45 779.83 778.39 776.87 775.35 773.82 772.26 770.70 769.14 767.57 766.01 764.46 762.92 761.39 759.88 758.39 756.92 755.46 754.03 752.61 751.21 749.83 748.47 747.13 745.80 744.48 743.18 741.89 740.62 739.35 738.08 736.83 735.57 734.32 733.07 731.81 730.54 729.26 727.97 726.66 725.32 723.96 722.55 721.11 719.62 718.07 716.47 714.78 713.02 711.17 709.21 707.13 704.93 702.59 700.08 697.40 694.52 691.42 688.08 684.48 680.59 676.37 671.80 666.83 661.43 655.55 649.14 642.14 634.50 626.14 616.99 606.96 595.95 583.86 570.55 555.90 539.74 521.92 502.23 480.49 456.49 430.05 401.02 369.42 335.47 299.70 262.88 225.44 190.81 141.19 114.88 81.49 56.17 38.08 22.71 0.00 
0.00 0.00 315.99 473.30 551.07 628.37 705.23 703.86 780.23 778.75 777.22 775.66 774.09 772.51 770.93 769.35 767.78 766.21 764.65 763.10 761.57 760.05 758.56 757.08 755.62 754.18 752.76 751.36 749.98 748.61 747.27 745.93 744.62 743.32 742.02 740.74 739.47 738.21 736.95 735.69 734.44 733.18 731.92 730.65 729.37 728.08 726.76 725.42 724.05 722.64 721.20 719.70 718.15 716.53 714.85 713.08 711.22 709.25 707.17 704.96 702.61 700.09 697.39 694.50 691.39 688.04 684.42 680.51 676.27 671.67 666.67 661.23 655.31 648.85 641.80 634.09 625.66 616.41 606.28 595.14 582.90 569.43 554.59 538.24 520.20 500.30 478.35 454.17 427.59 398.51 366.94 333.10 297.56 261.15 224.95 190.90 142.28 116.01 82.85 57.48 38.86 21.76 0.00 
