0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.28 11.02 11.60 11.92 12.28 12.59 12.79 12.86 12.87 12.94 13.22 13.94 14.73 10.85 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.68 14.78 10.30 9.04 9.15 9.41 9.69 9.93 10.09 10.15 10.16 10.22 10.44 11.01 12.12 17.43 29.29 1.87 0.00 0.00 
0.00 0.00 0.00 12.10 10.24 7.09 6.50 6.69 6.88 7.09 7.26 7.37 7.42 7.43 7.47 7.65 8.07 8.72 11.02 19.96 34.32 0.00 0.00 
0.00 0.00 0.00 17.45 8.29 6.41 5.84 5.89 6.06 6.25 6.41 6.51 6.55 6.55 6.59 6.73 7.10 7.83 9.68 16.62 46.38 0.00 0.00 
0.00 0.00 0.00 14.81 7.31 6.17 5.63 5.70 5.88 6.06 6.22 6.32 6.36 6.36 6.39 6.53 6.88 7.57 9.20 14.89 38.95 0.00 0.00 
0.00 0.00 0.00 17.51 8.27 6.39 5.83 5.89 6.06 6.24 6.40 6.51 6.55 6.55 6.59 6.74 7.11 7.85 7.99 15.97 46.20 0.00 0.00 
0.00 0.00 0.00 13.19 10.18 7.10 6.47 6.68 6.87 7.08 7.26 7.37 7.42 7.43 7.48 7.66 8.09 8.75 11.02 19.30 34.09 0.00 0.00 
0.00 0.00 0.00 0.77 14.71 11.26 8.98 9.11 9.39 9.68 9.93 10.09 10.15 10.17 10.23 10.47 11.04 12.17 15.80 29.29 1.86 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.31 10.98 11.57 11.90 12.27 12.58 12.79 12.87 12.88 12.96 13.26 14.00 14.81 10.92 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
