0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1737.52 1705.66 1658.53 1607.63 1558.26 1512.76 1472.13 1436.85 1407.12 1383.00 1364.46 1351.30 1342.98 1338.41 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1105.96 1821.44 2450.78 2381.85 2310.00 2238.36 2170.16 2107.48 2051.46 2002.73 1961.59 1928.17 1902.51 1884.53 1874.08 1871.18 1338.72 800.99 0.00 0.00 
0.00 0.00 0.00 1861.74 2537.12 3139.23 3047.76 2955.18 2864.12 2777.77 2698.36 2627.27 2565.32 2512.94 2470.36 2437.65 2414.76 2401.57 2398.08 1869.18 1340.09 0.00 0.00 
0.00 0.00 0.00 2606.34 2534.66 3136.05 3039.76 2945.01 2853.72 2767.92 2689.25 2618.86 2557.48 2505.53 2463.29 2430.87 2408.35 2395.79 2393.33 1864.98 1874.46 0.00 0.00 
0.00 0.00 0.00 2604.32 2532.39 3135.16 3037.49 2941.92 2850.39 2764.67 2686.20 2616.01 2554.80 2502.99 2460.84 2428.51 2406.08 2393.65 2391.41 1862.91 1872.87 0.00 0.00 
0.00 0.00 0.00 2609.11 2536.58 3137.78 3040.96 2945.80 2854.22 2768.24 2689.46 2618.99 2557.54 2505.55 2463.25 2430.76 2408.13 2395.35 2392.40 1864.33 1874.03 0.00 0.00 
0.00 0.00 0.00 1867.29 2540.74 3142.73 3050.06 2956.64 2865.05 2778.36 2698.73 2627.51 2565.45 2512.98 2470.31 2437.47 2414.41 2400.95 2397.10 1868.28 1339.54 0.00 0.00 
0.00 0.00 0.00 1107.91 1823.98 2455.60 2384.53 2311.59 2239.35 2170.80 2107.89 2051.72 2002.88 1961.64 1928.12 1902.34 1884.17 1873.43 1869.99 1337.96 800.57 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1739.50 1707.17 1659.61 1608.37 1558.77 1513.09 1472.35 1436.98 1407.17 1382.97 1364.32 1351.03 1342.52 1337.72 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
