0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 8.79 11.37 9.76 8.20 7.10 6.36 5.85 5.50 5.26 5.10 5.00 4.95 4.72 3.13 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.30 25.41 13.38 9.46 7.73 6.49 5.62 5.02 4.62 4.34 4.15 4.02 3.94 3.90 3.86 4.80 5.97 0.29 0.00 0.00 
0.00 0.00 0.00 24.23 17.25 9.21 6.75 5.63 4.74 4.11 3.67 3.38 3.17 3.04 2.94 2.88 2.85 2.78 3.03 4.14 4.84 0.00 0.00 
0.00 0.00 0.00 35.10 14.37 7.98 6.04 4.97 4.17 3.61 3.23 2.98 2.80 2.68 2.60 2.55 2.52 2.51 2.73 3.34 6.36 0.00 0.00 
0.00 0.00 0.00 29.73 12.85 7.54 5.86 4.82 4.05 3.51 3.14 2.89 2.72 2.60 2.52 2.47 2.44 2.43 2.64 2.94 5.39 0.00 0.00 
0.00 0.00 0.00 35.42 14.40 7.98 6.04 4.96 4.17 3.61 3.23 2.98 2.80 2.68 2.60 2.55 2.52 2.52 2.27 3.22 6.38 0.00 0.00 
0.00 0.00 0.00 26.63 17.31 9.28 6.74 5.63 4.73 4.10 3.67 3.38 3.17 3.04 2.94 2.89 2.86 2.79 3.04 4.03 4.86 0.00 0.00 
0.00 0.00 0.00 1.48 25.49 14.66 9.44 7.72 6.48 5.61 5.02 4.62 4.34 4.16 4.03 3.95 3.91 3.88 4.37 6.01 0.29 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 8.87 11.36 9.76 8.20 7.10 6.36 5.85 5.50 5.27 5.11 5.01 4.96 4.75 3.15 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
