0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 712.94 711.66 709.53 706.70 703.25 699.19 694.57 689.44 683.86 677.92 671.69 665.25 658.66 651.98 645.25 638.50 631.78 625.11 618.50 611.99 605.58 599.29 593.13 587.11 581.24 575.52 569.97 564.59 559.37 554.33 549.47 544.80 540.30 535.99 531.86 527.92 524.16 520.59 517.22 514.02 511.02 508.21 505.59 503.16 500.91 498.86 497.00 495.34 493.86 492.58 491.50 490.61 489.93 489.44 489.15 489.06 489.17 489.48 489.96 490.60 491.30 491.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1435.62 2865.42 2853.23 3558.74 3549.51 3538.41 3525.31 3510.00 3492.30 3472.16 3449.62 3424.83 3398.05 3369.56 3339.66 3308.68 3276.88 3244.52 3211.81 3178.96 3146.12 3113.44 3081.03 3048.99 3017.42 2986.40 2955.98 2926.22 2897.17 2868.87 2841.36 2814.65 2788.79 2763.77 2739.64 2716.39 2694.04 2672.60 2652.07 2632.46 2613.79 2596.04 2579.22 2563.35 2548.41 2534.42 2521.37 2509.26 2498.11 2487.90 2478.65 2470.36 2463.04 2456.68 2451.30 2446.89 2443.47 2441.04 2439.62 2439.19 2439.78 2441.39 2444.01 2447.66 2452.35 2458.16 2465.09 1979.11 1985.42 995.22 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2868.77 3580.64 4289.42 4275.46 4262.14 4965.22 4949.76 4931.45 4910.06 4885.39 4857.36 4826.01 4791.56 4754.32 4714.68 4673.07 4629.91 4585.58 4540.43 4494.79 4448.91 4403.03 4357.35 4312.04 4267.25 4223.10 4179.70 4137.15 4095.52 4054.87 4015.28 3976.77 3939.40 3903.21 3868.20 3834.42 3801.89 3770.61 3740.60 3711.87 3684.43 3658.29 3633.45 3609.92 3587.70 3566.80 3547.21 3528.95 3512.01 3496.39 3482.11 3469.17 3457.57 3447.31 3438.41 3430.87 3424.70 3419.91 3416.50 3414.48 3413.87 3414.66 3416.85 3420.45 3425.43 3431.77 3439.40 2955.18 2965.18 2975.40 2488.52 1997.41 500.39 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1439.69 2869.10 4300.16 4288.01 4993.38 4977.94 5680.09 5663.80 5645.26 5623.83 5599.12 5570.87 5538.96 5503.44 5464.50 5422.47 5377.76 5330.82 5282.09 5232.00 5180.95 5129.28 5077.30 5025.27 4973.43 4921.97 4871.07 4820.87 4771.50 4723.07 4675.67 4629.38 4584.26 4540.39 4497.79 4456.52 4416.62 4378.09 4340.98 4305.30 4271.07 4238.29 4206.99 4177.16 4148.82 4121.97 4096.61 4072.76 4050.41 4029.56 4010.23 3992.42 3976.12 3961.35 3948.11 3936.41 3926.25 3917.65 3910.60 3905.12 3901.22 3898.91 3898.18 3899.05 3901.52 3905.57 3911.21 3918.40 3927.18 3937.53 3454.97 3467.08 2982.81 2994.08 2004.56 1004.04 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2871.90 4303.00 5010.90 4995.15 5698.05 5680.39 5662.81 6361.17 6339.98 6315.48 6287.43 6255.57 6219.77 6180.06 6136.64 6089.84 6040.08 5987.84 5933.58 5877.79 5820.87 5763.22 5705.17 5647.03 5589.06 5531.48 5474.49 5418.26 5362.94 5308.64 5255.49 5203.56 5152.94 5103.70 5055.89 5009.55 4964.74 4921.48 4879.80 4839.72 4801.26 4764.44 4729.27 4695.76 4663.92 4633.75 4605.26 4578.45 4553.34 4529.92 4508.20 4488.18 4469.86 4453.27 4438.39 4425.23 4413.82 4404.14 4396.21 4390.05 4385.65 4383.02 4382.18 4383.12 4385.85 4390.35 4396.60 4404.54 4414.06 3931.98 3944.55 3958.28 3476.13 3490.08 3004.06 2011.20 503.67 0.00 0.00 
0.00 0.00 0.00 2878.54 4310.33 5017.34 5722.13 5703.74 6404.95 6384.87 6364.26 6343.28 6320.43 6294.89 6266.22 6234.09 6198.36 6159.01 6116.19 6070.18 6021.33 5970.07 5916.81 5861.99 5806.01 5749.24 5692.00 5634.61 5577.30 5520.33 5463.88 5408.14 5353.24 5299.33 5246.52 5194.90 5144.56 5095.56 5047.97 5001.83 4957.19 4914.09 4872.56 4832.61 4794.27 4757.56 4722.49 4689.07 4657.31 4627.22 4598.80 4572.06 4547.01 4523.65 4501.98 4482.01 4463.74 4447.18 4432.34 4419.22 4407.83 4398.17 4390.26 4384.10 4379.70 4377.07 4376.21 4377.14 4379.84 4384.34 4390.61 4398.67 4408.59 4420.56 4434.42 4449.52 3969.23 3985.19 3502.12 3015.43 2017.27 0.00 0.00 
0.00 0.00 1443.50 3597.53 4304.87 5009.57 5712.69 6414.17 6393.57 6372.46 7068.39 7044.78 7018.82 6990.03 6957.91 6922.10 6882.40 6838.77 6791.37 6740.46 6686.43 6629.72 6570.81 6510.16 6448.19 6385.32 6321.92 6258.31 6194.79 6131.61 6069.00 6007.16 5946.24 5886.41 5827.78 5770.47 5714.57 5660.16 5607.31 5556.07 5506.50 5458.62 5412.49 5368.11 5325.53 5284.75 5245.79 5208.66 5173.38 5139.95 5108.39 5078.68 5050.85 5024.89 5000.82 4978.63 4958.34 4939.94 4923.44 4908.86 4896.19 4885.45 4876.64 4869.77 4864.85 4861.90 4860.90 4861.89 4864.85 4869.79 4876.73 4885.64 4896.53 4909.23 4429.53 4445.20 4462.16 3981.82 3499.69 3014.45 2523.41 1011.25 0.00 
0.00 0.00 2885.59 4317.08 5022.35 5725.53 6427.53 6406.48 7105.08 7081.99 7057.69 7032.38 7005.36 6975.85 6943.29 6907.30 6867.64 6824.27 6777.28 6726.92 6673.53 6617.51 6559.29 6499.32 6438.01 6375.76 6312.93 6249.84 6186.78 6124.02 6061.79 6000.27 5939.65 5880.08 5821.68 5764.58 5708.86 5654.61 5601.90 5550.78 5501.32 5453.55 5407.51 5363.22 5320.71 5279.99 5241.10 5204.03 5168.80 5135.42 5103.90 5074.24 5046.45 5020.53 4996.48 4974.32 4954.05 4935.68 4919.20 4904.63 4891.97 4881.23 4872.42 4865.54 4860.61 4857.63 4856.61 4857.55 4860.47 4865.39 4872.30 4881.25 4892.29 4905.43 4920.56 4937.09 4458.81 4477.17 3997.33 3514.69 3027.29 2023.62 0.00 
0.00 0.00 2879.45 4312.73 5018.60 5721.64 6423.05 6401.72 7099.59 7075.21 7050.06 7024.09 6996.48 6966.53 6933.71 6897.61 6858.01 6814.82 6768.13 6718.16 6665.20 6609.65 6551.91 6492.40 6431.54 6369.70 6307.24 6244.49 6181.74 6119.25 6057.25 5995.95 5935.51 5876.10 5817.84 5760.86 5705.24 5651.09 5598.46 5547.42 5498.02 5450.31 5404.31 5360.07 5317.60 5276.93 5238.07 5201.03 5165.83 5132.48 5100.98 5071.34 5043.57 5017.66 4993.64 4971.49 4951.24 4932.87 4916.40 4901.83 4889.17 4878.42 4869.60 4862.70 4857.74 4854.72 4853.66 4854.55 4857.42 4862.27 4869.13 4878.03 4889.03 4902.20 4917.51 4934.19 4455.96 4474.75 3995.25 3513.10 3026.77 2026.82 0.00 
