0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 474.43 474.18 473.84 473.52 473.24 473.05 472.94 472.92 473.01 473.19 473.46 473.83 474.30 474.86 475.51 476.26 477.10 478.02 479.04 480.14 481.34 482.63 484.00 485.48 487.04 488.70 490.47 492.33 494.30 496.38 498.56 500.87 503.29 505.83 508.50 511.30 514.24 517.32 520.54 523.92 527.46 531.15 535.02 539.06 543.29 547.70 552.31 557.12 562.14 567.37 572.83 578.53 584.46 590.64 597.07 603.77 610.73 617.98 625.51 633.34 641.47 649.92 658.68 667.77 677.19 686.96 697.07 707.54 718.37 729.56 741.13 753.06 765.37 778.06 791.10 804.48 818.16 832.05 845.96 859.49 871.77 880.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 953.64 1904.34 1899.11 2370.68 2367.63 2364.82 2362.38 2360.35 2358.77 2357.66 2357.03 2356.89 2357.24 2358.08 2359.41 2361.21 2363.50 2366.25 2369.47 2373.16 2377.30 2381.90 2386.95 2392.46 2398.42 2404.84 2411.73 2419.09 2426.92 2435.24 2444.06 2453.40 2463.26 2473.67 2484.64 2496.18 2508.32 2521.07 2534.46 2548.51 2563.24 2578.68 2594.85 2611.78 2629.50 2648.04 2667.43 2687.69 2708.86 2730.97 2754.06 2778.17 2803.31 2829.54 2856.89 2885.40 2915.10 2946.03 2978.23 3011.75 3046.61 3082.86 3120.55 3159.70 3200.36 3242.56 3286.35 3331.76 3378.83 3427.58 3478.06 3530.29 3584.29 3640.10 3697.72 3757.16 3818.43 3881.50 3946.37 4012.96 4081.21 4150.97 4222.08 4294.29 4367.37 4441.46 4518.24 3684.63 3739.30 1895.24 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1908.24 2382.00 2854.10 2847.73 2842.28 3313.90 3309.98 3306.53 3303.65 3301.40 3299.81 3298.89 3298.66 3299.13 3300.27 3302.11 3304.61 3307.79 3311.63 3316.13 3321.27 3327.06 3333.49 3340.55 3348.25 3356.60 3365.58 3375.22 3385.52 3396.49 3408.14 3420.49 3433.57 3447.38 3461.95 3477.30 3493.47 3510.47 3528.33 3547.08 3566.75 3587.38 3609.01 3631.65 3655.37 3680.18 3706.14 3733.29 3761.67 3791.32 3822.29 3854.62 3888.37 3923.59 3960.32 3998.62 4038.54 4080.13 4123.44 4168.54 4215.47 4264.29 4315.05 4367.82 4422.64 4479.57 4538.67 4599.98 4663.57 4729.47 4797.73 4868.41 4941.54 5017.15 5095.28 5175.94 5259.16 5344.92 5433.21 5523.98 5617.15 5712.59 5810.11 5909.39 6009.94 6110.98 6211.09 5419.81 5517.44 5608.06 4754.32 3860.34 975.25 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 958.73 1911.17 2863.05 2856.01 3326.44 3319.26 3789.58 3784.12 3779.36 3775.26 3771.87 3769.21 3767.32 3766.21 3765.90 3766.38 3767.65 3769.70 3772.53 3776.12 3780.48 3785.59 3791.44 3798.03 3805.35 3813.41 3822.20 3831.72 3841.98 3852.99 3864.76 3877.29 3890.62 3904.74 3919.69 3935.48 3952.15 3969.71 3988.20 4007.64 4028.07 4049.52 4072.03 4095.63 4120.36 4146.27 4173.40 4201.79 4231.48 4262.53 4294.99 4328.90 4364.32 4401.31 4439.91 4480.18 4522.19 4565.98 4611.63 4659.18 4708.71 4760.26 4813.92 4869.73 4927.76 4988.07 5050.73 5115.80 5183.34 5253.40 5326.06 5401.35 5479.34 5560.07 5643.58 5729.93 5819.12 5911.20 6006.16 6104.00 6204.69 6308.17 6414.35 6523.08 6634.13 6747.19 6861.86 6977.73 7094.79 7214.61 6425.20 6533.03 5699.02 5786.73 3921.87 1974.20 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1914.89 2868.23 3339.44 3330.33 3799.46 3791.13 3783.88 4254.16 4248.70 4243.94 4239.98 4236.88 4234.66 4233.34 4232.92 4233.40 4234.77 4237.03 4240.17 4244.18 4249.04 4254.76 4261.31 4268.70 4276.92 4285.96 4295.84 4306.54 4318.08 4330.45 4343.69 4357.79 4372.78 4388.67 4405.50 4423.28 4442.04 4461.81 4482.62 4504.51 4527.51 4551.66 4577.00 4603.57 4631.42 4660.59 4691.13 4723.09 4756.52 4791.48 4828.02 4866.19 4906.07 4947.70 4991.15 5036.49 5083.77 5133.06 5184.43 5237.95 5293.69 5351.71 5412.09 5474.89 5540.19 5608.06 5678.56 5751.76 5827.74 5906.56 5988.28 6072.96 6160.67 6251.45 6345.35 6442.41 6542.67 6646.14 6752.84 6862.74 6975.82 7092.00 7211.17 7333.17 7457.75 7584.52 7712.94 7842.11 7970.31 7206.38 7332.82 7455.71 6638.16 6743.42 5869.72 3965.88 0.00 0.00 0.00 
0.00 0.00 0.00 1921.78 2876.39 3347.09 3816.35 3805.58 4273.71 4264.13 4255.65 4248.53 4242.52 4237.44 4233.26 4230.00 4227.65 4226.23 4225.71 4226.11 4227.41 4229.61 4232.68 4236.63 4241.45 4247.11 4253.63 4260.98 4269.16 4278.18 4288.03 4298.71 4310.23 4322.60 4335.84 4349.94 4364.94 4380.84 4397.68 4415.48 4434.26 4454.05 4474.89 4496.81 4519.84 4544.03 4569.40 4596.01 4623.90 4653.11 4683.69 4715.70 4749.18 4784.18 4820.77 4858.99 4898.91 4940.59 4984.09 5029.47 5076.79 5126.13 5177.54 5231.10 5286.87 5344.93 5405.33 5468.16 5533.47 5601.35 5671.85 5745.05 5821.01 5899.80 5981.48 6066.10 6153.73 6244.40 6338.17 6435.08 6535.14 6638.37 6744.77 6854.33 6967.00 7082.72 7201.38 7322.83 7446.86 7573.23 7701.62 7831.84 7964.34 8102.44 8241.94 8377.93 7574.65 7693.51 6837.37 5943.53 4000.14 0.00 0.00 
0.00 0.00 964.82 2403.81 2875.58 3345.31 3813.89 4281.75 4270.56 4260.49 4728.59 4720.58 4713.61 4707.69 4702.85 4699.06 4696.33 4694.64 4693.99 4694.37 4695.76 4698.15 4701.53 4705.88 4711.20 4717.47 4724.69 4732.83 4741.91 4751.92 4762.85 4774.71 4787.50 4801.25 4815.94 4831.61 4848.27 4865.94 4884.66 4904.43 4925.30 4947.30 4970.46 4994.82 5020.41 5047.29 5075.49 5105.07 5136.06 5168.53 5202.52 5238.08 5275.29 5314.19 5354.85 5397.33 5441.70 5488.02 5536.36 5586.80 5639.39 5694.22 5751.35 5810.88 5872.85 5937.37 6004.50 6074.31 6146.90 6222.32 6300.67 6382.01 6466.42 6553.97 6644.73 6738.76 6836.11 6936.86 7041.04 7148.69 7259.84 7374.50 7492.67 7614.34 7739.46 7867.96 7999.73 8134.62 8272.44 8412.94 8555.81 8700.70 8847.04 8993.27 8230.32 8369.34 8506.84 7682.40 6827.67 5937.56 5003.57 2007.62 0.00 
0.00 0.00 1930.31 2886.87 3357.22 3825.61 4292.98 4280.31 4747.12 4736.01 4725.90 4717.21 4709.83 4703.62 4698.56 4694.60 4691.72 4689.92 4689.17 4689.46 4690.78 4693.11 4696.43 4700.73 4706.00 4712.23 4719.40 4727.52 4736.57 4746.55 4757.46 4769.30 4782.09 4795.82 4810.51 4826.18 4842.84 4860.52 4879.24 4899.03 4919.92 4941.93 4965.11 4989.48 5015.10 5042.00 5070.23 5099.83 5130.85 5163.34 5197.36 5232.96 5270.20 5309.13 5349.83 5392.34 5436.74 5483.09 5531.47 5581.93 5634.55 5689.41 5746.58 5806.13 5868.13 5932.67 5999.82 6069.66 6142.26 6217.70 6296.05 6377.39 6461.79 6549.33 6640.06 6734.05 6831.36 6932.04 7036.13 7143.67 7254.69 7369.18 7487.15 7608.57 7733.40 7861.57 7992.96 8127.46 8264.89 8405.05 8547.74 8692.76 8839.99 8989.35 9141.43 9289.17 8498.64 8631.85 7792.12 6915.89 5997.94 4017.97 0.00 
0.00 0.00 1927.57 2886.22 3357.26 3825.88 4293.04 4280.13 4746.65 4734.95 4724.48 4715.47 4707.78 4701.34 4696.07 4691.95 4688.95 4687.03 4686.19 4686.40 4687.65 4689.92 4693.18 4697.44 4702.67 4708.86 4716.01 4724.09 4733.12 4743.08 4753.98 4765.81 4778.58 4792.31 4806.99 4822.66 4839.32 4857.01 4875.73 4895.52 4916.42 4938.44 4961.63 4986.02 5011.65 5038.56 5066.81 5096.42 5127.46 5159.97 5194.01 5229.63 5266.89 5305.84 5346.55 5389.09 5433.51 5479.88 5528.28 5578.76 5631.41 5686.29 5743.48 5803.05 5865.07 5929.63 5996.79 6066.65 6139.26 6214.71 6293.07 6374.42 6458.83 6546.36 6637.08 6731.06 6828.34 6928.99 7033.03 7140.50 7251.43 7365.82 7483.65 7604.91 7729.54 7857.47 7988.60 8122.79 8259.90 8399.76 8542.19 8687.05 8834.30 8983.88 9134.99 9282.69 8490.31 8624.36 7783.99 6907.64 5992.93 4026.01 0.00 
