0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 116.89 109.53 99.59 89.15 79.11 69.92 61.80 54.83 49.02 44.31 40.62 37.84 35.93 34.93 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 88.83 138.32 170.47 155.58 140.48 125.67 111.70 98.96 87.67 77.94 69.78 63.12 57.83 53.78 50.81 48.74 33.52 19.91 0.00 0.00 
0.00 0.00 0.00 153.14 194.20 220.71 200.94 181.36 162.41 144.62 128.37 113.95 101.48 90.96 82.33 75.43 70.09 66.11 63.27 47.29 33.00 0.00 0.00 
0.00 0.00 0.00 215.58 197.18 222.95 202.27 182.27 163.22 145.47 129.30 114.94 102.49 91.96 83.27 76.28 70.82 66.66 63.61 47.54 46.31 0.00 0.00 
0.00 0.00 0.00 216.02 198.03 223.79 202.84 182.67 163.55 145.79 129.64 115.29 102.85 92.31 83.60 76.58 71.07 66.87 63.75 47.68 46.40 0.00 0.00 
0.00 0.00 0.00 216.59 197.81 223.39 202.55 182.45 163.33 145.54 129.35 114.97 102.51 91.97 83.28 76.29 70.83 66.69 63.67 47.58 46.33 0.00 0.00 
0.00 0.00 0.00 154.79 195.30 221.47 201.43 181.68 162.61 144.74 128.45 114.00 101.51 90.98 82.34 75.45 70.11 66.15 63.33 47.34 33.02 0.00 0.00 
0.00 0.00 0.00 89.54 139.19 171.27 156.10 140.82 125.89 111.84 99.04 87.72 77.97 69.80 63.13 57.85 53.81 50.86 48.82 33.56 19.93 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 117.35 109.89 99.85 89.32 79.22 69.99 61.84 54.85 49.04 44.32 40.63 37.85 35.95 34.97 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
