0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 514.20 713.38 705.86 696.70 686.68 676.16 665.33 654.27 643.05 631.70 620.24 608.68 597.03 585.29 573.47 561.57 549.57 537.48 525.29 513.00 500.60 488.07 475.42 462.62 449.68 436.58 423.32 409.88 396.25 382.42 368.38 354.12 339.63 324.90 309.93 294.71 279.26 263.59 247.75 231.79 215.78 199.85 184.11 168.72 153.83 139.60 126.19 113.70 102.24 91.84 82.51 74.23 66.95 60.59 55.08 50.32 46.22 42.71 39.70 37.14 34.95 33.08 31.49 30.13 28.98 28.01 27.18 26.48 25.88 25.39 24.97 24.62 24.33 24.10 23.90 23.75 23.63 23.53 23.46 23.40 23.36 23.34 23.32 23.32 23.31 23.32 16.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 742.16 944.64 1138.66 1124.70 1110.18 1094.79 1078.69 1062.04 1044.98 1027.61 1009.99 992.17 974.16 956.00 937.68 919.23 900.64 881.90 863.02 843.99 824.80 805.45 785.91 766.19 746.26 726.11 705.73 685.11 664.22 643.07 621.62 599.87 577.79 555.39 532.64 509.54 486.09 462.29 438.17 413.76 389.13 364.37 339.60 314.98 290.69 266.96 244.01 222.06 201.32 181.97 164.12 147.86 133.20 120.11 108.53 98.35 89.46 81.75 75.07 69.31 64.36 60.11 56.47 53.35 50.69 48.41 46.47 44.82 43.42 42.22 41.21 40.36 39.65 39.05 38.55 38.13 37.80 37.52 37.30 37.12 36.99 36.88 36.81 36.75 36.72 36.69 36.68 36.67 36.67 30.01 23.35 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 328.69 972.64 1172.31 1366.36 1348.80 1330.77 1512.62 1491.93 1470.10 1447.48 1424.28 1400.63 1376.63 1352.34 1327.80 1303.02 1278.04 1252.86 1227.48 1201.90 1176.12 1150.13 1123.92 1097.48 1070.79 1043.84 1016.61 989.08 961.24 933.07 904.54 875.65 846.37 816.68 786.58 756.03 725.05 693.61 661.73 629.42 596.72 563.69 530.43 497.05 463.73 430.66 398.08 366.27 335.50 306.05 278.19 252.11 227.99 205.92 185.93 168.00 152.04 137.95 125.58 114.77 105.38 97.24 90.21 84.16 78.95 74.47 70.63 67.35 64.54 62.14 60.10 58.36 56.88 55.63 54.58 53.69 52.95 52.34 51.83 51.42 51.08 50.81 50.60 50.43 50.31 50.22 50.15 50.10 50.07 43.39 43.38 43.37 36.71 30.04 10.02 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 334.61 990.85 1193.12 1388.56 1578.82 1558.22 1536.59 1714.62 1690.70 1665.73 1639.98 1613.62 1586.80 1559.58 1532.04 1504.21 1476.13 1447.80 1419.23 1390.44 1361.42 1332.16 1302.66 1272.91 1242.89 1212.59 1181.99 1151.08 1119.83 1088.23 1056.25 1023.88 991.09 957.88 924.21 890.09 855.49 820.42 784.86 748.84 712.38 675.54 638.38 601.02 563.59 526.27 489.29 452.90 417.39 383.04 350.15 318.98 289.76 262.66 237.77 215.15 194.76 176.54 160.37 146.10 133.59 122.66 113.15 104.90 97.76 91.60 86.29 81.73 77.81 74.45 71.57 69.11 67.01 65.23 63.72 62.44 61.36 60.46 59.70 59.08 58.56 58.14 57.80 57.53 57.32 57.15 57.03 56.94 56.87 56.82 50.12 50.10 50.09 43.41 36.74 30.06 10.03 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1010.38 1216.31 1413.77 1605.15 1791.70 1767.61 1742.60 1716.79 1691.44 1665.79 1639.69 1613.15 1586.22 1558.95 1531.37 1503.51 1475.40 1447.04 1418.45 1389.62 1360.56 1331.26 1301.71 1271.90 1241.83 1211.47 1180.81 1149.83 1118.52 1086.86 1054.83 1022.41 989.59 956.34 922.67 888.55 853.98 818.96 783.50 747.62 711.35 674.76 637.92 600.93 563.95 527.14 490.71 454.91 419.99 386.21 353.85 323.15 294.30 267.46 242.73 220.16 199.73 181.37 164.99 150.47 137.67 126.43 116.60 108.03 100.58 94.13 88.55 83.73 79.57 76.00 72.94 70.31 68.07 66.15 64.53 63.14 61.98 60.99 60.17 59.48 58.92 58.45 58.07 57.76 57.52 57.32 57.17 57.06 56.97 56.91 56.86 56.83 56.80 50.12 43.44 36.76 30.08 0.00 0.00 0.00 
0.00 0.00 0.00 805.85 1241.79 1441.76 1634.58 1822.00 1795.83 1976.11 1948.46 1919.99 1891.24 1862.18 1832.73 1802.89 1772.68 1742.13 1711.26 1680.09 1648.64 1616.92 1584.94 1552.70 1520.19 1487.42 1454.37 1421.03 1387.39 1353.43 1319.14 1284.49 1249.47 1214.05 1178.23 1141.98 1105.28 1068.11 1030.48 992.35 953.74 914.64 875.07 835.04 794.62 753.85 712.83 671.67 630.55 589.64 549.18 509.42 470.65 433.16 397.22 363.11 331.03 301.17 273.62 248.43 225.58 205.02 186.64 170.31 155.88 143.18 132.04 122.32 113.85 106.50 100.13 94.62 89.86 85.77 82.24 79.22 76.64 74.43 72.55 70.95 69.60 68.46 67.50 66.70 66.04 65.49 65.04 64.68 64.39 64.16 63.98 63.84 63.73 63.65 63.59 63.55 56.85 56.83 50.14 43.46 36.78 23.41 0.00 0.00 
0.00 0.00 0.00 1040.74 1471.43 1666.51 1854.82 1826.71 2008.03 1978.96 1949.95 1920.89 1891.72 1862.32 1832.63 1802.63 1772.31 1741.68 1710.75 1679.54 1648.06 1616.31 1584.30 1552.03 1519.49 1486.68 1453.59 1420.20 1386.51 1352.51 1318.16 1283.47 1248.40 1212.94 1177.07 1140.78 1104.05 1066.87 1029.23 991.12 952.53 913.49 874.00 834.10 793.83 753.27 712.51 671.67 630.90 590.39 550.37 511.07 472.76 435.72 400.20 366.44 334.66 305.01 277.59 252.45 229.58 208.92 190.39 173.87 159.21 146.26 134.88 124.91 116.19 108.60 102.01 96.29 91.35 87.08 83.40 80.24 77.53 75.21 73.23 71.55 70.12 68.91 67.90 67.05 66.34 65.75 65.27 64.88 64.56 64.30 64.10 63.94 63.82 63.73 63.65 63.60 63.56 56.87 56.85 50.16 43.48 30.11 0.00 0.00 
0.00 0.00 595.64 1277.69 1478.43 1671.76 1859.18 2041.63 2011.26 1980.97 2154.24 2123.00 2091.06 2058.63 2025.78 1992.56 1958.99 1925.09 1890.87 1856.34 1821.52 1786.41 1751.02 1715.34 1679.36 1643.09 1606.51 1569.60 1532.36 1494.77 1456.81 1418.45 1379.69 1340.50 1300.85 1260.74 1220.15 1179.06 1137.46 1095.34 1052.71 1009.57 965.95 921.87 877.39 832.58 787.56 742.44 697.41 652.67 608.45 565.04 522.72 481.79 442.55 405.27 370.16 337.42 307.13 279.36 254.10 231.29 210.82 192.56 176.35 162.04 149.44 138.40 128.75 120.34 113.03 106.68 101.19 96.45 92.37 88.86 85.84 83.26 81.06 79.18 77.59 76.25 75.11 74.17 73.37 72.72 72.18 71.74 71.38 71.10 70.87 70.69 70.56 70.45 70.37 63.65 63.60 63.57 56.87 50.18 43.49 36.80 16.74 0.00 
