0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 679.88 679.79 679.82 681.32 684.66 689.91 697.05 706.04 716.84 729.44 743.83 760.03 778.02 797.79 819.28 842.35 866.70 891.75 916.51 939.28 957.84 970.04 973.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 690.90 1603.00 1593.29 2030.57 2021.67 2018.99 2022.35 2031.67 2046.82 2067.63 2093.93 2125.60 2162.55 2204.73 2252.06 2304.49 2361.84 2423.81 2489.85 2558.97 2629.54 2698.91 2763.10 2817.45 2858.52 2887.56 2261.81 2262.85 964.48 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1170.71 1622.99 2055.02 2483.80 2463.48 2451.01 2446.43 2449.51 2460.01 2477.67 2502.23 2533.48 2571.22 2615.32 2665.64 2722.05 2784.36 2852.30 2925.37 3002.78 3083.27 3164.89 3244.75 3318.88 3382.96 3434.00 3472.83 3503.31 2880.92 2250.82 1603.13 0.00 0.00 0.00 
0.00 0.00 0.00 719.04 1651.74 2081.23 2500.93 2468.21 2894.08 2878.38 2871.92 2874.59 2886.09 2906.09 2934.26 2970.30 3013.96 3065.03 3123.30 3188.56 3260.51 3338.75 3422.61 3511.10 3602.70 3695.23 3785.57 3869.71 3943.41 4003.78 4051.34 3448.05 3481.93 2865.56 2242.73 957.24 0.00 0.00 
0.00 0.00 0.00 1694.86 2124.87 2537.89 2946.32 2907.93 2878.10 2859.44 2851.09 2852.37 2862.73 2881.68 2908.83 2943.82 2986.36 3036.20 3093.07 3156.69 3226.71 3302.61 3383.69 3468.88 3556.73 3645.19 3731.54 3812.46 3884.58 3945.87 3997.31 4042.75 4081.98 3474.46 2863.08 2238.53 0.00 0.00 
0.00 0.00 0.00 1707.37 2592.27 2534.02 2939.44 2897.08 2865.06 2844.23 2834.43 2834.61 2844.03 2862.13 2888.43 2922.57 2964.21 3013.04 3068.78 3131.08 3199.53 3273.56 3352.40 3434.99 3519.86 3605.10 3688.31 3766.64 3837.49 3899.52 3954.21 4002.57 4047.13 3444.24 3483.33 2234.96 0.00 0.00 
0.00 0.00 784.98 2196.93 2596.07 2991.25 2935.29 2890.18 3308.71 3286.66 3276.14 3276.67 3287.70 3308.70 3339.17 3378.70 3426.90 3483.44 3548.00 3620.19 3699.58 3785.53 3877.21 3973.40 4072.44 4172.10 4269.43 4360.79 4442.58 4512.67 4572.09 3976.16 4022.70 4066.57 3467.26 2862.75 957.07 0.00 
0.00 0.00 790.52 2199.08 2597.22 2990.65 2933.85 2887.65 3305.80 3283.16 3272.32 3272.60 3283.41 3304.21 3334.48 3373.81 3421.79 3478.10 3542.39 3614.28 3693.31 3778.84 3870.00 3965.59 4063.94 4162.83 4259.35 4349.97 4431.24 4501.19 4561.15 3965.83 4013.83 4059.17 3461.06 2857.56 957.67 0.00 
0.00 0.00 785.06 2197.28 2596.48 2991.57 2935.53 2890.35 3308.83 3286.75 3276.20 3276.71 3287.73 3308.72 3339.19 3378.72 3426.92 3483.47 3548.02 3620.23 3699.62 3785.58 3877.26 3973.45 4072.48 4172.10 4269.34 4360.53 4441.96 4511.27 4568.79 3974.09 4020.54 4064.56 3465.20 2860.49 956.49 0.00 
0.00 0.00 0.00 1708.01 2593.17 2534.57 2939.92 2897.41 2865.29 2844.39 2834.53 2834.68 2844.08 2862.17 2888.47 2922.60 2964.24 3013.09 3068.83 3131.15 3199.61 3273.66 3352.51 3435.09 3519.95 3605.13 3688.21 3766.29 3836.68 3897.96 3951.52 3998.95 4042.36 3440.62 3479.15 2232.84 0.00 0.00 
0.00 0.00 0.00 1695.84 2125.62 2538.53 2947.05 2908.41 2878.41 2859.65 2851.23 2852.47 2862.80 2881.74 2908.87 2943.87 2986.42 3036.26 3093.15 3156.79 3226.83 3302.76 3383.85 3469.06 3556.90 3645.30 3731.51 3812.12 3883.69 3944.07 3994.13 4037.37 4077.17 3470.55 2859.11 2236.22 0.00 0.00 
0.00 0.00 0.00 719.28 1652.33 2081.78 2501.48 2468.67 2894.44 2878.62 2872.09 2874.70 2886.17 2906.16 2934.32 2970.36 3014.03 3065.11 3123.40 3188.68 3260.67 3338.95 3422.85 3511.37 3602.98 3695.47 3785.67 3869.48 3942.57 4001.93 4048.08 3443.56 3477.64 2862.27 2240.40 956.46 0.00 0.00 
0.00 0.00 0.00 0.00 1171.33 1623.48 2055.52 2484.43 2463.85 2451.24 2446.58 2449.61 2460.08 2477.72 2502.28 2533.53 2571.28 2615.40 2665.74 2722.18 2784.53 2852.51 2925.63 3003.09 3083.61 3165.23 3244.99 3318.84 3382.31 3432.27 3469.42 3497.91 2876.27 2248.31 1601.58 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 691.05 1603.49 1593.58 2030.80 2021.83 2019.10 2022.42 2031.72 2046.86 2067.67 2093.97 2125.66 2162.62 2204.82 2252.19 2304.65 2362.05 2424.08 2490.18 2559.36 2629.96 2699.29 2763.27 2817.09 2857.00 2883.74 2258.97 2260.08 963.60 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 679.93 679.82 679.84 681.33 684.67 689.92 697.07 706.06 716.86 729.47 743.87 760.07 778.08 797.87 819.39 842.49 866.86 891.95 916.71 939.41 957.75 969.51 972.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
