0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 19.51 24.09 24.36 24.30 24.39 24.58 24.89 25.35 26.07 27.23 29.09 32.06 35.56 30.35 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 6.90 30.39 27.48 25.48 25.25 25.24 25.33 25.51 25.79 26.19 26.80 27.75 29.26 31.64 35.37 47.54 74.05 10.73 0.00 0.00 
0.00 0.00 0.00 27.54 27.98 27.20 26.17 26.18 26.19 26.28 26.44 26.68 27.01 27.51 28.25 29.40 31.18 33.64 39.65 57.59 93.29 0.00 0.00 
0.00 0.00 0.00 39.38 25.35 26.27 25.38 25.23 25.25 25.34 25.49 25.70 26.00 26.43 27.09 28.11 29.70 32.11 36.79 50.88 127.00 0.00 0.00 
0.00 0.00 0.00 35.51 24.01 25.98 25.11 25.00 25.03 25.12 25.27 25.48 25.77 26.20 26.84 27.83 29.36 31.70 35.77 47.28 108.62 0.00 0.00 
0.00 0.00 0.00 39.52 25.32 26.25 25.36 25.22 25.24 25.33 25.48 25.70 26.00 26.43 27.09 28.11 29.71 32.13 33.56 49.37 126.33 0.00 0.00 
0.00 0.00 0.00 29.18 27.91 27.23 26.13 26.16 26.17 26.27 26.44 26.68 27.01 27.51 28.25 29.41 31.20 33.66 39.60 56.01 92.44 0.00 0.00 
0.00 0.00 0.00 7.03 30.31 28.76 25.41 25.22 25.22 25.32 25.51 25.78 26.19 26.80 27.76 29.28 31.67 35.41 44.32 73.73 10.68 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 19.56 24.04 24.32 24.28 24.37 24.57 24.88 25.35 26.08 27.24 29.12 32.11 35.62 30.40 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
