0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 13.61 20.32 19.96 18.12 16.01 14.06 12.45 11.20 10.27 9.64 9.30 9.28 9.27 6.52 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.11 25.84 19.09 16.61 15.66 14.22 12.58 11.06 9.81 8.83 8.11 7.61 7.34 7.32 7.61 10.28 15.45 0.90 0.00 0.00 
0.00 0.00 0.00 19.34 18.03 13.14 11.89 11.41 10.35 9.16 8.07 7.16 6.45 5.93 5.57 5.38 5.37 5.49 6.49 10.61 15.98 0.00 0.00 
0.00 0.00 0.00 27.73 14.44 11.92 10.77 10.15 9.22 8.15 7.16 6.34 5.70 5.23 4.91 4.73 4.73 4.93 5.77 8.74 21.40 0.00 0.00 
0.00 0.00 0.00 23.55 12.67 11.51 10.38 9.82 8.94 7.90 6.94 6.15 5.54 5.08 4.76 4.59 4.58 4.76 5.51 7.79 18.04 0.00 0.00 
0.00 0.00 0.00 27.72 14.38 11.88 10.75 10.14 9.21 8.14 7.15 6.34 5.70 5.23 4.91 4.74 4.73 4.94 4.78 8.41 21.38 0.00 0.00 
0.00 0.00 0.00 20.96 17.86 13.16 11.84 11.38 10.34 9.16 8.07 7.16 6.46 5.93 5.58 5.39 5.39 5.51 6.51 10.29 15.95 0.00 0.00 
0.00 0.00 0.00 1.25 25.64 20.86 16.48 15.60 14.19 12.56 11.06 9.81 8.84 8.12 7.63 7.36 7.35 7.65 9.34 15.51 0.90 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 13.66 20.22 19.90 18.09 15.99 14.06 12.46 11.21 10.29 9.66 9.33 9.32 9.33 6.57 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
