0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.08 0.09 0.09 0.10 0.10 0.11 0.11 0.12 0.13 0.14 0.15 0.16 0.18 0.20 0.23 0.26 0.31 0.36 0.43 0.51 0.61 0.72 0.85 0.98 1.11 1.23 1.34 1.44 1.51 1.58 1.62 1.65 1.67 1.67 1.67 1.65 1.64 1.62 1.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.13 0.19 0.09 0.11 0.10 0.10 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.10 0.10 0.10 0.10 0.10 0.10 0.10 0.10 0.10 0.10 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.12 0.12 0.12 0.12 0.12 0.13 0.13 0.13 0.13 0.14 0.14 0.15 0.15 0.16 0.16 0.17 0.18 0.18 0.19 0.21 0.22 0.23 0.25 0.27 0.29 0.32 0.35 0.39 0.45 0.51 0.59 0.70 0.83 0.99 1.18 1.40 1.63 1.88 2.13 2.37 2.58 2.76 2.92 3.04 3.12 3.18 3.22 3.23 3.22 3.19 3.15 3.10 3.24 3.88 5.09 5.67 2.17 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.18 0.11 0.09 0.07 0.05 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.09 0.10 0.10 0.10 0.10 0.10 0.10 0.11 0.11 0.11 0.12 0.12 0.12 0.13 0.13 0.14 0.14 0.15 0.16 0.17 0.18 0.19 0.20 0.22 0.24 0.26 0.29 0.32 0.36 0.42 0.49 0.58 0.69 0.82 0.99 1.17 1.37 1.58 1.79 1.99 2.16 2.31 2.43 2.52 2.59 2.63 2.65 2.65 2.64 2.62 2.59 2.55 2.63 1.95 2.56 3.45 5.18 5.12 0.15 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.18 0.11 0.11 0.06 0.07 0.05 0.07 0.07 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.09 0.09 0.09 0.09 0.10 0.10 0.10 0.11 0.11 0.11 0.12 0.13 0.13 0.14 0.15 0.16 0.18 0.19 0.21 0.23 0.26 0.29 0.34 0.39 0.47 0.56 0.67 0.80 0.95 1.12 1.29 1.45 1.61 1.75 1.87 1.96 2.04 2.09 2.12 2.14 2.14 2.13 2.11 2.08 2.05 2.13 2.32 1.80 2.50 2.68 4.07 5.82 0.20 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.12 0.11 0.09 0.05 0.06 0.04 0.03 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.08 0.08 0.08 0.09 0.09 0.09 0.09 0.10 0.10 0.10 0.11 0.11 0.12 0.12 0.13 0.14 0.15 0.16 0.17 0.18 0.20 0.22 0.25 0.28 0.33 0.38 0.45 0.54 0.65 0.78 0.92 1.08 1.25 1.41 1.56 1.70 1.81 1.90 1.98 2.02 2.06 2.07 2.07 2.06 2.04 2.02 1.99 1.99 1.21 1.65 2.19 2.11 2.85 4.08 5.18 0.00 0.00 0.00 
0.00 0.00 0.00 0.23 0.13 0.10 0.09 0.05 0.07 0.05 0.04 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.08 0.08 0.09 0.10 0.11 0.12 0.13 0.14 0.16 0.19 0.22 0.26 0.32 0.38 0.46 0.54 0.64 0.73 0.83 0.91 0.99 1.05 1.10 1.14 1.17 1.18 1.19 1.19 1.18 1.17 1.16 1.15 1.22 1.48 1.84 1.99 2.05 2.39 2.96 5.30 2.61 0.00 0.00 
0.00 0.00 0.20 0.15 0.08 0.06 0.05 0.07 0.04 0.03 0.06 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.07 0.07 0.07 0.07 0.08 0.08 0.08 0.08 0.08 0.09 0.09 0.09 0.10 0.10 0.11 0.11 0.12 0.13 0.14 0.15 0.16 0.18 0.20 0.22 0.25 0.29 0.33 0.40 0.47 0.56 0.67 0.80 0.94 1.08 1.22 1.35 1.47 1.57 1.65 1.72 1.76 1.79 1.81 1.81 1.81 1.79 1.77 1.75 1.73 1.74 1.07 1.72 1.98 2.16 2.48 3.47 5.91 0.00 0.00 
0.00 0.00 0.31 0.15 0.09 0.07 0.08 0.04 0.06 0.05 0.04 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.08 0.08 0.09 0.10 0.11 0.12 0.13 0.15 0.17 0.19 0.22 0.26 0.32 0.38 0.46 0.54 0.63 0.73 0.82 0.90 0.98 1.04 1.09 1.13 1.16 1.18 1.19 1.19 1.19 1.18 1.17 1.15 1.26 1.59 1.69 1.78 1.81 2.01 2.31 2.95 5.94 1.38 0.00 
0.00 0.00 0.17 0.12 0.07 0.06 0.06 0.03 0.06 0.03 0.03 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.06 0.06 0.07 0.07 0.08 0.09 0.10 0.11 0.13 0.16 0.19 0.23 0.28 0.33 0.40 0.47 0.54 0.60 0.66 0.71 0.75 0.78 0.81 0.82 0.83 0.83 0.83 0.82 0.82 0.81 0.80 0.79 0.95 1.57 1.70 1.44 1.98 2.25 2.73 4.23 3.98 0.00 
