0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.98 8.49 8.56 8.57 8.79 9.22 9.86 10.76 12.03 13.82 16.32 19.67 22.72 17.27 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.91 13.15 8.58 7.22 7.00 7.01 7.18 7.51 8.00 8.70 9.68 11.06 12.99 15.55 18.61 26.55 37.06 1.95 0.00 0.00 
0.00 0.00 0.00 12.16 9.37 6.27 5.53 5.45 5.45 5.56 5.79 6.13 6.63 7.33 8.31 9.69 11.52 13.45 16.97 25.64 31.49 0.00 0.00 
0.00 0.00 0.00 17.65 7.79 5.71 5.05 4.89 4.89 4.99 5.19 5.50 5.93 6.56 7.44 8.68 10.35 12.37 15.16 20.87 41.27 0.00 0.00 
0.00 0.00 0.00 15.08 6.99 5.50 4.90 4.76 4.76 4.86 5.06 5.35 5.78 6.38 7.23 8.44 10.05 12.01 14.81 18.39 35.02 0.00 0.00 
0.00 0.00 0.00 17.77 7.78 5.69 5.04 4.89 4.88 4.99 5.19 5.50 5.93 6.56 7.44 8.69 10.36 12.39 12.67 20.13 41.40 0.00 0.00 
0.00 0.00 0.00 13.27 9.33 6.29 5.51 5.44 5.44 5.56 5.78 6.13 6.63 7.33 8.32 9.70 11.54 13.49 16.98 24.96 31.66 0.00 0.00 
0.00 0.00 0.00 1.00 13.12 9.32 7.17 6.97 6.99 7.17 7.50 8.00 8.70 9.69 11.07 13.01 15.59 18.67 24.17 37.31 1.96 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 6.01 8.45 8.53 8.55 8.78 9.21 9.85 10.76 12.04 13.84 16.36 19.73 22.82 17.36 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
