0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1625.62 1621.77 1614.83 1603.63 1587.58 1566.44 1540.17 1508.78 1472.41 1431.44 1386.74 1340.34 1297.00 1267.22 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 976.27 1623.91 2278.78 2276.88 2268.39 2253.15 2230.97 2201.71 2165.35 2121.96 2071.76 2015.23 1953.27 1887.53 1820.50 1754.18 1185.62 696.34 0.00 0.00 
0.00 0.00 0.00 1622.27 2278.52 2936.82 2935.29 2924.88 2905.64 2877.43 2840.18 2793.90 2738.75 2675.04 2603.38 2524.84 2441.20 2354.92 2267.81 1670.39 1138.49 0.00 0.00 
0.00 0.00 0.00 2271.40 2282.12 2940.98 2940.86 2931.32 2912.57 2884.72 2847.81 2801.95 2747.31 2684.22 2613.21 2535.16 2451.27 2363.01 2271.50 1672.43 1598.07 0.00 0.00 
0.00 0.00 0.00 2272.25 2283.59 2942.27 2942.65 2933.44 2914.91 2887.21 2850.44 2804.74 2750.30 2687.44 2616.69 2538.83 2454.93 2366.27 2273.99 1675.95 1602.21 0.00 0.00 
0.00 0.00 0.00 2270.49 2281.52 2940.46 2940.53 2931.12 2912.47 2884.69 2847.83 2802.02 2747.45 2684.44 2613.56 2535.71 2452.18 2364.57 2274.53 1674.72 1599.72 0.00 0.00 
0.00 0.00 0.00 1620.55 2277.41 2935.77 2934.65 2924.51 2905.46 2877.38 2840.22 2794.04 2739.00 2675.44 2604.00 2525.82 2442.73 2357.29 2271.32 1673.74 1140.62 0.00 0.00 
0.00 0.00 0.00 975.63 1623.10 2277.28 2276.12 2267.99 2252.97 2230.92 2201.77 2165.51 2122.24 2072.21 2015.92 1954.33 1889.15 1823.05 1758.35 1188.49 697.93 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1625.06 1621.37 1614.59 1603.52 1587.55 1566.50 1540.32 1509.03 1472.80 1432.03 1387.62 1341.65 1298.92 1269.83 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
