0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3.61 5.32 5.39 5.32 5.29 5.28 5.30 5.36 5.50 5.78 6.28 7.15 8.22 6.49 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.35 7.65 5.13 4.36 4.24 4.19 4.16 4.16 4.18 4.23 4.35 4.57 4.98 5.68 6.85 11.02 22.35 1.60 0.00 0.00 
0.00 0.00 0.00 6.33 5.29 3.53 3.12 3.10 3.06 3.04 3.04 3.05 3.09 3.18 3.35 3.65 4.16 4.92 6.97 15.11 30.99 0.00 0.00 
0.00 0.00 0.00 9.11 4.29 3.18 2.82 2.74 2.70 2.69 2.69 2.70 2.73 2.80 2.94 3.20 3.64 4.36 5.95 12.79 42.64 0.00 0.00 
0.00 0.00 0.00 7.73 3.79 3.06 2.72 2.65 2.62 2.61 2.61 2.62 2.65 2.72 2.85 3.10 3.53 4.23 5.52 11.58 35.60 0.00 0.00 
0.00 0.00 0.00 9.14 4.28 3.17 2.82 2.74 2.70 2.69 2.68 2.70 2.73 2.80 2.94 3.20 3.64 4.37 4.85 12.24 42.32 0.00 0.00 
0.00 0.00 0.00 6.90 5.26 3.55 3.11 3.09 3.05 3.04 3.04 3.05 3.09 3.18 3.35 3.65 4.17 4.93 6.95 14.52 30.60 0.00 0.00 
0.00 0.00 0.00 0.40 7.62 5.62 4.33 4.23 4.18 4.16 4.16 4.18 4.23 4.35 4.57 4.98 5.69 6.87 9.92 22.20 1.58 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3.63 5.30 5.38 5.31 5.28 5.27 5.30 5.36 5.50 5.78 6.29 7.17 8.24 6.51 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
