0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.70 9.66 9.61 9.56 9.50 9.45 9.39 9.34 9.30 9.26 9.22 9.19 9.18 9.17 9.17 9.19 9.21 9.26 9.32 9.41 9.52 9.65 9.82 10.02 10.26 10.54 10.88 11.27 11.73 12.27 12.90 13.62 14.46 15.42 16.52 17.78 19.21 20.84 22.66 24.71 26.98 29.48 32.21 35.16 38.33 41.69 45.23 48.91 52.71 56.61 60.57 64.58 68.61 72.65 76.69 80.72 84.73 88.72 92.68 96.61 100.51 104.38 108.22 112.02 115.80 119.55 123.26 126.95 130.60 134.23 137.82 141.38 144.91 148.40 151.85 155.26 158.61 161.89 165.05 168.03 170.64 172.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 19.90 39.64 39.48 49.06 48.78 48.51 48.23 47.94 47.67 47.40 47.15 46.91 46.70 46.52 46.38 46.27 46.21 46.20 46.25 46.37 46.57 46.85 47.24 47.73 48.35 49.12 50.05 51.16 52.49 54.06 55.90 58.05 60.55 63.45 66.79 70.64 75.06 80.11 85.86 92.38 99.74 108.02 117.27 127.54 138.88 151.29 164.77 179.30 194.82 211.26 228.51 246.48 265.05 284.10 303.51 323.19 343.05 363.01 383.00 402.98 422.90 442.73 462.46 482.07 501.54 520.87 540.06 559.10 577.99 596.73 615.32 633.75 652.03 670.16 688.13 705.93 723.56 741.01 758.27 775.32 792.14 808.69 824.92 840.79 856.22 871.22 886.15 722.05 731.82 370.83 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 40.10 49.91 59.59 59.30 58.97 68.35 67.97 67.58 67.18 66.79 66.42 66.07 65.74 65.45 65.20 65.00 64.86 64.78 64.77 64.85 65.03 65.31 65.72 66.27 66.98 67.87 68.96 70.28 71.87 73.75 75.97 78.58 81.62 85.16 89.25 93.98 99.40 105.63 112.73 120.81 129.97 140.30 151.90 164.85 179.22 195.06 212.39 231.22 251.49 273.14 296.07 320.14 345.22 371.13 397.73 424.85 452.36 480.12 508.03 536.00 563.96 591.84 619.61 647.23 674.69 701.96 729.03 755.90 782.57 809.02 835.27 861.30 887.11 912.71 938.09 963.25 988.18 1012.86 1037.30 1061.46 1085.33 1108.87 1132.04 1154.76 1176.95 1198.44 1218.95 1064.38 1082.94 1099.71 931.82 756.68 191.82 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 20.33 40.46 60.34 60.05 69.65 69.29 78.69 78.23 77.78 77.33 76.88 76.44 76.02 75.62 75.26 74.94 74.66 74.45 74.30 74.23 74.24 74.36 74.58 74.94 75.44 76.10 76.95 78.01 79.31 80.88 82.76 84.98 87.61 90.67 94.25 98.39 103.18 108.69 115.01 122.24 130.48 139.83 150.40 162.30 175.62 190.47 206.90 224.98 244.73 266.14 289.17 313.75 339.76 367.06 395.49 424.89 455.07 485.87 517.13 548.70 580.46 612.32 644.18 675.97 707.66 739.19 770.54 801.69 832.63 863.34 893.81 924.05 954.05 983.81 1013.32 1042.58 1071.59 1100.34 1128.83 1157.04 1184.96 1212.57 1239.84 1266.75 1293.24 1319.25 1344.72 1369.57 1393.84 1417.93 1263.47 1284.03 1120.30 1137.28 772.33 390.48 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 40.74 60.83 70.58 70.21 79.75 79.31 78.84 88.11 87.61 87.10 86.60 86.11 85.64 85.20 84.80 84.44 84.15 83.92 83.77 83.70 83.74 83.89 84.17 84.59 85.19 85.97 86.96 88.20 89.71 91.54 93.71 96.28 99.31 102.84 106.95 111.71 117.20 123.51 130.73 138.98 148.36 158.98 170.97 184.43 199.48 216.21 234.70 255.02 277.17 301.17 326.95 354.44 383.52 414.04 445.82 478.69 512.44 546.90 581.90 617.27 652.87 688.60 724.36 760.06 795.66 831.10 866.35 901.38 936.17 970.72 1005.00 1039.03 1072.78 1106.27 1139.47 1172.40 1205.04 1237.39 1269.44 1301.17 1332.58 1363.65 1394.34 1424.62 1454.44 1483.75 1512.45 1540.39 1567.31 1419.07 1444.24 1468.28 1308.39 1329.36 1159.24 786.29 0.00 0.00 0.00 
0.00 0.00 0.00 41.12 61.34 71.15 80.83 80.39 89.86 89.35 88.82 88.28 87.76 87.25 86.75 86.27 85.81 85.38 85.00 84.67 84.39 84.19 84.06 84.03 84.10 84.28 84.61 85.08 85.73 86.58 87.64 88.96 90.56 92.49 94.77 97.47 100.63 104.31 108.58 113.52 119.19 125.70 133.12 141.57 151.16 161.97 174.14 187.76 202.93 219.75 238.27 258.56 280.64 304.48 330.06 357.29 386.06 416.23 447.66 480.15 513.54 547.66 582.34 617.42 652.78 688.30 723.88 759.45 794.93 830.29 865.47 900.46 935.23 969.76 1004.04 1038.07 1071.82 1105.31 1138.52 1171.45 1204.10 1236.45 1268.49 1300.23 1331.63 1362.69 1393.38 1423.69 1453.57 1482.99 1511.92 1540.37 1568.48 1597.00 1625.18 1652.37 1495.93 1520.38 1354.81 1182.77 802.64 0.00 0.00 
0.00 0.00 20.75 51.55 61.51 71.32 81.00 90.56 90.03 89.50 98.79 98.21 97.62 97.05 96.49 95.94 95.43 94.96 94.54 94.17 93.87 93.64 93.51 93.47 93.56 93.78 94.15 94.69 95.42 96.38 97.58 99.07 100.87 103.03 105.60 108.62 112.17 116.30 121.08 126.60 132.95 140.22 148.52 157.95 168.64 180.69 194.24 209.39 226.26 244.95 265.52 288.04 312.52 338.97 367.32 397.50 429.38 462.82 497.64 533.66 570.68 608.51 646.97 685.89 725.13 764.56 804.07 843.56 882.98 922.26 961.35 1000.23 1038.86 1077.24 1115.34 1153.15 1190.67 1227.89 1264.80 1301.39 1337.67 1373.62 1409.23 1444.50 1479.40 1513.92 1548.05 1581.75 1615.01 1647.80 1680.09 1711.86 1743.09 1773.58 1625.77 1654.02 1682.11 1522.51 1357.66 1186.50 1006.62 407.73 0.00 
0.00 0.00 41.59 62.05 71.95 81.69 91.28 90.74 100.15 99.56 98.95 98.36 97.77 97.19 96.62 96.09 95.58 95.12 94.70 94.35 94.06 93.85 93.73 93.72 93.83 94.08 94.48 95.05 95.83 96.83 98.08 99.62 101.49 103.72 106.37 109.48 113.13 117.36 122.26 127.90 134.38 141.79 150.22 159.80 170.62 182.81 196.47 211.73 228.67 247.40 267.99 290.48 314.89 341.22 369.42 399.40 431.07 464.27 498.83 534.59 571.36 608.96 647.20 685.93 725.00 764.28 803.67 843.07 882.42 921.64 960.70 999.55 1038.17 1076.54 1114.64 1152.46 1189.98 1227.21 1264.13 1300.73 1337.01 1372.96 1408.57 1443.84 1478.74 1513.26 1547.40 1581.13 1614.43 1647.30 1679.74 1711.76 1743.41 1774.78 1806.20 1836.59 1683.71 1712.16 1551.25 1384.17 1208.91 816.87 0.00 
0.00 0.00 41.61 62.17 72.10 81.86 91.46 90.90 100.31 99.71 99.10 98.49 97.89 97.31 96.75 96.21 95.71 95.24 94.83 94.48 94.20 94.01 93.90 93.90 94.03 94.29 94.71 95.31 96.11 97.14 98.43 100.01 101.92 104.20 106.90 110.08 113.78 118.09 123.07 128.79 135.36 142.85 151.38 161.05 171.96 184.23 197.97 213.28 230.27 249.02 269.60 292.06 316.42 342.66 370.75 400.60 432.10 465.14 499.53 535.12 571.72 609.15 647.25 685.86 724.82 764.01 803.33 842.68 881.98 921.18 960.22 999.06 1037.68 1076.06 1114.16 1151.99 1189.52 1226.75 1263.68 1300.29 1336.57 1372.53 1408.14 1443.40 1478.31 1512.83 1546.97 1580.71 1614.05 1646.97 1679.49 1711.65 1743.51 1775.16 1806.60 1837.26 1684.38 1713.23 1552.44 1385.35 1210.77 821.59 0.00 
