0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.15 13.11 13.06 12.99 12.92 12.85 12.79 12.72 12.66 12.59 12.54 12.48 12.43 12.39 12.35 12.31 12.28 12.26 12.25 12.24 12.25 12.26 12.28 12.32 12.37 12.43 12.51 12.60 12.71 12.85 13.00 13.18 13.39 13.63 13.89 14.20 14.54 14.93 15.36 15.84 16.38 16.98 17.65 18.39 19.21 20.11 21.10 22.19 23.38 24.69 26.11 27.65 29.32 31.12 33.06 35.13 37.35 39.71 42.21 44.86 47.64 50.56 53.61 56.79 60.10 63.52 67.06 70.70 74.44 78.27 82.19 86.19 90.26 94.40 98.59 102.83 107.09 111.34 115.53 119.54 123.13 125.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 26.88 53.57 53.39 66.40 66.08 65.76 65.43 65.09 64.75 64.41 64.07 63.75 63.44 63.14 62.85 62.59 62.35 62.13 61.94 61.78 61.66 61.56 61.51 61.50 61.54 61.63 61.77 61.97 62.24 62.58 63.01 63.52 64.12 64.83 65.66 66.61 67.70 68.95 70.36 71.95 73.74 75.75 78.00 80.51 83.31 86.41 89.85 93.65 97.84 102.46 107.52 113.07 119.13 125.74 132.91 140.69 149.08 158.13 167.83 178.21 189.28 201.03 213.49 226.63 240.45 254.94 270.08 285.85 302.22 319.18 336.69 354.73 373.27 392.27 411.70 431.53 451.73 472.26 493.09 514.16 535.42 556.81 578.26 599.64 620.86 641.88 663.22 549.74 564.11 289.59 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 54.09 67.38 80.50 80.17 79.78 92.57 92.12 91.66 91.18 90.70 90.22 89.75 89.30 88.86 88.44 88.05 87.68 87.34 87.04 86.78 86.56 86.38 86.25 86.18 86.17 86.22 86.35 86.55 86.84 87.23 87.71 88.31 89.03 89.89 90.89 92.06 93.40 94.94 96.69 98.68 100.92 103.44 106.27 109.44 112.97 116.89 121.26 126.09 131.43 137.31 143.79 150.90 158.68 167.18 176.44 186.49 197.38 209.14 221.79 235.38 249.90 265.39 281.84 299.25 317.63 336.96 357.22 378.39 400.44 423.34 447.06 471.55 496.78 522.70 549.27 576.45 604.19 632.45 661.17 690.30 719.77 749.52 779.46 809.45 839.34 868.88 897.64 797.77 824.81 849.70 731.68 602.97 155.06 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 27.36 54.50 81.36 81.02 94.06 93.64 106.44 105.91 105.38 104.84 104.29 103.74 103.20 102.67 102.15 101.65 101.18 100.73 100.32 99.94 99.60 99.30 99.06 98.86 98.73 98.65 98.65 98.72 98.88 99.12 99.47 99.92 100.49 101.20 102.04 103.04 104.21 105.57 107.14 108.93 110.96 113.27 115.87 118.80 122.07 125.74 129.82 134.36 139.40 144.98 151.13 157.92 165.37 173.55 182.49 192.25 202.87 214.40 226.88 240.34 254.82 270.34 286.94 304.62 323.40 343.27 364.23 386.27 409.36 433.49 458.62 484.71 511.73 539.64 568.38 597.92 628.20 659.17 690.79 722.99 755.73 788.94 822.55 856.49 890.65 924.94 959.23 993.39 1027.46 1061.98 962.94 993.57 882.00 908.50 628.60 321.52 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 54.82 81.91 95.12 94.70 107.66 107.15 106.60 119.25 118.66 118.05 117.43 116.81 116.20 115.60 115.02 114.46 113.93 113.43 112.97 112.55 112.17 111.84 111.57 111.36 111.21 111.14 111.15 111.24 111.42 111.71 112.11 112.64 113.30 114.11 115.08 116.22 117.57 119.12 120.91 122.95 125.27 127.90 130.87 134.20 137.93 142.09 146.74 151.89 157.61 163.93 170.91 178.59 187.03 196.28 206.39 217.41 229.40 242.40 256.46 271.62 287.93 305.40 324.06 343.94 365.04 387.36 410.90 435.65 461.57 488.65 516.85 546.13 576.46 607.77 640.02 673.16 707.14 741.90 777.39 813.53 850.28 887.57 925.32 963.46 1001.88 1040.47 1079.07 1117.47 1155.24 1064.57 1101.42 1137.35 1031.78 1064.59 944.52 652.10 0.00 0.00 0.00 
0.00 0.00 0.00 55.26 82.51 95.78 108.90 108.39 121.27 120.68 120.06 119.43 118.81 118.18 117.56 116.95 116.34 115.74 115.17 114.62 114.09 113.60 113.15 112.73 112.37 112.05 111.79 111.59 111.46 111.40 111.43 111.54 111.74 112.06 112.48 113.04 113.72 114.57 115.57 116.76 118.14 119.74 121.58 123.68 126.06 128.75 131.78 135.19 138.99 143.24 147.97 153.21 159.02 165.44 172.51 180.29 188.82 198.16 208.35 219.46 231.52 244.59 258.71 273.91 290.24 307.73 326.39 346.25 367.31 389.58 413.05 437.71 463.53 490.50 518.58 547.73 577.91 609.08 641.18 674.17 707.99 742.59 777.92 813.91 850.52 887.67 925.31 963.36 1001.76 1040.42 1079.30 1118.36 1157.81 1198.73 1240.02 1280.73 1180.60 1218.96 1106.35 984.09 680.40 0.00 0.00 
0.00 0.00 27.85 69.26 82.70 95.97 109.09 122.07 121.46 120.84 133.50 132.82 132.12 131.42 130.72 130.03 129.34 128.68 128.04 127.42 126.84 126.30 125.79 125.33 124.93 124.58 124.29 124.07 123.93 123.87 123.89 124.02 124.26 124.61 125.09 125.71 126.48 127.42 128.55 129.87 131.42 133.21 135.27 137.61 140.27 143.28 146.66 150.46 154.70 159.44 164.71 170.56 177.03 184.18 192.06 200.72 210.22 220.62 231.97 244.32 257.74 272.26 287.96 304.86 323.00 342.43 363.16 385.21 408.60 433.32 459.38 486.75 515.42 545.36 576.52 608.88 642.37 676.96 712.59 749.21 786.75 825.16 864.37 904.33 944.97 986.23 1028.05 1070.35 1113.07 1156.15 1199.53 1243.15 1286.96 1330.70 1241.60 1283.95 1327.05 1223.06 1111.68 990.91 856.31 351.54 0.00 
0.00 0.00 55.81 83.31 96.69 109.88 122.90 122.27 135.07 134.39 133.68 132.97 132.26 131.55 130.85 130.15 129.47 128.81 128.17 127.55 126.97 126.43 125.93 125.48 125.08 124.74 124.46 124.25 124.11 124.06 124.10 124.24 124.49 124.86 125.36 126.00 126.79 127.75 128.91 130.26 131.84 133.66 135.75 138.13 140.83 143.88 147.31 151.16 155.46 160.26 165.58 171.49 178.03 185.25 193.19 201.92 211.48 221.94 233.35 245.76 259.22 273.80 289.52 306.45 324.61 344.04 364.77 386.80 410.16 434.85 460.85 488.16 516.76 546.61 577.69 609.95 643.34 677.83 713.35 749.85 787.28 825.58 864.68 904.53 945.07 986.24 1027.98 1070.23 1112.95 1156.09 1199.62 1243.56 1287.95 1332.93 1379.00 1424.56 1330.06 1374.81 1269.91 1156.02 1029.33 705.52 0.00 
0.00 0.00 55.83 83.45 96.86 110.08 123.09 122.45 135.24 134.55 133.83 133.11 132.39 131.67 130.96 130.26 129.57 128.91 128.27 127.66 127.08 126.54 126.04 125.59 125.19 124.86 124.58 124.38 124.25 124.21 124.25 124.40 124.66 125.04 125.54 126.20 127.00 127.98 129.15 130.52 132.12 133.97 136.08 138.49 141.21 144.29 147.76 151.64 155.97 160.81 166.17 172.12 178.70 185.96 193.95 202.72 212.32 222.82 234.27 246.71 260.21 274.81 290.56 307.50 325.67 345.10 365.82 387.84 411.18 435.83 461.80 489.07 517.61 547.41 578.42 610.62 643.94 678.36 713.80 750.23 787.58 825.80 864.82 904.60 945.06 986.16 1027.85 1070.06 1112.77 1155.94 1199.57 1243.68 1288.37 1333.75 1379.82 1425.80 1331.34 1376.75 1272.09 1158.22 1032.75 714.00 0.00 
0.00 0.00 69.99 83.64 110.87 110.29 123.29 136.15 135.42 134.70 133.96 133.23 132.49 131.76 131.04 130.34 129.65 128.98 128.33 127.72 127.14 126.60 126.10 125.65 125.25 124.91 124.64 124.44 124.31 124.27 124.32 124.47 124.73 125.11 125.62 126.27 127.09 128.07 129.24 130.62 132.23 134.08 136.20 138.61 141.35 144.44 147.91 151.80 156.15 160.99 166.37 172.33 178.93 186.20 194.20 202.98 212.60 223.11 234.56 247.02 260.52 275.13 290.88 307.82 325.99 345.42 366.13 388.14 411.47 436.11 462.06 489.30 517.83 547.60 578.59 610.75 644.05 678.44 713.85 750.25 787.57 825.75 864.75 904.49 944.92 985.99 1027.65 1069.84 1112.53 1155.70 1199.33 1243.48 1288.27 1333.88 1380.18 1426.97 1474.34 1377.37 1272.88 1316.29 1035.17 891.64 0.00 
0.00 0.00 70.14 90.90 111.09 110.48 123.47 136.31 135.58 134.83 134.08 146.58 145.76 144.95 144.15 143.35 142.58 141.83 141.11 140.42 139.77 139.16 138.60 138.09 137.64 137.25 136.94 136.70 136.54 136.48 136.51 136.66 136.92 137.31 137.85 138.54 139.40 140.45 141.70 143.18 144.90 146.89 149.17 151.77 154.72 158.05 161.80 166.01 170.71 175.95 181.78 188.25 195.40 203.30 212.00 221.56 232.04 243.50 256.00 269.60 284.37 300.36 317.62 336.20 356.14 377.48 400.25 424.46 450.14 477.28 505.88 535.92 567.39 600.24 634.44 669.94 706.70 744.66 783.76 823.94 865.14 907.29 950.32 994.18 1038.79 1084.09 1130.02 1176.51 1223.50 1270.92 1318.68 1366.67 1414.71 1333.36 1379.72 1426.57 1473.62 1377.12 1423.56 1314.50 1034.43 891.70 182.50 
0.00 0.00 70.36 91.12 111.31 110.67 123.64 136.47 135.71 134.95 134.17 146.66 145.83 145.01 144.19 143.39 142.61 141.85 141.12 140.42 139.76 139.15 138.58 138.07 137.61 137.22 136.89 136.65 136.49 136.42 136.44 136.58 136.84 137.22 137.75 138.43 139.28 140.32 141.55 143.02 144.72 146.69 148.95 151.53 154.46 157.78 161.50 165.68 170.36 175.58 181.38 187.81 194.94 202.80 211.47 220.99 231.44 242.87 255.34 268.92 283.65 299.62 316.85 335.41 355.34 376.67 399.43 423.65 449.33 476.48 505.09 535.15 566.63 599.51 633.74 669.27 706.07 744.06 783.20 823.42 864.66 906.84 949.91 993.80 1038.43 1083.75 1129.68 1176.16 1223.11 1270.47 1318.15 1366.01 1413.88 1332.39 1378.49 1424.98 1471.60 1374.75 1420.66 1310.92 1030.46 886.68 181.45 
0.00 0.00 70.63 84.30 111.53 110.85 123.80 136.60 135.82 135.04 134.25 133.46 132.69 131.93 131.17 130.44 129.72 129.03 128.36 127.73 127.13 126.57 126.05 125.58 125.17 124.81 124.52 124.30 124.15 124.09 124.12 124.24 124.48 124.83 125.32 125.94 126.72 127.67 128.80 130.14 131.70 133.50 135.56 137.92 140.60 143.62 147.03 150.85 155.12 159.88 165.17 171.04 177.54 184.72 192.62 201.31 210.83 221.25 232.61 244.98 258.40 272.93 288.61 305.50 323.62 343.02 363.71 385.71 409.05 433.71 459.70 487.00 515.59 545.44 576.52 608.78 642.19 676.69 712.22 748.73 786.17 824.46 863.56 903.39 943.90 985.02 1026.69 1068.86 1111.48 1154.50 1197.90 1241.72 1286.04 1331.02 1376.54 1422.23 1468.36 1370.21 1264.62 1305.77 1023.64 876.98 0.00 
0.00 0.00 56.80 84.55 97.88 111.01 123.94 123.17 135.90 135.10 134.30 133.50 132.71 131.94 131.17 130.43 129.70 128.99 128.32 127.67 127.06 126.49 125.96 125.48 125.05 124.68 124.38 124.14 123.98 123.91 123.92 124.03 124.25 124.58 125.04 125.64 126.39 127.31 128.42 129.72 131.24 133.00 135.03 137.34 139.97 142.94 146.29 150.04 154.25 158.95 164.17 169.97 176.39 183.49 191.32 199.93 209.37 219.71 231.00 243.29 256.65 271.12 286.76 303.60 321.70 341.07 361.76 383.77 407.12 431.82 457.85 485.20 513.86 543.79 574.96 607.32 640.82 675.43 711.07 747.70 785.24 823.65 862.85 902.78 943.38 984.57 1026.30 1068.49 1111.09 1154.04 1197.30 1240.89 1284.83 1329.18 1373.83 1418.02 1322.17 1364.92 1258.31 1142.31 1014.89 693.01 0.00 
0.00 0.00 57.06 84.79 98.07 111.14 124.05 123.25 135.96 135.15 134.32 133.51 132.72 131.93 131.15 130.39 129.65 128.93 128.24 127.58 126.96 126.37 125.83 125.34 124.90 124.51 124.19 123.94 123.76 123.67 123.66 123.75 123.94 124.25 124.68 125.25 125.97 126.86 127.92 129.18 130.66 132.37 134.34 136.59 139.15 142.06 145.33 149.01 153.14 157.75 162.88 168.59 174.91 181.91 189.63 198.14 207.48 217.72 228.91 241.12 254.39 268.78 284.35 301.15 319.20 338.55 359.22 381.24 404.62 429.36 455.45 482.88 511.63 541.66 572.94 605.43 639.07 673.82 709.61 746.39 784.09 822.64 861.99 902.07 942.79 984.09 1025.90 1068.13 1110.72 1153.57 1196.64 1239.85 1283.20 1326.73 1370.89 1414.02 1317.47 1358.76 1251.15 1134.34 1003.80 682.80 0.00 
0.00 0.00 28.62 70.85 84.25 97.42 110.43 123.29 122.50 121.72 134.31 133.50 132.70 131.90 131.11 130.34 129.58 128.85 128.15 127.47 126.84 126.24 125.68 125.17 124.72 124.32 123.98 123.71 123.52 123.40 123.37 123.44 123.60 123.88 124.29 124.82 125.51 126.35 127.37 128.58 130.01 131.66 133.57 135.76 138.25 141.08 144.27 147.87 151.90 156.41 161.45 167.05 173.26 180.15 187.76 196.15 205.37 215.50 226.58 238.68 251.86 266.17 281.67 298.40 316.40 335.73 356.39 378.42 401.83 426.61 452.77 480.28 509.13 539.28 570.70 603.33 637.13 672.03 708.00 744.94 782.82 821.55 861.07 901.30 942.17 983.61 1025.51 1067.80 1110.37 1153.12 1195.92 1238.66 1281.21 1323.23 1232.58 1272.01 1311.62 1205.15 1091.08 967.50 826.67 338.96 0.00 
0.00 0.00 0.00 56.75 84.27 97.45 110.45 109.71 122.49 121.72 120.95 120.18 119.44 118.72 118.00 117.29 116.60 115.93 115.29 114.67 114.09 113.54 113.03 112.56 112.14 111.77 111.46 111.20 111.01 110.90 110.85 110.90 111.03 111.26 111.60 112.07 112.66 113.39 114.28 115.34 116.59 118.04 119.72 121.65 123.84 126.34 129.16 132.34 135.91 139.91 144.37 149.34 154.86 160.99 167.76 175.23 183.46 192.50 202.40 213.23 225.02 237.84 251.74 266.76 282.93 300.30 318.89 338.72 359.80 382.13 405.71 430.53 456.55 483.76 512.12 541.58 572.10 603.62 636.09 669.46 703.66 738.63 774.30 810.61 847.49 884.86 922.63 960.71 998.98 1037.34 1075.64 1113.79 1151.92 1190.98 1229.62 1266.99 1164.47 1198.04 1082.17 955.08 652.94 0.00 0.00 
0.00 0.00 0.00 14.16 56.25 83.56 96.69 96.03 108.91 108.22 107.52 120.11 119.39 118.67 117.94 117.22 116.52 115.84 115.18 114.55 113.95 113.38 112.86 112.38 111.94 111.56 111.22 110.95 110.74 110.60 110.54 110.55 110.66 110.86 111.17 111.59 112.14 112.83 113.67 114.68 115.87 117.27 118.88 120.73 122.85 125.27 128.00 131.08 134.55 138.44 142.79 147.64 153.04 159.04 165.68 173.02 181.12 190.03 199.81 210.51 222.20 234.92 248.73 263.67 279.79 297.13 315.70 335.54 356.65 379.04 402.70 427.61 453.76 481.10 509.61 539.24 569.93 601.64 634.31 667.88 702.28 737.45 773.33 809.85 846.92 884.46 922.39 960.58 998.90 1037.18 1075.19 1112.62 1148.95 1057.18 1091.32 1123.72 1015.91 1043.70 920.27 627.65 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 28.06 55.76 82.83 82.29 95.29 94.70 107.46 106.79 106.13 105.46 104.81 104.15 103.52 102.90 102.30 101.73 101.18 100.67 100.19 99.75 99.35 99.00 98.69 98.43 98.23 98.09 98.01 98.01 98.08 98.24 98.48 98.83 99.29 99.87 100.58 101.44 102.45 103.64 105.02 106.62 108.44 110.52 112.88 115.54 118.54 121.92 125.69 129.91 134.61 139.84 145.64 152.06 159.16 166.97 175.56 184.98 195.27 206.50 218.70 231.92 246.21 261.58 278.08 295.72 314.51 334.45 355.53 377.76 401.09 425.50 450.97 477.43 504.86 533.20 562.39 592.39 623.14 654.57 686.64 719.26 752.38 785.92 819.80 853.89 888.09 922.20 956.03 989.33 1021.96 1054.32 953.63 980.61 867.00 887.64 607.55 309.60 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 55.11 68.50 81.64 81.17 80.65 93.42 92.85 92.26 91.67 91.09 90.52 89.97 89.43 88.92 88.43 87.97 87.55 87.15 86.79 86.46 86.18 85.94 85.75 85.61 85.53 85.51 85.55 85.66 85.86 86.13 86.51 86.98 87.57 88.28 89.13 90.12 91.28 92.62 94.16 95.91 97.91 100.17 102.72 105.58 108.80 112.40 116.41 120.89 125.86 131.37 137.47 144.21 151.62 159.76 168.68 178.41 189.02 200.53 212.98 226.40 240.82 256.25 272.71 290.20 308.71 328.23 348.74 370.21 392.61 415.91 440.05 464.99 490.70 517.11 544.18 571.85 600.08 628.80 657.97 687.50 717.33 747.36 777.47 807.49 837.16 866.09 893.58 792.51 816.54 837.33 716.33 585.91 149.98 0.00 0.00 0.00 0.00 
