15	2	12.3608	48.5697
15	100	33.2889	28.1932
15	2	57.7923	33.5687
15	100	79.7808	25.1078
15	2	104.168	31.4744
15	100	126.243	24.9508
15	2	150.619	31.0502
15	100	172.708	24.9377
15	2	197.079	30.9415
15	100	219.172	24.9372
15	2	243.543	30.9112
15	100	265.637	24.9376
15	2	290.007	30.9024
15	100	312.101	24.9377
15	2	336.471	30.8998
15	100	358.566	24.9378
15	2	382.935	30.899
15	100	405.03	24.9378
15	2	429.4	30.8988
15	100	451.494	24.9378
15	2	475.864	30.8987
15	100	497.959	24.9378
15	2	522.328	30.8987
