0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1699.19 1678.07 1644.62 1606.84 1568.94 1533.06 1500.32 1471.32 1446.38 1425.63 1409.09 1396.65 1387.87 1382.22 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1057.67 1752.39 2387.49 2339.74 2288.31 2235.18 2183.01 2133.80 2088.85 2048.95 2014.55 1985.89 1963.10 1946.16 1935.07 1930.19 1376.99 821.99 0.00 0.00 
0.00 0.00 0.00 1775.58 2441.18 3056.16 2992.03 2925.48 2857.96 2792.07 2729.95 2673.11 2622.55 2578.88 2542.46 2513.49 2492.05 2478.15 2472.16 1921.79 1373.52 0.00 0.00 
0.00 0.00 0.00 2485.37 2436.06 3050.39 2982.10 2913.60 2845.83 2780.44 2719.04 2662.90 2612.93 2569.73 2533.69 2505.07 2484.06 2470.87 2465.97 1916.04 1921.02 0.00 0.00 
0.00 0.00 0.00 2483.43 2433.31 3048.65 2979.11 2909.87 2841.88 2776.57 2715.36 2659.43 2609.63 2566.58 2530.66 2502.15 2481.25 2468.23 2463.58 1913.53 1919.31 0.00 0.00 
0.00 0.00 0.00 2487.65 2437.67 3051.87 2983.14 2914.28 2846.27 2780.72 2719.22 2663.01 2612.98 2569.74 2533.65 2504.96 2483.83 2470.42 2465.00 1915.43 1920.65 0.00 0.00 
0.00 0.00 0.00 1780.00 2444.20 3059.21 2994.05 2926.76 2858.77 2792.58 2730.27 2673.30 2622.65 2578.90 2542.40 2513.31 2491.69 2477.52 2471.17 1920.94 1373.06 0.00 0.00 
0.00 0.00 0.00 1059.31 1754.59 2391.79 2342.11 2289.71 2236.04 2183.56 2134.15 2089.07 2049.07 2014.59 1985.84 1962.92 1945.81 1934.42 1928.97 1376.28 821.63 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1700.93 1679.39 1645.56 1607.48 1569.37 1533.34 1500.51 1471.43 1446.42 1425.59 1408.96 1396.38 1387.41 1381.53 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
