0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.64 0.85 0.87 0.94 1.03 1.15 1.30 1.49 1.74 2.10 2.65 3.62 5.56 9.66 16.97 25.88 33.14 37.40 39.19 39.10 37.94 36.53 26.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.20 1.38 1.66 1.36 1.27 1.39 1.54 1.72 1.95 2.22 2.56 3.00 3.63 4.59 6.22 9.32 15.65 27.07 42.06 55.60 64.53 69.02 69.62 67.56 63.79 68.48 80.25 56.08 6.86 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.64 1.85 1.06 0.82 0.78 0.81 0.87 0.97 1.08 1.22 1.39 1.60 1.89 2.28 2.88 3.90 5.85 9.79 16.92 26.39 35.03 40.76 43.63 44.02 42.78 40.58 38.70 41.01 48.49 72.40 16.94 0.00 0.00 0.00 
0.00 0.00 0.00 0.38 2.38 1.04 0.75 0.68 0.62 0.65 0.71 0.79 0.88 1.00 1.13 1.31 1.54 1.86 2.36 3.19 4.77 7.94 13.65 21.27 28.33 33.13 35.62 36.07 35.14 33.36 31.44 32.45 33.76 41.62 69.82 6.36 0.00 0.00 
0.00 0.00 0.00 3.68 1.44 0.79 0.60 0.60 0.58 0.60 0.65 0.72 0.80 0.90 1.02 1.18 1.38 1.66 2.10 2.85 4.30 7.30 12.76 19.85 26.06 29.96 31.76 31.83 30.77 29.07 27.44 28.19 28.67 32.18 44.48 50.06 0.00 0.00 
0.00 0.00 0.00 4.47 1.15 0.76 0.62 0.54 0.51 0.50 0.55 0.61 0.69 0.79 0.90 1.04 1.23 1.49 1.89 2.55 3.79 6.27 10.67 16.53 22.04 25.94 28.12 28.67 28.00 26.39 26.52 25.23 27.01 29.41 35.97 68.47 0.00 0.00 
0.00 0.00 2.83 3.25 1.05 0.65 0.60 0.48 0.54 0.57 0.58 0.63 0.69 0.77 0.87 1.00 1.16 1.40 1.77 2.42 3.72 6.47 11.36 17.35 22.21 25.05 26.25 26.20 25.45 24.57 25.08 24.99 24.64 27.04 32.12 55.05 19.78 0.00 
0.00 0.00 3.49 2.88 1.04 0.65 0.58 0.42 0.59 0.56 0.57 0.62 0.68 0.76 0.86 0.99 1.15 1.39 1.76 2.40 3.68 6.39 11.20 17.08 21.91 24.78 26.03 26.04 25.33 24.40 23.99 23.28 24.56 27.19 31.88 48.33 26.95 0.00 
0.00 0.00 2.83 3.25 1.06 0.65 0.60 0.48 0.54 0.57 0.58 0.63 0.69 0.77 0.87 1.00 1.16 1.40 1.77 2.42 3.72 6.47 11.36 17.35 22.21 25.05 26.26 26.22 25.50 24.68 19.79 25.29 24.87 27.27 32.40 51.33 19.99 0.00 
0.00 0.00 0.00 4.49 1.18 0.76 0.62 0.54 0.51 0.49 0.55 0.61 0.69 0.79 0.90 1.04 1.23 1.49 1.89 2.55 3.79 6.26 10.67 16.53 22.06 25.97 28.17 28.75 28.14 26.63 26.93 25.67 22.90 28.84 32.43 69.84 0.00 0.00 
0.00 0.00 0.00 3.72 1.44 0.79 0.62 0.60 0.58 0.60 0.65 0.72 0.80 0.90 1.02 1.18 1.38 1.66 2.10 2.85 4.30 7.30 12.75 19.85 26.08 30.00 31.83 31.94 30.95 29.35 27.84 23.92 29.39 32.85 41.34 51.12 0.00 0.00 
0.00 0.00 0.00 0.38 2.37 1.03 0.74 0.68 0.62 0.65 0.71 0.78 0.88 1.00 1.13 1.31 1.54 1.86 2.36 3.19 4.77 7.94 13.65 21.27 28.36 33.19 35.73 36.23 35.38 33.71 31.93 31.94 34.51 41.41 71.46 6.48 0.00 0.00 
0.00 0.00 0.00 0.00 0.67 1.84 1.06 0.84 0.77 0.81 0.87 0.97 1.08 1.22 1.39 1.60 1.88 2.28 2.88 3.90 5.84 9.79 16.92 26.40 35.07 40.84 43.77 44.24 43.11 41.05 39.34 37.14 45.20 74.17 17.29 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.20 1.39 1.66 1.36 1.27 1.38 1.54 1.72 1.95 2.22 2.56 3.00 3.63 4.59 6.21 9.32 15.64 27.07 42.08 55.67 64.69 69.28 70.03 68.18 64.67 64.42 82.31 57.46 7.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.64 0.85 0.87 0.94 1.03 1.15 1.30 1.49 1.74 2.10 2.65 3.62 5.56 9.66 16.96 25.89 33.18 37.48 39.35 39.35 38.34 37.12 26.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
